t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,74,74,926
8,0,90,164,836
9,0,22,186,814
10,0,20,206,794
11,0,34,240,760
12,0,38,278,722
13,0,40,318,682
14,0,31,275,725
15,0,29,294,706
16,0,32,233,767
17,0,41,249,751
18,0,24,250,750
19,0,37,258,742
20,0,22,236,764
21,0,68,266,734
22,0,26,269,731
23,0,32,267,733
24,0,97,321,679
25,0,44,335,665
26,0,38,345,655
27,0,41,355,645
28,0,56,344,656
29,0,44,362,638
30,0,26,359,641
31,0,42,360,640
32,0,37,303,697
33,0,43,307,693
34,0,28,293,707
35,0,76,324,676
36,0,31,311,689
37,0,33,301,699
38,0,52,321,679
39,0,49,332,668
40,0,100,387,613
41,0,57,410,590
42,0,55,393,607
43,0,40,399,601
44,0,46,412,588
45,0,59,422,578
46,0,41,417,583
47,0,54,425,575
48,0,39,358,642
49,0,81,383,617
50,0,41,383,617
51,0,47,390,610
52,0,52,384,616
53,0,53,379,621
54,0,41,375,625
55,0,48,386,614
56,0,109,409,591
57,0,40,407,593
58,0,43,405,595
59,0,56,408,592
60,0,55,409,591
61,0,71,438,562
62,0,39,431,569
63,0,87,470,530
64,0,52,426,574
65,0,46,429,571
66,0,54,426,574
67,0,61,442,558
68,0,51,423,577
69,0,51,417,583
70,0,52,393,607
71,0,39,381,619
72,0,101,428,572
73,0,60,433,567
74,0,48,428,572
75,0,61,434,566
76,0,57,438,562
77,0,95,478,522
78,0,42,485,515
79,0,60,504,496
80,0,68,456,544
81,0,56,463,537
82,0,50,452,548
83,0,57,461,539
84,0,58,425,575
85,0,38,402,598
86,0,41,397,603
87,0,59,386,614
88,0,111,434,566
89,0,62,444,556
90,0,50,445,555
91,0,86,471,529
92,0,59,489,511
93,0,67,512,488
94,0,59,515,485
95,0,68,535,465
96,0,62,476,524
97,0,55,480,520
98,0,57,449,551
99,0,45,446,554
100,0,46,426,574
101,0,59,410,590
102,0,49,402,598
103,0,58,400,600
104,0,113,449,551
105,0,92,480,520
106,0,52,496,504
107,0,56,503,497
108,0,78,521,479
109,0,73,542,458
110,0,49,534,466
111,0,65,549,451
112,0,73,472,528
113,0,42,461,539
114,0,40,443,557
115,0,63,439,561
116,0,55,421,579
117,0,61,416,584
118,0,51,415,585
119,0,89,434,566
120,0,113,496,504
121,0,59,510,490
122,0,70,526,474
123,0,63,531,469
124,0,67,536,464
125,0,69,548,452
126,0,58,521,479
127,0,48,519,481
128,0,53,454,546
129,0,62,446,554
130,0,52,432,568
131,0,66,442,558
132,0,59,433,567
133,0,93,450,550
134,0,47,462,538
135,0,55,466,534
136,0,130,527,473
137,0,66,535,465
138,0,59,537,463
139,0,58,534,466
140,0,76,517,483
141,0,53,516,484
142,0,38,502,498
143,0,70,506,494
144,0,66,446,554
145,0,65,452,548
146,0,53,445,555
147,0,95,474,526
148,0,54,476,524
149,0,60,480,520
150,0,64,489,511
151,0,63,486,514
152,0,119,535,465
153,0,61,535,465
154,0,70,519,481
155,0,42,504,496
156,0,56,501,499
157,0,72,503,497
158,0,49,492,508
159,0,70,506,494
160,0,66,452,548
161,0,94,477,523
162,0,48,479,521
163,0,64,497,503
164,0,70,496,504
165,0,65,494,506
166,0,53,492,508
167,0,57,483,517
168,0,128,512,488
169,0,45,501,499
170,0,49,497,503
171,0,61,483,517
172,0,66,484,516
173,0,73,499,501
174,0,52,497,503
175,0,99,531,469
176,0,62,488,512
177,0,60,501,499
178,0,63,499,501
179,0,71,514,486
180,0,58,500,500
181,0,59,490,510
182,0,63,468,532
183,0,42,448,552
184,0,107,490,510
185,0,63,482,518
186,0,61,482,518
187,0,62,482,518
188,0,68,491,509
189,0,103,527,473
190,0,48,535,465
191,0,65,556,444
192,0,76,509,491
193,0,68,519,481
194,0,53,505,495
195,0,64,511,489
196,0,67,476,524
197,0,44,455,545
198,0,42,446,554
199,0,62,432,568
200,0,118,477,523
201,0,64,480,520
202,0,63,490,510
203,0,92,510,490
204,0,64,530,470
205,0,68,552,448
206,0,62,556,444
207,0,73,572,428
208,0,65,513,487
209,0,61,514,486
210,0,62,479,521
211,0,49,474,526
212,0,46,453,547
213,0,62,436,564
214,0,53,430,570
215,0,63,428,572
216,0,120,482,518
217,0,94,507,493
218,0,59,527,473
219,0,57,533,467
220,0,79,550,450
221,0,77,570,430
222,0,51,562,438
223,0,66,569,431
224,0,74,489,511
225,0,46,479,521
226,0,41,458,542
227,0,67,456,544
228,0,57,437,563
229,0,63,432,568
230,0,56,436,564
231,0,93,455,545
