t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,231,231,769
8,0,248,479,521
9,0,41,520,480
10,0,57,577,423
11,0,62,639,361
12,0,52,691,309
13,0,62,753,247
14,0,50,572,428
15,0,36,591,409
16,0,21,358,642
17,0,24,330,670
18,0,20,298,702
19,0,21,264,736
20,0,12,206,794
21,0,213,374,626
22,0,25,359,641
23,0,32,358,642
24,0,256,588,412
25,2,50,618,382
26,28,28,629,371
27,0,105,716,284
28,0,85,560,440
29,0,41,576,424
30,0,45,585,415
31,0,44,586,414
32,0,25,365,635
33,0,20,347,653
34,0,16,312,688
35,0,224,468,532
36,0,26,425,575
37,0,36,423,577
38,0,50,424,576
39,0,34,420,580
40,37,200,596,404
41,0,99,681,319
42,0,78,503,497
43,0,49,517,483
44,0,67,550,450
45,6,41,539,461
46,11,40,541,459
47,0,55,569,431
48,0,30,363,637
49,0,217,529,471
50,0,29,497,503
51,0,43,491,509
52,0,50,470,530
53,0,40,474,526
54,0,25,466,534
55,0,46,475,525
56,0,215,458,542
57,0,35,465,535
58,0,62,490,510
59,0,53,485,515
60,9,56,503,497
61,0,45,520,480
62,0,35,496,504
63,18,220,681,319
64,4,59,542,458
65,2,56,544,456
66,7,51,527,473
67,0,55,532,468
68,0,33,501,499
69,0,53,526,474
70,0,39,329,671
71,0,18,315,685
72,0,199,464,536
73,0,38,434,566
74,0,59,458,542
75,0,49,471,529
76,0,49,462,538
77,139,90,510,490
78,168,19,507,493
79,19,190,678,322
80,190,44,477,523
81,199,60,444,556
82,121,41,425,575
83,80,120,486,514
84,136,32,354,646
85,163,28,346,654
86,175,14,332,668
87,36,136,452,548
88,315,30,316,684
89,302,66,288,712
90,384,21,222,778
91,475,19,205,795
92,520,32,209,791
93,525,31,192,808
94,510,11,163,837
95,602,9,159,841
96,609,39,189,811
97,677,12,155,845
98,677,8,151,849
99,690,31,168,832
100,672,45,182,818
101,708,15,142,858
102,720,17,135,865
103,706,27,131,869
104,740,2,104,896
105,730,22,117,883
106,727,26,114,886
107,742,6,94,906
108,780,7,90,910
109,781,28,110,890
110,805,2,82,918
111,800,12,92,908
112,801,22,96,904
113,818,7,79,921
114,829,7,79,921
115,842,5,72,928
116,830,24,87,913
117,856,9,70,930
118,847,8,67,933
119,844,19,70,930
120,870,2,51,949
121,879,1,49,951
122,882,7,51,949
123,875,12,55,945
124,877,9,49,951
125,894,9,45,955
126,908,2,37,963
127,912,4,38,962
128,919,4,37,963
129,913,8,40,960
130,921,5,34,966
131,920,8,35,965
132,931,1,27,973
133,943,3,26,974
134,941,6,29,971
135,951,2,23,977
136,948,1,21,979
137,944,7,27,973
138,955,0,20,980
139,956,2,22,978
140,960,0,20,980
141,954,8,28,972
142,958,3,21,979
143,957,4,22,978
144,956,1,19,981
145,958,1,19,981
146,961,3,20,980
147,959,3,19,981
148,962,2,18,982
149,965,5,19,981
150,968,3,15,985
151,974,0,12,988
152,974,1,12,988
153,974,2,11,989
154,976,1,9,991
155,978,3,10,990
156,982,1,7,993
157,984,0,6,994
158,987,0,6,994
159,988,0,6,994
160,988,0,6,994
161,987,1,6,994
162,990,1,5,995
163,993,0,4,996
164,993,2,6,994
165,994,0,4,996
166,993,1,4,996
167,993,0,3,997
168,993,0,3,997
169,993,0,3,997
170,994,1,4,996
171,994,0,3,997
172,995,1,4,996
173,995,0,3,997
174,996,0,3,997
175,996,0,3,997
176,995,1,3,997
177,996,0,2,998
178,996,1,3,997
179,996,0,2,998
180,997,0,2,998
181,997,0,2,998
182,997,0,2,998
183,996,0,2,998
184,996,1,3,997
185,996,0,2,998
186,997,0,2,998
187,997,0,2,998
188,997,0,2,998
189,996,1,3,997
190,996,1,3,997
191,997,0,2,998
192,998,0,2,998
193,998,0,2,998
194,998,0,2,998
195,998,0,2,998
196,998,0,2,998
197,998,0,2,998
198,1000,0,2,998
199,999,0,2,998
200,999,0,2,998
201,999,0,2,998
202,999,0,2,998
203,999,0,2,998
204,998,1,3,997
205,999,0,2,998
206,999,0,2,998
207,999,0,2,998
208,999,0,2,998
209,998,0,2,998
210,998,0,2,998
211,997,0,2,998
212,998,0,2,998
213,998,0,2,998
214,997,1,3,997
215,998,0,2,998
216,997,1,3,997
217,997,0,2,998
218,997,0,2,998
219,997,0,2,998
220,997,0,2,998
221,997,0,2,998
222,997,1,3,997
223,998,0,2,998
224,999,0,2,998
225,999,0,2,998
226,999,0,2,998
227,999,0,2,998
228,999,0,2,998
229,999,0,2,998
230,1000,0,2,998
231,1000,0,2,998
