t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,9,192,192,808
8,179,50,242,758
9,217,9,250,750
10,269,11,255,745
11,336,11,263,737
12,413,11,265,735
13,317,155,416,584
14,516,7,225,775
15,525,24,229,771
16,570,9,182,818
17,597,6,181,819
18,609,4,178,822
19,478,4,176,824
20,487,2,170,830
21,693,4,169,831
22,702,4,168,832
23,719,2,166,834
24,762,13,172,828
25,618,159,320,680
26,771,17,177,823
27,748,5,178,822
28,748,1,174,826
29,750,2,175,825
30,648,4,175,825
31,647,5,178,822
32,653,3,174,826
33,616,45,213,787
34,791,8,166,834
35,693,106,239,761
36,795,1,135,865
37,723,3,135,865
38,726,2,133,867
39,718,4,133,867
40,724,3,129,871
41,721,10,129,871
42,771,2,120,880
43,801,77,194,806
44,802,4,118,882
45,802,6,116,884
46,787,2,112,888
47,787,4,113,887
48,788,1,110,890
49,718,78,182,818
50,792,0,105,895
51,772,19,105,895
52,868,1,87,913
53,867,4,87,913
54,875,0,83,917
55,869,7,85,915
56,851,4,81,919
57,901,3,77,923
58,906,0,74,926
59,922,3,74,926
60,924,1,71,929
61,902,24,93,907
62,920,3,70,930
63,905,25,78,922
64,920,0,53,947
65,908,0,53,947
66,899,0,53,947
67,893,7,59,941
68,893,0,52,948
69,907,11,60,940
70,914,0,49,951
71,888,26,72,928
72,934,1,46,954
73,922,9,45,955
74,920,0,36,964
75,919,4,38,962
76,924,2,34,966
77,932,5,35,965
78,935,2,31,969
79,935,12,37,963
80,952,1,25,975
81,962,1,24,976
82,961,0,23,977
83,965,0,23,977
84,965,0,23,977
85,960,10,33,967
86,963,0,23,977
87,971,2,24,976
88,972,0,22,978
89,974,0,22,978
90,973,0,22,978
91,959,10,32,968
92,966,1,23,977
93,974,3,23,977
94,973,0,20,980
95,975,0,20,980
96,966,2,21,979
97,963,5,23,977
98,967,0,18,982
99,974,3,19,981
100,975,1,16,984
101,973,7,21,979
102,978,0,14,986
103,977,1,14,986
104,979,0,13,987
105,981,1,13,987
106,984,0,12,988
107,982,2,12,988
108,984,0,10,990
109,990,0,10,990
110,986,0,10,990
111,986,1,11,989
112,986,0,10,990
113,984,3,13,987
114,986,1,10,990
115,984,5,14,986
116,989,0,9,991
117,988,1,9,991
118,987,0,8,992
119,988,0,8,992
120,987,0,8,992
121,987,0,8,992
122,990,0,8,992
123,992,2,10,990
124,992,0,8,992
125,990,1,9,991
126,990,0,8,992
127,990,0,8,992
128,989,1,9,991
129,987,3,10,990
130,990,0,7,993
131,990,2,8,992
132,989,1,7,993
133,991,0,6,994
134,991,0,6,994
135,991,0,6,994
136,989,0,6,994
137,991,2,8,992
138,991,0,6,994
139,991,0,6,994
140,993,0,6,994
141,991,2,8,992
142,993,0,6,994
143,989,2,8,992
144,991,0,6,994
145,993,0,6,994
146,993,0,6,994
147,992,1,7,993
148,993,0,6,994
149,993,2,8,992
150,994,0,6,994
151,996,0,6,994
152,996,0,6,994
153,996,0,6,994
154,994,0,6,994
155,994,0,6,994
156,993,1,7,993
157,994,0,6,994
158,996,0,6,994
159,994,2,8,992
160,996,0,6,994
161,995,1,6,994
162,994,0,5,995
163,994,0,5,995
164,994,0,5,995
165,995,0,5,995
166,994,0,5,995
167,994,2,7,993
168,994,0,5,995
169,995,0,5,995
170,995,0,5,995
171,994,1,6,994
172,995,0,5,995
173,993,2,6,994
174,995,0,4,996
175,997,0,4,996
176,997,0,4,996
177,997,0,4,996
178,996,0,4,996
179,997,0,4,996
180,996,0,4,996
181,998,0,4,996
182,998,0,4,996
183,998,0,4,996
184,997,1,5,995
185,997,1,5,995
186,998,0,4,996
187,997,0,4,996
188,996,0,4,996
189,996,0,4,996
190,996,0,4,996
191,996,0,4,996
192,996,0,4,996
193,996,2,6,994
194,997,0,4,996
195,997,0,4,996
196,996,0,4,996
197,996,0,4,996
198,996,0,4,996
199,995,1,5,995
200,996,0,4,996
201,996,1,5,995
202,997,0,4,996
203,997,0,4,996
204,997,0,4,996
205,997,0,4,996
206,997,0,4,996
207,997,1,5,995
208,997,0,4,996
209,998,0,4,996
210,998,0,4,996
211,998,0,4,996
212,998,0,4,996
213,996,1,5,995
214,997,0,4,996
215,998,0,4,996
216,998,0,4,996
217,998,0,4,996
218,997,0,4,996
219,996,1,5,995
220,997,0,4,996
221,998,0,4,996
222,998,0,4,996
223,997,1,5,995
224,998,0,4,996
225,998,0,4,996
226,997,0,4,996
227,997,0,4,996
228,998,0,4,996
229,998,0,4,996
230,998,0,4,996
231,998,1,5,995
