t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,26,26,974
8,0,7,33,967
9,0,6,39,961
10,0,9,48,952
11,0,16,64,936
12,10,15,79,921
13,0,22,101,899
14,0,23,95,905
15,4,14,107,893
16,5,15,114,886
17,10,18,119,881
18,4,25,132,868
19,9,21,135,865
20,0,16,129,871
21,1,16,122,878
22,6,11,113,887
23,7,14,113,887
24,2,20,116,884
25,5,16,108,892
26,1,19,108,892
27,3,10,99,901
28,5,13,98,902
29,3,21,103,897
30,4,19,110,890
31,10,9,102,898
32,0,18,106,894
33,3,13,97,903
34,3,5,90,910
35,8,14,98,902
36,5,10,88,912
37,5,12,87,913
38,3,14,86,914
39,5,10,77,923
40,7,13,78,922
41,9,9,80,920
42,8,15,86,914
43,12,16,89,911
44,8,11,89,911
45,8,19,94,906
46,2,15,99,901
47,3,14,98,902
48,5,10,98,902
49,1,12,102,898
50,3,9,95,905
51,5,12,92,908
52,2,20,97,903
53,10,16,95,905
54,5,11,89,911
55,6,17,97,903
56,9,12,98,902
57,11,8,96,904
58,6,19,104,896
59,8,12,96,904
60,6,13,91,909
61,9,9,88,912
62,11,15,90,910
63,9,16,91,909
64,3,17,99,901
65,14,14,96,904
66,9,19,103,897
67,7,11,102,898
68,7,10,103,897
69,14,5,92,908
70,6,17,99,901
71,9,13,91,909
72,10,13,94,906
73,3,18,93,907
74,9,9,82,918
75,12,9,83,917
76,6,8,88,912
77,8,5,80,920
78,14,8,74,926
79,10,6,66,934
80,10,14,63,937
81,14,7,60,940
82,15,4,55,945
83,4,5,54,946
84,8,4,49,951
85,5,9,53,947
86,4,11,55,945
87,6,7,51,949
88,3,9,52,948
89,9,5,50,950
90,3,5,51,949
91,5,9,55,945
92,12,7,53,947
93,10,7,50,950
94,10,4,46,954
95,5,8,48,952
96,2,3,43,957
97,4,7,43,957
98,6,6,45,955
99,2,11,50,950
100,7,4,42,958
101,12,4,42,958
102,9,5,41,959
103,12,4,41,959
104,13,12,49,951
105,3,9,50,950
106,4,7,46,954
107,5,4,45,955
108,3,5,46,954
109,11,4,44,956
110,4,8,50,950
111,9,6,44,956
112,9,7,42,958
113,5,4,40,960
114,7,7,43,957
115,10,3,40,960
116,11,9,45,955
117,11,9,49,951
118,15,5,47,953
119,19,4,44,956
120,13,9,48,952
121,17,5,45,955
122,11,5,48,952
123,7,8,47,953
124,5,6,43,957
125,2,8,49,951
126,4,8,51,949
127,5,7,51,949
128,7,8,52,948
129,8,5,51,949
130,7,3,47,953
131,11,5,47,953
132,0,4,44,956
133,1,6,39,961
134,3,4,37,963
135,3,9,37,963
136,4,7,37,963
137,8,4,39,961
138,10,6,42,958
139,8,7,45,955
140,5,8,45,955
141,0,13,53,947
142,8,4,48,952
143,7,7,47,953
144,5,10,53,947
145,7,6,52,948
146,4,3,49,951
147,6,6,52,948
148,12,5,44,956
149,6,6,44,956
150,5,6,46,954
151,2,5,39,961
152,6,6,37,963
153,5,5,40,960
154,10,4,38,962
155,7,6,43,957
156,9,6,40,960
157,9,9,41,959
158,7,5,42,958
159,3,9,43,957
160,15,4,43,957
161,6,5,44,956
162,2,4,43,957
163,1,4,43,957
164,7,6,39,961
165,5,6,40,960
166,7,2,32,968
167,6,3,31,969
168,1,7,36,964
169,5,10,38,962
170,6,3,37,963
171,2,6,38,962
172,7,7,39,961
173,13,1,37,963
174,4,8,43,957
175,5,9,46,954
176,5,5,42,958
177,6,5,42,958
178,2,5,43,957
179,9,0,36,964
180,9,7,39,961
181,6,6,40,960
182,5,7,41,959
183,2,6,38,962
184,12,6,37,963
185,11,3,35,965
186,13,6,41,959
187,3,7,45,955
188,8,8,45,955
189,1,9,46,954
190,5,5,44,956
191,6,8,51,949
192,8,1,45,955
193,5,8,47,953
194,5,7,49,951
195,6,11,53,947
196,12,5,45,955
197,9,4,46,954
198,13,8,47,953
199,6,6,49,951
200,3,6,48,952
201,3,7,48,952
202,2,4,44,956
203,4,2,38,962
204,5,4,39,961
205,7,7,39,961
206,7,6,39,961
207,3,5,39,961
208,1,8,38,962
209,7,7,41,959
210,10,2,39,961
211,8,3,39,961
212,4,8,42,958
213,8,10,44,956
214,7,7,47,953
215,6,8,47,953
216,6,3,45,955
217,9,4,44,956
218,9,4,46,954
219,4,8,49,951
220,2,9,47,953
221,6,8,47,953
222,2,1,39,961
223,11,7,43,957
224,14,4,42,958
225,4,9,49,951
226,6,10,52,948
227,6,5,46,954
228,4,5,42,958
229,5,2,42,958
230,9,4,42,958
231,7,6,42,958
