t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,195,195,805
8,106,105,300,700
9,139,9,309,691
10,184,17,320,680
11,238,14,330,670
12,292,9,332,668
13,209,150,479,521
14,391,17,295,705
15,359,73,292,708
16,448,2,190,810
17,467,5,185,815
18,460,7,179,821
19,374,4,177,823
20,393,3,171,829
21,592,9,171,829
22,595,16,175,825
23,599,22,173,827
24,693,32,180,820
25,622,98,239,761
26,713,11,152,848
27,641,10,158,842
28,647,7,151,849
29,639,20,164,836
30,650,13,155,845
31,635,32,175,825
32,670,7,147,853
33,611,80,207,793
34,760,3,124,876
35,741,7,125,875
36,740,9,124,876
37,752,10,113,887
38,761,5,100,900
39,770,10,104,896
40,760,38,109,891
41,766,28,88,912
42,850,11,72,928
43,852,6,68,932
44,866,0,62,938
45,878,1,63,937
46,863,3,65,935
47,849,21,82,918
48,874,8,61,939
49,892,7,63,937
50,903,4,58,942
51,894,18,64,936
52,907,1,46,954
53,887,7,51,949
54,894,0,44,956
55,906,4,48,952
56,910,10,52,948
57,919,3,42,958
58,919,5,41,959
59,924,17,47,953
60,932,0,30,970
61,931,2,31,969
62,929,2,31,969
63,924,5,34,966
64,935,1,30,970
65,932,11,35,965
66,937,1,25,975
67,936,8,30,970
68,956,0,22,978
69,951,3,24,976
70,955,1,21,979
71,954,2,22,978
72,950,5,25,975
73,962,1,21,979
74,959,2,22,978
75,962,2,21,979
76,964,3,22,978
77,961,6,24,976
78,968,1,18,982
79,966,4,18,982
80,966,1,15,985
81,969,2,15,985
82,969,0,13,987
83,969,2,14,986
84,975,0,12,988
85,972,5,16,984
86,980,1,11,989
87,982,1,10,990
88,981,1,10,990
89,984,0,9,991
90,984,1,10,990
91,983,1,10,990
92,985,0,9,991
93,986,2,11,989
94,987,1,10,990
95,987,0,9,991
96,986,1,10,990
97,986,1,10,990
98,987,0,9,991
99,985,3,10,990
100,987,0,7,993
101,985,2,8,992
102,989,0,6,994
103,989,1,7,993
104,990,1,6,994
105,990,1,6,994
106,992,0,5,995
107,992,0,5,995
108,993,0,5,995
109,992,0,5,995
110,993,0,5,995
111,993,0,5,995
112,993,1,6,994
113,995,1,5,995
114,996,0,4,996
115,994,2,6,994
116,996,0,4,996
117,996,0,4,996
118,993,0,4,996
119,993,0,4,996
120,994,0,4,996
121,994,0,4,996
122,995,0,4,996
123,993,3,7,993
124,996,0,4,996
125,995,0,4,996
126,995,0,4,996
127,994,0,4,996
128,994,0,4,996
129,993,1,5,995
130,994,0,4,996
131,996,1,5,995
132,995,1,5,995
133,995,0,4,996
134,994,0,4,996
135,993,0,4,996
136,993,0,4,996
137,993,1,5,995
138,992,1,5,995
139,992,1,5,995
140,995,0,4,996
141,994,1,5,995
142,995,0,4,996
143,993,1,5,995
144,994,0,4,996
145,995,0,4,996
146,996,0,4,996
147,997,0,4,996
148,996,0,4,996
149,995,1,5,995
150,997,0,4,996
151,998,0,4,996
152,998,0,4,996
153,997,1,5,995
154,998,0,4,996
155,998,0,4,996
156,998,0,4,996
157,998,0,4,996
158,999,0,4,996
159,999,0,4,996
160,999,0,4,996
161,1000,0,4,996
162,999,0,4,996
163,999,0,4,996
164,998,0,4,996
165,998,0,4,996
166,998,0,4,996
167,997,1,5,995
168,998,0,4,996
169,998,0,4,996
170,997,1,5,995
171,998,0,4,996
172,998,0,4,996
173,998,0,4,996
174,998,0,4,996
175,998,0,4,996
176,998,0,4,996
177,998,0,4,996
178,998,0,4,996
179,999,0,4,996
180,999,0,4,996
181,998,1,5,995
182,999,0,4,996
183,999,0,4,996
184,997,0,4,996
185,997,0,4,996
186,997,0,4,996
187,997,0,4,996
188,997,0,4,996
189,995,1,5,995
190,996,1,5,995
191,996,0,4,996
192,996,0,4,996
193,996,0,4,996
194,996,0,4,996
195,995,1,5,995
196,996,0,4,996
197,996,1,5,995
198,997,0,4,996
199,998,0,4,996
200,998,0,4,996
201,998,0,4,996
202,998,0,4,996
203,998,0,4,996
204,999,0,4,996
205,999,0,4,996
206,1000,0,4,996
207,1000,0,4,996
208,1000,0,4,996
209,1000,0,4,996
210,1000,0,4,996
211,1000,0,4,996
212,1000,0,4,996
213,1000,0,4,996
214,1000,0,4,996
215,1000,0,4,996
216,1000,0,4,996
217,1000,0,4,996
218,1000,0,4,996
219,1000,0,4,996
220,999,0,4,996
221,999,0,4,996
222,999,0,4,996
223,999,0,4,996
224,999,0,4,996
225,998,1,5,995
226,999,0,4,996
227,999,0,4,996
228,999,0,4,996
229,999,0,4,996
230,999,0,4,996
