t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,211,211,789
8,104,114,325,675
9,145,4,329,671
10,203,3,332,668
11,270,10,342,658
12,343,5,347,653
13,238,163,510,490
14,453,2,301,699
15,398,89,301,699
16,515,0,187,813
17,517,3,185,815
18,497,2,182,818
19,398,2,176,824
20,414,0,174,826
21,628,1,173,827
22,643,0,171,829
23,615,41,211,789
24,743,34,172,828
25,692,87,186,814
26,746,0,98,902
27,709,0,96,904
28,714,0,95,905
29,720,1,96,904
30,721,2,97,903
31,703,46,139,861
32,758,3,93,907
33,737,43,113,887
34,856,0,70,930
35,845,0,70,930
36,842,1,70,930
37,818,25,81,919
38,846,0,56,944
39,874,1,56,944
40,855,26,71,929
41,870,0,45,955
42,895,4,49,951
43,894,1,46,954
44,897,0,45,955
45,908,13,58,942
46,905,3,48,952
47,884,24,66,934
48,919,0,42,958
49,929,4,42,958
50,926,0,38,962
51,914,14,47,953
52,927,0,33,967
53,912,3,34,966
54,925,0,31,969
55,929,9,39,961
56,939,1,31,969
57,937,1,31,969
58,941,1,30,970
59,944,11,40,960
60,938,7,36,964
61,942,6,34,966
62,942,2,28,972
63,950,2,26,974
64,953,0,24,976
65,942,12,30,970
66,954,0,18,982
67,946,4,20,980
68,962,0,16,984
69,968,1,16,984
70,969,0,15,985
71,969,1,15,985
72,972,0,14,986
73,978,5,18,982
74,979,1,14,986
75,980,3,13,987
76,982,1,11,989
77,980,0,10,990
78,980,0,10,990
79,977,4,14,986
80,979,0,10,990
81,979,1,10,990
82,985,0,9,991
83,981,4,12,988
84,987,0,8,992
85,983,1,8,992
86,982,1,8,992
87,987,0,7,993
88,987,0,7,993
89,984,2,9,991
90,987,0,7,993
91,984,4,10,990
92,990,0,6,994
93,990,0,6,994
94,989,1,6,994
95,989,0,5,995
96,988,0,5,995
97,989,1,6,994
98,989,0,5,995
99,989,1,6,994
100,992,0,5,995
101,989,3,8,992
102,993,0,5,995
103,990,1,5,995
104,991,0,4,996
105,991,1,4,996
106,991,0,3,997
107,991,0,3,997
108,992,0,3,997
109,991,2,5,995
110,994,0,3,997
111,993,1,4,996
112,994,0,3,997
113,994,0,3,997
114,994,0,3,997
115,993,1,4,996
116,994,0,3,997
117,993,1,3,997
118,995,0,2,998
119,995,1,3,997
120,996,0,2,998
121,995,0,2,998
122,995,0,2,998
123,995,1,3,997
124,996,0,2,998
125,996,0,2,998
126,997,0,2,998
127,996,1,3,997
128,997,0,2,998
129,996,0,2,998
130,996,0,2,998
131,997,0,2,998
132,997,0,2,998
133,996,1,3,997
134,997,0,2,998
135,996,1,3,997
136,998,0,2,998
137,998,0,2,998
138,998,0,2,998
139,997,0,2,998
140,996,0,2,998
141,997,0,2,998
142,997,0,2,998
143,997,0,2,998
144,998,0,2,998
145,996,2,4,996
146,998,0,2,998
147,997,0,2,998
148,997,0,2,998
149,997,0,2,998
150,996,0,2,998
151,996,0,2,998
152,996,0,2,998
153,996,1,3,997
154,997,0,2,998
155,996,1,3,997
156,997,0,2,998
157,996,0,2,998
158,996,0,2,998
159,995,1,3,997
160,996,0,2,998
161,996,0,2,998
162,997,0,2,998
163,997,1,3,997
164,998,0,2,998
165,997,0,2,998
166,997,0,2,998
167,998,0,2,998
168,998,0,2,998
169,998,0,2,998
170,998,0,2,998
171,997,1,3,997
172,999,0,2,998
173,999,0,2,998
174,999,0,2,998
175,999,0,2,998
176,998,0,2,998
177,998,0,2,998
178,998,0,2,998
179,998,0,2,998
180,999,0,2,998
181,998,1,3,997
182,999,0,2,998
183,998,0,2,998
184,998,0,2,998
185,998,0,2,998
186,998,0,2,998
187,998,0,2,998
188,998,0,2,998
189,998,1,3,997
190,998,0,2,998
191,998,0,2,998
192,998,0,2,998
193,998,0,2,998
194,998,0,2,998
195,997,1,3,997
196,998,0,2,998
197,998,0,2,998
198,999,0,2,998
199,999,0,2,998
200,999,0,2,998
201,999,0,2,998
202,999,0,2,998
203,1000,0,2,998
204,1000,0,2,998
205,1000,0,2,998
206,1000,0,2,998
207,1000,0,2,998
208,1000,0,2,998
209,1000,0,2,998
210,1000,0,2,998
211,999,0,2,998
212,999,0,2,998
213,999,0,2,998
214,999,0,2,998
215,999,0,2,998
216,999,0,2,998
217,998,1,3,997
218,999,0,2,998
219,999,0,2,998
220,999,0,2,998
221,999,0,2,998
222,999,0,2,998
223,999,0,2,998
224,999,0,2,998
225,999,0,2,998
226,1000,0,2,998
227,1000,0,2,998
228,1000,0,2,998
229,1000,0,2,998
230,1000,0,2,998
