t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,193,193,807
8,46,170,363,637
9,51,38,401,599
10,125,13,408,592
11,154,10,417,583
12,226,11,423,577
13,100,185,604,396
14,303,18,420,580
15,152,160,436,564
16,289,2,271,729
17,248,31,267,733
18,251,6,234,766
19,238,4,228,772
20,228,21,244,756
21,414,38,237,763
22,389,66,244,756
23,408,53,185,815
24,557,33,169,831
25,542,35,178,822
26,608,13,158,842
27,573,23,177,823
28,588,14,160,840
29,570,38,183,817
30,633,7,145,855
31,669,19,149,851
32,712,3,125,875
33,710,28,139,861
34,744,9,110,890
35,720,35,127,873
36,743,5,93,907
37,768,11,96,904
38,763,9,90,910
39,763,13,91,909
40,764,25,110,890
41,739,32,126,874
42,796,12,105,895
43,797,29,116,884
44,832,5,93,907
45,826,13,101,899
46,832,8,92,908
47,813,26,95,905
48,838,7,72,928
49,854,9,77,923
50,863,6,63,937
51,861,13,68,932
52,865,4,60,940
53,873,5,58,942
54,869,8,59,941
55,871,10,65,935
56,882,10,63,937
57,869,26,76,924
58,885,17,64,936
59,887,17,69,931
60,885,15,67,933
61,876,9,71,929
62,875,10,67,933
63,874,9,75,925
64,874,7,70,930
65,885,5,66,934
66,890,6,63,937
67,890,11,68,932
68,891,2,48,952
69,891,13,53,947
70,893,4,42,958
71,897,6,45,955
72,898,9,44,956
73,891,13,51,949
74,886,13,55,945
75,891,7,52,948
76,900,14,60,940
77,904,10,65,935
78,904,9,63,937
79,899,11,66,934
80,906,7,54,946
81,904,7,57,943
82,907,5,52,948
83,908,5,49,951
84,905,6,41,959
85,909,7,35,965
86,910,6,33,967
87,918,9,35,965
88,914,13,38,962
89,909,17,45,955
90,913,8,39,961
91,911,11,47,953
92,925,3,43,957
93,924,5,46,954
94,927,2,42,958
95,925,5,44,956
96,921,13,43,957
97,922,7,42,958
98,927,6,39,961
99,926,5,34,966
100,930,3,30,970
101,930,3,29,971
102,930,2,27,973
103,936,8,32,968
104,944,2,24,976
105,945,5,25,975
106,952,0,20,980
107,953,3,23,977
108,950,5,21,979
109,954,3,22,978
110,954,2,20,980
111,953,4,22,978
112,961,1,18,982
113,958,3,20,980
114,962,2,19,981
115,961,4,18,982
116,969,2,14,986
117,971,3,14,986
118,969,2,12,988
119,976,2,11,989
120,977,0,9,991
121,979,0,9,991
122,979,0,9,991
123,978,3,12,988
124,980,1,10,990
125,982,1,10,990
126,983,0,9,991
127,984,1,10,990
128,986,0,9,991
129,981,4,13,987
130,983,2,9,991
131,984,2,9,991
132,986,0,7,993
133,988,0,7,993
134,987,0,7,993
135,987,1,7,993
136,988,0,6,994
137,988,2,7,993
138,992,0,5,995
139,995,0,5,995
140,993,1,6,994
141,994,0,5,995
142,994,0,5,995
143,992,1,6,994
144,994,0,5,995
145,994,1,6,994
146,996,0,5,995
147,995,0,5,995
148,993,1,6,994
149,995,0,5,995
150,995,0,5,995
151,996,0,5,995
152,996,0,5,995
153,995,1,6,994
154,995,1,5,995
155,996,0,4,996
156,997,0,4,996
157,996,0,4,996
158,996,0,4,996
159,995,1,5,995
160,996,0,4,996
161,996,0,4,996
162,996,1,5,995
163,998,0,4,996
164,998,0,4,996
165,997,0,4,996
166,996,0,4,996
167,996,0,4,996
168,996,0,4,996
169,995,0,4,996
170,996,0,4,996
171,994,2,6,994
172,996,0,4,996
173,995,1,5,995
174,995,1,5,995
175,996,0,4,996
176,996,0,4,996
177,996,0,4,996
178,996,0,4,996
179,997,0,4,996
180,997,0,4,996
181,996,0,4,996
182,997,0,4,996
183,997,0,4,996
184,997,0,4,996
185,997,0,4,996
186,996,1,5,995
187,995,2,6,994
188,997,0,4,996
189,997,0,4,996
190,997,0,4,996
191,996,0,4,996
192,996,0,4,996
193,996,0,4,996
194,995,0,4,996
195,995,0,4,996
196,996,1,5,995
197,997,0,4,996
198,997,0,4,996
199,996,1,5,995
200,997,0,4,996
201,996,1,5,995
202,997,0,4,996
203,997,0,4,996
204,998,0,4,996
205,998,0,4,996
206,998,0,4,996
207,999,0,4,996
208,999,0,4,996
209,998,0,4,996
210,999,0,4,996
211,999,0,4,996
212,999,0,4,996
213,999,0,4,996
214,999,0,4,996
215,998,1,5,995
216,999,0,4,996
217,999,0,4,996
218,999,0,4,996
219,999,0,4,996
220,999,0,4,996
221,999,0,4,996
222,999,0,4,996
223,999,0,4,996
224,999,0,4,996
225,999,0,4,996
226,999,0,4,996
227,999,0,4,996
228,999,0,4,996
229,997,1,5,995
230,998,0,4,996
231,998,0,4,996
