t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,234,234,766
8,174,80,314,686
9,212,1,315,685
10,264,2,317,683
11,324,3,320,680
12,374,0,320,680
13,290,148,468,532
14,476,4,238,762
15,475,37,237,763
16,531,2,160,840
17,555,5,163,837
18,569,2,163,837
19,448,0,162,838
20,455,0,160,840
21,678,1,159,841
22,693,2,158,842
23,703,1,157,843
24,772,12,162,838
25,652,134,282,718
26,793,0,149,851
27,735,0,149,851
28,737,0,148,852
29,740,0,147,853
30,677,1,147,853
31,679,11,155,845
32,697,1,143,857
33,638,65,201,799
34,830,0,136,864
35,757,67,155,845
36,818,0,89,911
37,798,4,89,911
38,805,0,85,915
39,806,2,85,915
40,806,14,87,913
41,813,4,74,926
42,876,2,69,931
43,929,17,84,916
44,929,0,67,933
45,933,0,67,933
46,891,0,67,933
47,884,8,75,925
48,902,0,67,933
49,895,17,76,924
50,906,0,59,941
51,863,42,94,906
52,913,0,52,948
53,912,0,52,948
54,909,0,52,948
55,908,3,55,945
56,907,7,56,944
57,923,7,50,950
58,923,2,43,957
59,964,3,41,959
60,942,2,40,960
61,942,2,38,962
62,941,0,36,964
63,935,7,42,958
64,942,0,35,965
65,930,23,58,942
66,946,0,35,965
67,947,2,35,965
68,945,3,36,964
69,946,3,33,967
70,949,0,30,970
71,948,7,30,970
72,947,1,23,977
73,968,3,24,976
74,960,1,21,979
75,963,0,20,980
76,964,1,20,980
77,961,8,27,973
78,969,0,19,981
79,966,10,21,979
80,974,0,11,989
81,977,0,11,989
82,978,0,11,989
83,977,0,11,989
84,974,0,11,989
85,980,3,14,986
86,979,0,11,989
87,989,0,11,989
88,989,0,11,989
89,985,4,12,988
90,989,0,8,992
91,986,3,11,989
92,987,1,8,992
93,991,0,7,993
94,991,0,7,993
95,991,0,7,993
96,988,0,7,993
97,990,1,8,992
98,989,0,7,993
99,992,0,7,993
100,992,0,7,993
101,990,3,10,990
102,992,0,7,993
103,989,3,10,990
104,992,0,7,993
105,993,0,7,993
106,989,0,7,993
107,988,1,7,993
108,987,0,6,994
109,990,0,6,994
110,990,0,6,994
111,990,3,9,991
112,989,1,7,993
113,988,2,7,993
114,990,0,5,995
115,991,0,5,995
116,991,0,5,995
117,988,3,8,992
118,990,0,5,995
119,993,0,5,995
120,991,0,5,995
121,994,0,5,995
122,994,0,5,995
123,993,1,6,994
124,994,0,5,995
125,995,2,5,995
126,996,0,3,997
127,996,0,3,997
128,996,0,3,997
129,996,0,3,997
130,996,0,3,997
131,997,0,3,997
132,996,1,4,996
133,999,0,3,997
134,998,0,3,997
135,998,0,3,997
136,998,0,3,997
137,997,0,3,997
138,997,0,3,997
139,996,1,4,996
140,997,0,3,997
141,998,0,3,997
142,998,0,3,997
143,997,1,3,997
144,998,0,2,998
145,998,0,2,998
146,997,0,2,998
147,998,0,2,998
148,997,0,2,998
149,997,0,2,998
150,997,0,2,998
151,996,1,3,997
152,998,0,2,998
153,997,1,3,997
154,998,0,2,998
155,998,0,2,998
156,998,0,2,998
157,998,0,2,998
158,998,0,2,998
159,999,0,2,998
160,998,0,2,998
161,999,0,2,998
162,998,0,2,998
163,998,0,2,998
164,998,0,2,998
165,997,1,3,997
166,998,0,2,998
167,998,0,2,998
168,997,1,3,997
169,998,0,2,998
170,998,0,2,998
171,998,0,2,998
172,997,0,2,998
173,998,0,2,998
174,998,0,2,998
175,998,0,2,998
176,998,0,2,998
177,998,1,3,997
178,999,0,2,998
179,999,0,2,998
180,999,0,2,998
181,999,0,2,998
182,999,0,2,998
183,999,0,2,998
184,999,0,2,998
185,1000,0,2,998
186,1000,0,2,998
187,1000,0,2,998
188,1000,0,2,998
189,1000,0,2,998
190,1000,0,2,998
191,1000,0,2,998
192,1000,0,2,998
193,1000,0,2,998
194,1000,0,2,998
195,1000,0,2,998
196,1000,0,2,998
197,1000,0,2,998
198,1000,0,2,998
199,1000,0,2,998
200,1000,0,2,998
201,1000,0,2,998
202,1000,0,2,998
203,1000,0,2,998
204,999,0,2,998
205,999,0,2,998
206,999,0,2,998
207,999,0,2,998
208,999,0,2,998
209,998,1,3,997
210,999,0,2,998
211,999,0,2,998
212,999,0,2,998
213,999,0,2,998
214,999,0,2,998
215,999,0,2,998
216,999,0,2,998
217,1000,0,2,998
218,1000,0,2,998
219,1000,0,2,998
220,1000,0,2,998
221,1000,0,2,998
222,1000,0,2,998
223,1000,0,2,998
224,1000,0,2,998
225,1000,0,2,998
226,1000,0,2,998
227,1000,0,2,998
228,1000,0,2,998
