t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,30,0,0,1000
8,17,0,0,1000
9,14,0,0,1000
10,18,0,0,1000
11,39,0,0,1000
12,46,0,0,1000
13,49,0,0,1000
14,38,0,0,1000
15,45,0,0,1000
16,49,0,0,1000
17,48,0,0,1000
18,51,0,0,1000
19,53,0,0,1000
20,55,0,0,1000
21,43,0,0,1000
22,40,0,0,1000
23,45,0,0,1000
24,38,0,0,1000
25,32,0,0,1000
26,39,0,0,1000
27,33,0,0,1000
28,40,0,0,1000
29,43,0,0,1000
30,60,0,0,1000
31,43,0,0,1000
32,48,0,0,1000
33,41,0,0,1000
34,39,0,0,1000
35,37,0,0,1000
36,39,0,0,1000
37,34,0,0,1000
38,31,0,0,1000
39,37,0,0,1000
40,39,0,0,1000
41,42,0,0,1000
42,40,0,0,1000
43,43,0,0,1000
44,45,0,0,1000
45,48,0,0,1000
46,44,0,0,1000
47,32,0,0,1000
48,34,0,0,1000
49,30,0,0,1000
50,30,0,0,1000
51,40,0,0,1000
52,37,0,0,1000
53,45,0,0,1000
54,42,0,0,1000
55,50,0,0,1000
56,50,0,0,1000
57,49,0,0,1000
58,39,0,0,1000
59,53,0,0,1000
60,46,0,0,1000
61,48,0,0,1000
62,47,0,0,1000
63,53,0,0,1000
64,42,0,0,1000
65,43,0,0,1000
66,40,0,0,1000
67,46,0,0,1000
68,55,0,0,1000
69,41,0,0,1000
70,47,0,0,1000
71,42,0,0,1000
72,39,0,0,1000
73,30,0,0,1000
74,29,0,0,1000
75,32,0,0,1000
76,19,0,0,1000
77,33,0,0,1000
78,32,0,0,1000
79,24,0,0,1000
80,19,0,0,1000
81,20,0,0,1000
82,25,0,0,1000
83,30,0,0,1000
84,28,0,0,1000
85,30,0,0,1000
86,17,0,0,1000
87,16,0,0,1000
88,24,0,0,1000
89,31,0,0,1000
90,31,0,0,1000
91,20,0,0,1000
92,21,0,0,1000
93,26,0,0,1000
94,27,0,0,1000
95,26,0,0,1000
96,21,0,0,1000
97,33,0,0,1000
98,30,0,0,1000
99,24,0,0,1000
100,34,0,0,1000
101,31,0,0,1000
102,29,0,0,1000
103,16,0,0,1000
104,15,0,0,1000
105,23,0,0,1000
106,24,0,0,1000
107,30,0,0,1000
108,16,0,0,1000
109,24,0,0,1000
110,23,0,0,1000
111,32,0,0,1000
112,30,0,0,1000
113,29,0,0,1000
114,33,0,0,1000
115,27,0,0,1000
116,28,0,0,1000
117,25,0,0,1000
118,25,0,0,1000
119,33,0,0,1000
120,28,0,0,1000
121,28,0,0,1000
122,25,0,0,1000
123,22,0,0,1000
124,28,0,0,1000
125,21,0,0,1000
126,26,0,0,1000
127,30,0,0,1000
128,20,0,0,1000
129,25,0,0,1000
130,24,0,0,1000
131,28,0,0,1000
132,32,0,0,1000
133,29,0,0,1000
134,27,0,0,1000
135,25,0,0,1000
136,18,0,0,1000
137,17,0,0,1000
138,20,0,0,1000
139,21,0,0,1000
140,29,0,0,1000
141,36,0,0,1000
142,23,0,0,1000
143,27,0,0,1000
144,18,0,0,1000
145,16,0,0,1000
146,23,0,0,1000
147,20,0,0,1000
148,27,0,0,1000
149,26,0,0,1000
150,35,0,0,1000
151,27,0,0,1000
152,31,0,0,1000
153,28,0,0,1000
154,24,0,0,1000
155,30,0,0,1000
156,31,0,0,1000
157,19,0,0,1000
158,14,0,0,1000
159,15,0,0,1000
160,27,0,0,1000
161,25,0,0,1000
162,26,0,0,1000
163,20,0,0,1000
164,19,0,0,1000
165,24,0,0,1000
166,23,0,0,1000
167,24,0,0,1000
168,24,0,0,1000
169,32,0,0,1000
170,32,0,0,1000
171,29,0,0,1000
172,25,0,0,1000
173,16,0,0,1000
174,18,0,0,1000
175,17,0,0,1000
176,27,0,0,1000
177,30,0,0,1000
178,23,0,0,1000
179,25,0,0,1000
180,28,0,0,1000
181,29,0,0,1000
182,31,0,0,1000
183,26,0,0,1000
184,30,0,0,1000
185,17,0,0,1000
186,23,0,0,1000
187,22,0,0,1000
188,25,0,0,1000
189,27,0,0,1000
190,19,0,0,1000
191,34,0,0,1000
192,39,0,0,1000
193,22,0,0,1000
194,35,0,0,1000
195,25,0,0,1000
196,27,0,0,1000
197,21,0,0,1000
198,16,0,0,1000
199,15,0,0,1000
200,27,0,0,1000
201,27,0,0,1000
202,25,0,0,1000
203,22,0,0,1000
204,30,0,0,1000
205,31,0,0,1000
206,31,0,0,1000
207,28,0,0,1000
208,22,0,0,1000
209,26,0,0,1000
210,28,0,0,1000
211,24,0,0,1000
