t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,32,32,968
8,0,25,57,943
9,0,7,64,936
10,0,12,76,924
11,0,18,94,906
12,0,15,109,891
13,0,17,126,874
14,0,14,108,892
15,0,16,120,880
16,0,11,103,897
17,0,8,101,899
18,0,14,102,898
19,0,11,96,904
20,0,11,90,910
21,0,11,85,915
22,0,16,88,912
23,0,11,87,913
24,0,9,84,916
25,0,10,83,917
26,0,13,85,915
27,0,8,79,921
28,0,16,88,912
29,0,5,79,921
30,0,12,76,924
31,0,9,76,924
32,0,11,78,922
33,0,10,73,927
34,0,9,74,926
35,0,11,76,924
36,0,9,75,925
37,0,14,75,925
38,0,10,76,924
39,0,11,74,926
40,0,11,77,923
41,0,8,77,923
42,0,13,77,923
43,0,16,86,914
44,0,7,79,921
45,0,12,79,921
46,0,15,87,913
47,0,9,81,919
48,0,13,87,913
49,0,14,93,907
50,0,8,82,918
51,0,5,78,922
52,0,13,79,921
53,0,11,77,923
54,0,13,79,921
55,0,14,79,921
56,0,8,75,925
57,0,16,82,918
58,0,9,86,914
59,0,15,88,912
60,0,8,87,913
61,0,10,83,917
62,0,13,82,918
63,0,14,88,912
64,0,8,81,919
65,0,14,83,917
66,0,8,79,921
67,0,5,74,926
68,0,5,69,931
69,0,9,67,933
70,0,9,61,939
71,0,10,61,939
72,0,11,62,938
73,0,6,59,941
74,0,6,57,943
75,0,9,61,939
76,0,6,62,938
77,0,6,58,942
78,0,7,53,947
79,0,6,47,953
80,0,2,45,955
81,0,6,44,956
82,0,7,42,958
83,0,3,38,962
84,0,7,38,962
85,0,7,38,962
86,0,6,39,961
87,0,3,39,961
88,0,5,38,962
89,0,4,35,965
90,0,4,36,964
91,0,4,34,966
92,0,5,31,969
93,0,8,35,965
94,0,3,33,967
95,0,3,33,967
96,0,4,31,969
97,0,5,32,968
98,0,7,35,965
99,0,7,37,963
100,0,7,36,964
101,0,4,37,963
102,0,7,42,958
103,0,6,43,957
104,0,6,46,954
105,0,5,43,957
106,0,3,38,962
107,0,5,38,962
108,0,4,37,963
109,0,5,36,964
110,0,7,35,965
111,0,7,36,964
112,0,5,37,963
113,0,9,43,957
114,0,6,45,955
115,0,6,46,954
116,0,6,48,952
117,0,3,43,957
118,0,3,41,959
119,0,6,40,960
120,0,6,37,963
121,0,7,39,961
122,0,4,35,965
123,0,5,35,965
124,0,6,38,962
125,0,6,40,960
126,0,8,44,956
127,0,4,41,959
128,0,7,41,959
129,0,8,46,954
130,0,5,45,955
131,0,2,43,957
132,0,7,42,958
133,0,8,42,958
134,0,10,47,953
135,0,12,54,946
136,0,0,44,956
137,0,5,44,956
138,0,6,48,952
139,0,4,45,955
140,0,6,45,955
141,0,12,48,952
142,0,8,43,957
143,0,6,47,953
144,0,1,44,956
145,0,6,45,955
146,0,9,48,952
147,0,3,45,955
148,0,4,42,958
149,0,8,38,962
150,0,6,37,963
151,0,2,38,962
152,0,6,38,962
153,0,2,31,969
154,0,4,32,968
155,0,1,29,971
156,0,4,26,974
157,0,7,26,974
158,0,6,30,970
159,0,5,29,971
160,0,5,32,968
161,0,4,33,967
162,0,7,39,961
163,0,7,42,958
164,0,6,40,960
165,0,8,43,957
166,0,6,44,956
167,0,3,41,959
168,0,4,41,959
169,0,6,40,960
170,0,4,39,961
171,0,7,38,962
172,0,4,36,964
173,0,7,36,964
174,0,6,38,962
175,0,4,39,961
176,0,6,41,959
177,0,5,41,959
178,0,6,39,961
179,0,5,40,960
180,0,5,38,962
181,0,4,36,964
182,0,6,38,962
183,0,4,36,964
184,0,7,37,963
185,0,8,41,959
186,0,3,37,963
187,0,7,39,961
188,0,8,43,957
189,0,4,41,959
190,0,7,44,956
191,0,7,46,954
192,0,12,48,952
193,0,6,51,949
194,0,6,52,948
195,0,3,46,954
196,0,7,49,951
197,0,7,49,951
198,0,11,52,948
199,0,6,48,952
200,0,4,44,956
201,0,3,41,959
202,0,4,42,958
203,0,4,39,961
204,0,6,39,961
205,0,4,32,968
206,0,4,29,971
207,0,9,36,964
208,0,10,42,958
209,0,4,42,958
210,0,5,42,958
211,0,7,43,957
212,0,4,45,955
213,0,8,49,951
214,0,4,43,957
215,0,7,41,959
216,0,3,38,962
217,0,2,36,964
218,0,5,34,966
219,0,6,35,965
220,0,9,36,964
221,0,5,37,963
222,0,5,35,965
223,0,7,41,959
224,0,4,42,958
225,0,12,49,951
226,0,6,48,952
227,0,6,46,954
228,0,2,42,958
229,0,5,42,958
230,0,7,44,956
231,0,7,45,955
