t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,218,218,782
8,33,209,427,573
9,65,11,438,562
10,113,10,445,555
11,173,18,462,538
12,227,11,470,530
13,140,155,624,376
14,312,13,417,583
15,183,157,438,562
16,324,5,231,769
17,302,1,226,774
18,283,0,213,787
19,253,5,206,794
20,255,6,202,798
21,448,25,215,785
22,396,63,266,734
23,422,50,212,788
24,559,53,220,780
25,532,48,231,769
26,566,13,202,798
27,542,14,207,793
28,545,14,187,813
29,501,59,238,762
30,584,6,182,818
31,612,34,180,820
32,682,6,130,870
33,675,37,132,868
34,740,4,92,908
35,700,20,102,898
36,704,6,94,906
37,764,3,90,910
38,761,7,92,908
39,767,10,93,907
40,787,22,108,892
41,745,57,153,847
42,826,7,96,904
43,807,11,99,901
44,819,9,97,903
45,811,14,107,893
46,794,15,106,894
47,786,13,111,889
48,796,7,93,907
49,781,29,110,890
50,845,0,84,916
51,823,25,100,900
52,841,4,74,926
53,830,1,69,931
54,829,5,63,937
55,832,13,64,936
56,836,12,61,939
57,830,17,67,933
58,849,15,67,933
59,854,27,82,918
60,872,9,71,929
61,855,9,78,922
62,857,10,75,925
63,851,16,89,911
64,861,6,81,919
65,862,8,82,918
66,868,4,67,933
67,850,22,77,923
68,878,5,55,945
69,886,6,51,949
70,887,2,41,959
71,886,9,46,954
72,892,9,45,955
73,892,15,52,948
74,892,15,57,943
75,896,9,57,943
76,922,1,51,949
77,927,3,53,947
78,935,0,51,949
79,925,8,55,945
80,926,11,51,949
81,924,13,52,948
82,936,1,39,961
83,938,3,37,963
84,939,2,35,965
85,927,4,35,965
86,928,1,32,968
87,930,4,33,967
88,935,5,31,969
89,946,1,30,970
90,948,2,31,969
91,939,13,41,959
92,951,2,29,971
93,946,6,31,969
94,952,0,25,975
95,948,2,26,974
96,948,4,24,976
97,948,2,24,976
98,946,1,22,978
99,946,3,24,976
100,955,6,25,975
101,958,3,20,980
102,960,2,19,981
103,958,6,22,978
104,961,0,16,984
105,962,1,17,983
106,960,1,18,982
107,957,6,22,978
108,965,1,16,984
109,964,6,20,980
110,970,0,14,986
111,973,2,15,985
112,977,0,12,988
113,974,2,13,987
114,974,1,11,989
115,975,1,10,990
116,980,1,9,991
117,986,0,8,992
118,986,1,9,991
119,988,2,10,990
120,987,1,9,991
121,987,2,10,990
122,987,0,8,992
123,989,0,8,992
124,989,0,8,992
125,988,1,9,991
126,989,0,7,993
127,985,3,9,991
128,989,0,6,994
129,990,1,7,993
130,991,0,6,994
131,990,0,6,994
132,987,2,8,992
133,990,1,7,993
134,990,0,7,993
135,990,1,8,992
136,992,0,7,993
137,991,2,8,992
138,993,0,6,994
139,991,0,6,994
140,993,0,5,995
141,992,1,5,995
142,992,0,4,996
143,993,0,4,996
144,993,0,4,996
145,992,2,6,994
146,994,0,4,996
147,994,1,5,995
148,993,1,6,994
149,994,0,5,995
150,995,0,5,995
151,994,1,6,994
152,994,0,5,995
153,993,0,5,995
154,995,0,4,996
155,995,0,4,996
156,995,0,4,996
157,995,1,5,995
158,996,0,4,996
159,996,1,5,995
160,997,0,4,996
161,997,1,5,995
162,996,0,5,995
163,996,0,5,995
164,996,0,5,995
165,997,0,5,995
166,997,0,5,995
167,997,0,5,995
168,997,1,5,995
169,998,0,4,996
170,998,0,4,996
171,998,0,4,996
172,998,0,4,996
173,998,0,4,996
174,998,0,4,996
175,998,1,5,995
176,998,0,5,995
177,999,0,5,995
178,999,0,5,995
179,999,0,5,995
180,998,0,5,995
181,998,0,5,995
182,997,0,4,996
183,997,0,4,996
184,996,0,4,996
185,995,1,5,995
186,996,0,4,996
187,995,1,5,995
188,996,0,4,996
189,995,2,6,994
190,996,0,5,995
191,996,0,5,995
192,996,0,5,995
193,997,0,5,995
194,997,0,5,995
195,998,0,5,995
196,998,0,4,996
197,999,0,4,996
198,999,0,4,996
199,999,0,4,996
200,999,0,4,996
201,999,0,4,996
202,999,0,4,996
203,999,1,5,995
204,999,0,5,995
205,999,0,5,995
206,999,0,5,995
207,999,0,5,995
208,999,0,5,995
209,999,0,5,995
210,999,0,4,996
211,999,0,4,996
212,999,0,4,996
213,999,0,4,996
214,998,0,4,996
215,998,0,4,996
216,997,0,4,996
217,997,1,5,995
218,997,0,5,995
219,997,0,5,995
220,996,1,6,994
221,995,1,6,994
222,996,0,5,995
223,996,0,5,995
224,996,0,4,996
225,996,0,4,996
226,996,0,4,996
227,995,1,5,995
228,996,0,4,996
229,998,0,4,996
230,998,0,4,996
231,998,1,5,995
