t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,103,103,103,897
8,320,8,111,889
9,353,15,125,875
10,417,5,127,873
11,483,4,131,869
12,553,10,137,863
13,510,106,233,767
14,661,5,132,868
15,679,7,134,866
16,706,7,128,872
17,733,5,125,875
18,752,4,116,884
19,677,0,116,884
20,683,3,117,883
21,786,7,116,884
22,793,6,111,889
23,808,5,109,891
24,829,0,104,896
25,748,91,195,805
26,849,3,107,893
27,852,0,104,896
28,850,4,104,896
29,859,2,105,895
30,789,0,103,897
31,789,2,105,895
32,795,1,104,896
33,785,10,108,892
34,883,4,98,902
35,813,79,168,832
36,889,1,89,911
37,818,0,88,912
38,817,2,89,911
39,819,1,87,913
40,820,1,87,913
41,821,3,88,912
42,834,0,85,915
43,832,74,157,843
44,839,0,83,917
45,836,1,84,916
46,838,0,83,917
47,838,1,83,917
48,839,1,83,917
49,766,75,157,843
50,834,3,85,915
51,837,0,82,918
52,910,0,82,918
53,910,0,82,918
54,908,1,82,918
55,904,6,82,918
56,900,1,76,924
57,967,0,75,925
58,973,2,75,925
59,974,0,73,927
60,973,1,74,926
61,964,10,73,927
62,975,0,63,937
63,973,4,64,936
64,978,0,60,940
65,958,1,60,940
66,960,0,59,941
67,958,0,59,941
68,957,1,60,940
69,965,1,59,941
70,962,3,58,942
71,948,18,61,939
72,969,0,43,957
73,960,3,43,957
74,958,1,40,960
75,956,3,39,961
76,959,0,36,964
77,960,0,36,964
78,960,0,36,964
79,951,10,46,954
80,975,1,36,964
81,976,0,35,965
82,979,1,35,965
83,978,2,34,966
84,982,0,32,968
85,978,3,35,965
86,981,0,32,968
87,983,0,32,968
88,987,1,32,968
89,989,0,31,969
90,989,0,31,969
91,980,1,31,969
92,973,0,30,970
93,973,3,33,967
94,975,0,30,970
95,975,0,30,970
96,976,0,30,970
97,957,19,49,951
98,976,0,30,970
99,973,0,30,970
100,973,1,31,969
101,970,0,30,970
102,970,0,30,970
103,970,0,30,970
104,968,0,30,970
105,973,3,33,967
106,987,0,30,970
107,979,7,37,963
108,982,0,30,970
109,976,2,30,970
110,976,0,28,972
111,975,0,28,972
112,975,0,28,972
113,970,5,28,972
114,978,0,23,977
115,961,7,30,970
116,973,0,23,977
117,974,1,23,977
118,975,0,22,978
119,975,0,22,978
120,975,0,22,978
121,967,12,34,966
122,979,0,22,978
123,979,0,22,978
124,984,0,22,978
125,981,0,22,978
126,979,0,22,978
127,974,0,22,978
128,971,1,23,977
129,970,2,24,976
130,983,0,22,978
131,977,6,27,973
132,983,0,21,979
133,970,7,23,977
134,977,0,16,984
135,976,1,17,983
136,977,0,16,984
137,978,0,16,984
138,980,0,16,984
139,977,6,22,978
140,986,0,16,984
141,988,0,16,984
142,993,0,16,984
143,993,0,16,984
144,992,0,16,984
145,991,0,16,984
146,991,0,16,984
147,991,0,16,984
148,997,0,16,984
149,989,2,18,982
150,991,0,16,984
151,988,1,17,983
152,989,0,16,984
153,989,0,16,984
154,989,0,16,984
155,983,6,22,978
156,989,0,16,984
157,988,2,18,982
158,991,0,16,984
159,991,0,16,984
160,992,0,16,984
161,992,0,16,984
162,992,0,16,984
163,991,0,16,984
164,997,0,16,984
165,996,0,16,984
166,998,0,16,984
167,996,0,16,984
168,996,0,16,984
169,990,1,16,984
170,990,0,15,985
171,989,1,16,984
172,990,0,15,985
173,988,2,17,983
174,986,0,15,985
175,980,6,21,979
176,986,0,15,985
177,985,0,15,985
178,986,0,15,985
179,982,4,17,983
180,986,0,13,987
181,986,0,13,987
182,987,1,14,986
183,987,0,13,987
184,992,0,13,987
185,990,0,13,987
186,989,1,13,987
187,994,0,12,988
188,994,0,12,988
189,992,2,12,988
190,995,0,10,990
191,993,2,10,990
192,995,0,8,992
193,994,0,8,992
194,993,0,8,992
195,992,0,8,992
196,992,0,8,992
197,992,0,8,992
198,994,0,8,992
199,992,2,8,992
200,996,0,6,994
201,994,2,8,992
202,996,0,6,994
203,994,0,6,994
204,994,0,6,994
205,993,0,6,994
206,993,0,6,994
207,994,0,6,994
208,995,0,6,994
209,993,2,8,992
210,996,0,6,994
211,994,1,7,993
212,994,0,6,994
213,994,0,6,994
214,994,0,6,994
215,993,1,6,994
216,994,0,5,995
217,992,2,7,993
218,996,0,5,995
219,996,0,5,995
220,997,0,5,995
221,996,0,5,995
222,996,0,5,995
223,997,0,5,995
224,997,0,5,995
225,998,0,5,995
226,999,0,5,995
227,998,1,6,994
228,998,0,5,995
229,997,0,5,995
230,997,0,5,995
231,997,0,5,995
