t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,64,64,936
8,0,59,123,877
9,0,12,135,865
10,0,27,162,838
11,0,19,181,819
12,0,26,207,793
13,0,28,235,765
14,0,35,206,794
15,0,28,230,770
16,0,22,188,812
17,0,17,185,815
18,0,15,175,825
19,0,26,181,819
20,0,12,173,827
21,0,36,173,827
22,0,21,160,840
23,0,26,160,840
24,0,58,199,801
25,0,22,210,790
26,0,23,204,796
27,0,27,220,780
28,0,33,218,782
29,0,30,223,777
30,0,34,236,764
31,0,24,233,767
32,0,19,196,804
33,0,28,205,795
34,0,28,212,788
35,0,47,225,775
36,0,35,227,773
37,0,24,223,777
38,0,29,224,776
39,0,34,234,766
40,0,61,267,733
41,0,18,259,741
42,0,40,252,748
43,0,27,245,755
44,0,39,255,745
45,0,34,263,737
46,0,42,273,727
47,0,38,282,718
48,0,31,257,743
49,0,47,276,724
50,0,35,275,725
51,0,30,275,725
52,0,40,284,716
53,0,38,284,716
54,0,32,270,730
55,0,32,267,733
56,0,68,290,710
57,0,30,281,719
58,0,31,283,717
59,0,29,276,724
60,0,45,277,723
61,0,44,291,709
62,0,45,307,693
63,0,56,320,680
64,0,46,306,694
65,0,41,322,678
66,0,39,331,669
67,0,38,337,663
68,0,40,322,678
69,0,30,315,685
70,0,36,287,713
71,0,35,277,723
72,0,63,296,704
73,0,30,287,713
74,0,43,288,712
75,0,37,291,709
76,0,46,303,697
77,0,58,323,677
78,0,61,352,648
79,0,49,367,633
80,0,43,348,652
81,0,37,350,650
82,0,42,348,652
83,0,38,354,646
84,0,48,336,664
85,0,41,330,670
86,0,30,304,696
87,0,38,291,709
88,0,63,313,687
89,0,39,314,686
90,0,41,316,684
91,0,60,331,669
92,0,65,353,647
93,0,49,365,635
94,0,60,397,603
95,0,52,409,591
96,0,40,382,618
97,0,43,388,612
98,0,48,373,627
99,0,44,368,632
100,0,38,347,653
101,0,44,342,658
102,0,37,318,682
103,0,46,316,684
104,0,70,344,656
105,0,62,358,642
106,0,56,370,630
107,0,43,377,623
108,0,63,398,602
109,5,50,403,597
110,0,58,422,578
111,0,56,431,569
112,0,46,387,613
113,0,48,383,617
114,0,49,381,619
115,0,38,375,625
116,0,46,357,643
117,0,48,364,636
118,0,33,341,659
119,0,64,342,658
120,0,81,377,623
121,0,49,378,622
122,0,54,393,607
123,0,43,393,607
124,0,55,401,599
125,0,44,404,596
126,0,66,410,590
127,0,61,421,579
128,0,48,392,608
129,0,47,386,614
130,0,41,379,621
131,0,47,390,610
132,0,46,377,623
133,0,65,391,609
134,0,45,369,631
135,0,51,362,638
136,0,77,394,606
137,0,50,398,602
138,0,48,402,598
139,0,46,407,593
140,0,67,407,593
141,0,52,405,595
142,0,65,427,573
143,0,55,431,569
144,0,49,405,595
145,0,52,411,589
146,0,43,402,598
147,0,64,416,584
148,0,54,404,596
149,0,53,405,595
150,1,48,392,608
151,0,52,387,613
152,2,72,409,591
153,0,57,419,581
154,0,62,414,586
155,0,55,419,581
156,0,68,434,566
157,0,50,427,573
158,0,61,448,552
159,0,61,460,540
160,0,46,428,572
161,0,73,439,561
162,0,54,437,563
163,0,52,435,565
164,0,57,426,574
165,0,52,432,568
166,0,41,407,593
167,0,53,404,596
168,0,85,418,582
169,0,58,416,584
170,0,56,421,579
171,0,51,423,577
172,0,64,433,567
173,0,53,435,565
174,0,63,455,545
175,0,80,474,526
176,0,56,448,552
177,4,54,448,552
178,1,55,448,552
179,3,51,444,556
180,0,57,434,566
181,0,64,448,552
182,0,49,410,590
183,0,58,402,598
184,0,76,424,576
185,0,51,422,578
186,0,54,426,574
187,0,52,429,571
188,0,62,434,566
189,0,77,446,554
190,6,66,464,536
191,11,61,470,530
192,3,60,457,543
193,0,70,463,537
194,4,51,450,550
195,0,57,459,541
196,0,61,427,573
197,0,67,436,564
198,0,43,414,586
199,0,54,409,591
200,0,78,433,567
201,0,54,431,569
202,0,53,432,568
203,0,74,451,549
204,4,69,457,543
205,0,64,460,540
206,4,67,482,518
207,0,69,494,506
208,0,56,470,530
209,0,59,478,522
210,0,57,459,541
211,0,53,453,547
212,7,52,435,565
213,0,64,439,561
214,0,53,419,581
215,0,55,410,590
216,6,69,425,575
217,1,79,439,561
218,10,62,442,558
219,23,51,443,557
220,30,75,459,541
221,13,81,472,528
222,11,86,491,509
223,1,90,508,492
224,0,84,480,520
225,4,72,485,515
226,0,55,482,518
227,8,42,467,533
228,8,53,455,545
229,10,66,462,538
230,8,60,441,559
231,11,87,446,554
