t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,64,64,936
8,0,59,123,877
9,0,12,135,865
10,0,27,162,838
11,0,19,181,819
12,0,26,207,793
13,0,28,235,765
14,0,35,206,794
15,0,28,230,770
16,0,22,188,812
17,0,17,185,815
18,0,15,175,825
19,0,26,181,819
20,0,12,173,827
21,0,36,173,827
22,0,21,160,840
23,0,26,160,840
24,0,58,199,801
25,0,22,210,790
26,0,23,204,796
27,0,27,220,780
28,0,33,218,782
29,0,30,223,777
30,0,34,236,764
31,0,24,233,767
32,0,19,196,804
33,0,28,205,795
34,0,28,212,788
35,0,47,225,775
36,0,35,227,773
37,0,24,223,777
38,0,29,224,776
39,0,34,234,766
40,0,61,267,733
41,0,18,259,741
42,0,40,252,748
43,0,27,245,755
44,0,39,255,745
45,0,34,263,737
46,0,42,273,727
47,0,38,282,718
48,0,31,257,743
49,0,47,276,724
50,0,35,275,725
51,0,30,275,725
52,0,40,284,716
53,0,38,284,716
54,0,32,270,730
55,0,32,267,733
56,0,68,290,710
57,0,30,281,719
58,0,31,283,717
59,0,29,276,724
60,0,45,277,723
61,0,44,291,709
62,0,45,307,693
63,0,56,320,680
64,0,46,306,694
65,0,41,322,678
66,0,39,331,669
67,0,38,337,663
68,0,40,322,678
69,0,30,315,685
70,0,36,287,713
71,0,35,277,723
72,0,63,296,704
73,0,30,287,713
74,0,43,288,712
75,0,37,291,709
76,0,46,303,697
77,0,58,323,677
78,0,61,352,648
79,0,49,367,633
80,0,43,348,652
81,0,37,350,650
82,0,42,348,652
83,0,38,354,646
84,0,48,336,664
85,0,41,330,670
86,0,30,304,696
87,0,38,291,709
88,0,63,313,687
89,0,39,314,686
90,0,41,316,684
91,0,60,331,669
92,0,65,353,647
93,0,49,365,635
94,0,60,397,603
95,0,52,409,591
96,0,40,382,618
97,0,43,388,612
98,0,48,373,627
99,0,44,368,632
100,0,38,347,653
101,0,44,342,658
102,0,37,318,682
103,0,46,316,684
104,0,70,344,656
105,0,62,358,642
106,0,56,370,630
107,0,43,377,623
108,0,63,398,602
109,0,55,408,592
110,0,53,422,578
111,0,51,431,569
112,0,46,387,613
113,0,48,383,617
114,0,49,381,619
115,0,38,375,625
116,0,46,356,644
117,0,48,359,641
118,0,33,337,663
119,0,64,342,658
120,0,81,377,623
121,0,49,378,622
122,0,54,393,607
123,0,44,394,606
124,0,55,402,598
125,0,47,408,592
126,0,66,414,586
127,0,57,421,579
128,0,48,392,608
129,0,47,386,614
130,0,41,378,622
131,0,47,389,611
132,0,46,377,623
133,0,65,387,613
134,0,45,365,635
135,0,51,362,638
136,0,77,394,606
137,0,51,399,601
138,0,48,403,597
139,0,45,407,593
140,0,67,407,593
141,0,56,409,591
142,0,65,431,569
143,0,51,431,569
144,0,49,404,596
145,0,52,410,590
146,0,43,402,598
147,0,64,416,584
148,0,54,404,596
149,0,53,401,599
150,0,49,389,611
151,0,52,388,612
152,0,73,412,588
153,0,54,419,581
154,0,60,414,586
155,0,55,419,581
156,0,68,434,566
157,0,54,430,570
158,0,61,450,550
159,0,57,459,541
160,0,46,426,574
161,0,73,437,563
162,0,54,437,563
163,0,52,435,565
164,0,58,427,573
165,0,53,430,570
166,0,40,404,596
167,0,52,404,596
168,0,87,420,580
169,0,58,418,582
170,0,54,421,579
171,0,51,422,578
172,0,64,431,569
173,0,57,438,562
174,0,63,459,541
175,0,76,474,526
176,0,56,446,554
177,0,58,450,550
178,0,53,450,550
179,0,50,449,551
180,0,52,435,565
181,0,60,444,556
182,0,49,406,594
183,0,58,402,598
184,0,78,424,576
185,0,51,419,581
186,0,52,421,579
187,0,52,424,576
188,0,62,431,569
189,0,81,450,550
190,0,72,474,526
191,0,64,483,517
192,0,53,461,539
193,0,57,465,535
194,0,46,458,542
195,0,53,463,537
196,0,56,430,570
197,0,64,432,568
198,0,43,401,599
199,0,54,394,606
200,0,80,420,580
201,0,54,422,578
202,0,51,425,575
203,0,74,443,557
204,0,73,458,542
205,0,67,467,533
206,0,75,501,499
207,0,63,507,493
208,0,52,481,519
209,0,56,486,514
210,0,54,466,534
211,0,54,460,540
212,0,54,438,562
213,0,54,426,574
214,0,46,402,598
215,0,55,396,604
216,0,77,421,579
217,0,74,432,568
218,0,64,445,555
219,0,66,461,539
220,0,77,488,512
221,0,60,489,511
222,0,70,514,486
223,0,62,521,479
224,0,59,484,516
225,0,63,486,514
226,0,48,464,536
227,0,47,449,551
228,0,55,433,567
229,0,64,440,560
230,0,45,412,588
231,0,78,424,576
