t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,15,0,0,1000
8,20,0,0,1000
9,7,0,0,1000
10,4,0,0,1000
11,12,0,0,1000
12,13,0,0,1000
13,8,0,0,1000
14,12,0,0,1000
15,11,0,0,1000
16,4,0,0,1000
17,5,0,0,1000
18,9,0,0,1000
19,15,0,0,1000
20,11,0,0,1000
21,9,0,0,1000
22,7,0,0,1000
23,17,0,0,1000
24,12,0,0,1000
25,7,0,0,1000
26,8,0,0,1000
27,15,0,0,1000
28,14,0,0,1000
29,14,0,0,1000
30,9,0,0,1000
31,3,0,0,1000
32,6,0,0,1000
33,8,0,0,1000
34,6,0,0,1000
35,8,0,0,1000
36,8,0,0,1000
37,9,0,0,1000
38,6,0,0,1000
39,11,0,0,1000
40,11,0,0,1000
41,8,0,0,1000
42,13,0,0,1000
43,7,0,0,1000
44,9,0,0,1000
45,12,0,0,1000
46,13,0,0,1000
47,9,0,0,1000
48,9,0,0,1000
49,6,0,0,1000
50,7,0,0,1000
51,8,0,0,1000
52,15,0,0,1000
53,16,0,0,1000
54,8,0,0,1000
55,4,0,0,1000
56,9,0,0,1000
57,9,0,0,1000
58,9,0,0,1000
59,10,0,0,1000
60,8,0,0,1000
61,10,0,0,1000
62,11,0,0,1000
63,10,0,0,1000
64,11,0,0,1000
65,9,0,0,1000
66,6,0,0,1000
67,11,0,0,1000
68,8,0,0,1000
69,9,0,0,1000
70,10,0,0,1000
71,6,0,0,1000
72,9,0,0,1000
73,5,0,0,1000
74,8,0,0,1000
75,13,0,0,1000
76,16,0,0,1000
77,14,0,0,1000
78,8,0,0,1000
79,11,0,0,1000
80,13,0,0,1000
81,13,0,0,1000
82,8,0,0,1000
83,8,0,0,1000
84,8,0,0,1000
85,8,0,0,1000
86,10,0,0,1000
87,12,0,0,1000
88,15,0,0,1000
89,12,0,0,1000
90,7,0,0,1000
91,6,0,0,1000
92,11,0,0,1000
93,10,0,0,1000
94,7,0,0,1000
95,15,0,0,1000
96,12,0,0,1000
97,9,0,0,1000
98,10,0,0,1000
99,7,0,0,1000
100,5,0,0,1000
101,10,0,0,1000
102,9,0,0,1000
103,9,0,0,1000
104,10,0,0,1000
105,10,0,0,1000
106,13,0,0,1000
107,10,0,0,1000
108,6,0,0,1000
109,5,0,0,1000
110,4,0,0,1000
111,7,0,0,1000
112,9,0,0,1000
113,11,0,0,1000
114,10,0,0,1000
115,10,0,0,1000
116,13,0,0,1000
117,11,0,0,1000
118,7,0,0,1000
119,8,0,0,1000
120,5,0,0,1000
121,6,0,0,1000
122,8,0,0,1000
123,9,0,0,1000
124,8,0,0,1000
125,10,0,0,1000
126,10,0,0,1000
127,12,0,0,1000
128,8,0,0,1000
129,9,0,0,1000
130,13,0,0,1000
131,8,0,0,1000
132,9,0,0,1000
133,10,0,0,1000
134,12,0,0,1000
135,14,0,0,1000
136,13,0,0,1000
137,10,0,0,1000
138,12,0,0,1000
139,7,0,0,1000
140,10,0,0,1000
141,4,0,0,1000
142,6,0,0,1000
143,10,0,0,1000
144,11,0,0,1000
145,6,0,0,1000
146,11,0,0,1000
147,13,0,0,1000
148,8,0,0,1000
149,8,0,0,1000
150,9,0,0,1000
151,11,0,0,1000
152,8,0,0,1000
153,8,0,0,1000
154,10,0,0,1000
155,13,0,0,1000
156,7,0,0,1000
157,6,0,0,1000
158,7,0,0,1000
159,14,0,0,1000
160,6,0,0,1000
161,10,0,0,1000
162,3,0,0,1000
163,7,0,0,1000
164,9,0,0,1000
165,11,0,0,1000
166,12,0,0,1000
167,12,0,0,1000
168,6,0,0,1000
169,11,0,0,1000
170,9,0,0,1000
171,8,0,0,1000
172,8,0,0,1000
173,9,0,0,1000
174,11,0,0,1000
175,8,0,0,1000
176,11,0,0,1000
177,6,0,0,1000
178,14,0,0,1000
179,11,0,0,1000
180,7,0,0,1000
181,6,0,0,1000
182,9,0,0,1000
183,16,0,0,1000
184,12,0,0,1000
185,11,0,0,1000
186,10,0,0,1000
187,7,0,0,1000
188,10,0,0,1000
189,10,0,0,1000
190,10,0,0,1000
191,9,0,0,1000
192,4,0,0,1000
193,7,0,0,1000
194,14,0,0,1000
195,9,0,0,1000
196,8,0,0,1000
197,6,0,0,1000
198,7,0,0,1000
199,13,0,0,1000
200,14,0,0,1000
201,14,0,0,1000
202,15,0,0,1000
203,16,0,0,1000
204,10,0,0,1000
205,6,0,0,1000
206,3,0,0,1000
207,8,0,0,1000
208,6,0,0,1000
209,5,0,0,1000
210,8,0,0,1000
211,13,0,0,1000
