t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,108,108,892
8,0,109,217,783
9,0,21,238,762
10,0,32,270,730
11,0,43,313,687
12,0,32,345,655
13,0,34,379,621
14,0,39,310,690
15,0,47,350,650
16,0,35,268,732
17,0,35,275,725
18,0,29,267,733
19,0,21,251,749
20,0,23,240,760
21,0,79,292,708
22,0,21,268,732
23,0,30,258,742
24,0,105,326,674
25,0,40,329,671
26,0,46,351,649
27,0,47,376,624
28,0,43,348,652
29,0,38,358,642
30,0,37,360,640
31,0,48,374,626
32,0,31,306,694
33,0,40,303,697
34,0,32,289,711
35,0,84,328,672
36,0,28,312,688
37,0,49,334,666
38,0,40,330,670
39,0,47,335,665
40,0,95,392,608
41,0,59,422,578
42,0,50,384,616
43,0,50,400,600
44,0,44,406,594
45,0,33,389,611
46,0,49,389,611
47,0,46,401,599
48,0,30,325,675
49,0,101,377,623
50,0,43,371,629
51,0,47,371,629
52,0,53,384,616
53,0,60,408,592
54,0,47,411,589
55,0,53,422,578
56,0,104,433,567
57,0,48,431,569
58,0,43,426,574
59,0,48,418,582
60,0,41,407,593
61,0,34,388,612
62,0,46,380,620
63,0,111,445,555
64,0,52,398,602
65,0,58,410,590
66,0,48,416,584
67,0,63,431,569
68,0,48,447,553
69,0,67,475,525
70,0,50,418,582
71,0,43,402,598
72,0,96,442,558
73,0,54,438,562
74,0,48,429,571
75,0,43,420,580
76,0,38,400,600
77,0,95,436,564
78,0,63,453,547
79,0,72,488,512
80,0,56,444,556
81,0,68,460,540
82,0,47,468,532
83,0,64,483,517
84,0,59,451,549
85,0,62,457,543
86,0,44,438,562
87,0,41,408,592
88,0,103,447,553
89,0,45,436,564
90,0,42,420,580
91,0,108,471,529
92,0,52,466,534
93,0,59,470,530
94,0,64,492,508
95,0,74,521,479
96,0,53,480,520
97,0,68,501,499
98,0,53,453,547
99,0,55,445,555
100,0,50,441,559
101,0,52,436,564
102,0,45,410,590
103,0,39,386,614
104,0,98,420,580
105,0,107,467,533
106,0,56,470,530
107,0,72,493,507
108,0,55,500,500
109,0,68,516,484
110,0,59,536,464
111,0,76,569,431
112,0,55,470,530
113,0,59,469,531
114,0,46,450,550
115,0,45,429,571
116,0,49,413,587
117,0,46,407,593
118,0,45,381,619
119,0,99,414,586
120,0,108,466,534
121,0,67,480,520
122,0,62,499,501
123,0,78,530,470
124,0,52,539,461
125,0,65,553,447
126,0,65,518,482
127,0,69,534,466
128,0,50,468,532
129,0,54,460,540
130,0,46,435,565
131,0,40,410,590
132,0,49,398,602
133,0,107,448,552
134,0,58,441,559
135,0,62,441,559
136,0,110,501,499
137,0,74,521,479
138,0,58,540,460
139,0,72,567,433
140,0,56,519,481
141,0,56,512,488
142,0,59,506,494
143,0,60,511,489
144,0,50,440,560
145,0,49,429,571
146,0,47,409,591
147,0,100,445,555
148,0,61,451,549
149,0,73,473,527
150,0,63,480,520
151,0,69,486,514
152,0,106,548,452
153,0,68,562,438
154,0,60,523,477
155,0,64,531,469
156,0,48,508,492
157,0,49,490,510
158,0,59,476,524
159,0,59,483,517
160,0,47,414,586
161,0,108,462,538
162,0,56,458,542
163,0,67,467,533
164,0,63,485,515
165,0,78,511,489
166,0,57,516,484
167,0,62,515,485
168,0,109,521,479
169,0,61,520,480
170,0,53,506,494
171,0,57,503,497
172,0,47,476,524
173,0,46,460,540
174,0,56,451,549
175,0,118,514,486
176,0,60,465,535
177,0,74,486,514
178,0,59,494,506
179,0,70,505,495
180,0,59,523,477
181,0,69,542,458
182,0,57,487,513
183,0,54,468,532
184,0,103,500,500
185,0,51,486,514
186,0,54,470,530
187,0,53,468,532
188,0,45,446,554
189,0,106,491,509
190,0,69,502,498
191,0,85,540,460
192,0,63,503,497
193,0,76,525,475
194,0,54,532,468
195,0,64,539,461
196,0,59,497,503
197,0,63,497,503
198,0,50,468,532
199,0,45,437,563
200,0,104,468,532
201,0,48,456,544
202,0,51,443,557
203,0,113,501,499
204,0,57,498,502
205,0,73,516,484
206,0,70,537,463
207,0,86,575,425
208,0,57,535,465
209,0,70,554,446
210,0,55,502,498
211,0,56,489,511
212,0,54,475,525
213,0,55,466,534
214,0,52,438,562
215,0,40,408,592
216,0,101,442,558
217,0,107,488,512
218,0,63,495,505
219,0,80,526,474
220,0,59,532,468
221,0,74,549,451
222,0,65,570,430
223,0,80,606,394
224,0,58,507,493
225,0,62,506,494
226,0,49,481,519
227,0,47,457,543
228,0,54,442,558
229,0,49,432,568
230,0,49,407,593
231,0,101,437,563
