t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,107,107,893
8,0,109,216,784
9,0,21,237,763
10,0,32,269,731
11,0,43,312,688
12,0,32,344,656
13,0,34,378,622
14,0,39,310,690
15,0,47,350,650
16,0,35,268,732
17,0,35,275,725
18,0,29,267,733
19,0,22,252,748
20,0,22,240,760
21,0,79,292,708
22,0,21,268,732
23,0,31,259,741
24,0,104,326,674
25,0,39,328,672
26,0,46,350,650
27,0,46,373,627
28,0,44,347,653
29,0,37,356,644
30,0,37,357,643
31,0,48,371,629
32,0,32,306,694
33,0,40,302,698
34,0,33,291,709
35,0,83,328,672
36,0,27,312,688
37,0,52,337,663
38,0,41,334,666
39,0,46,337,663
40,0,94,394,606
41,0,57,421,579
42,0,49,380,620
43,0,50,399,601
44,0,44,404,596
45,0,34,384,616
46,0,49,386,614
47,0,44,396,604
48,0,33,325,675
49,0,101,378,622
50,0,42,373,627
51,0,50,374,626
52,0,51,385,615
53,0,64,414,586
54,0,43,414,586
55,0,52,422,578
56,0,107,435,565
57,0,47,433,567
58,0,41,422,578
59,0,48,417,583
60,0,42,407,593
61,0,32,384,616
62,0,48,381,619
63,0,112,447,553
64,0,52,394,606
65,0,56,410,590
66,0,52,420,580
67,0,60,433,567
68,0,51,450,550
69,0,68,479,521
70,0,48,421,579
71,0,43,403,597
72,0,98,446,554
73,0,50,436,564
74,0,45,424,576
75,0,41,413,587
76,0,43,400,600
77,0,93,430,570
78,0,63,447,553
79,0,70,484,516
80,0,60,441,559
81,0,65,458,542
82,0,49,471,529
83,0,61,481,519
84,0,63,450,550
85,0,68,467,533
86,0,38,441,559
87,0,37,405,595
88,0,107,449,551
89,0,41,434,566
90,0,48,425,575
91,0,105,471,529
92,0,53,464,536
93,0,55,465,535
94,0,68,492,508
95,0,72,523,477
96,0,53,479,521
97,0,65,495,505
98,0,55,449,551
99,0,58,448,552
100,0,45,437,563
101,0,57,437,563
102,0,47,414,586
103,0,35,386,614
104,0,105,429,571
105,0,102,471,529
106,0,58,469,531
107,0,66,495,505
108,0,61,508,492
109,0,61,509,491
110,0,63,533,467
111,0,73,563,437
112,0,56,464,536
113,0,63,468,532
114,0,41,448,552
115,0,44,426,574
116,0,51,411,589
117,0,52,414,586
118,0,47,389,611
119,0,95,417,583
120,0,110,468,532
121,0,64,485,515
122,3,63,503,497
123,9,65,521,479
124,0,69,545,455
125,0,68,542,458
126,0,68,513,487
127,0,70,532,468
128,0,46,464,536
129,0,54,453,547
130,0,48,438,562
131,0,37,421,579
132,0,53,403,597
133,0,117,459,541
134,0,55,446,554
135,0,53,442,558
136,0,118,510,490
137,0,66,519,481
138,0,53,536,464
139,0,69,558,442
140,0,62,513,487
141,0,62,504,496
142,0,54,501,499
143,0,61,506,494
144,0,54,442,558
145,0,46,432,568
146,0,49,414,586
147,0,100,456,544
148,0,62,453,547
149,0,80,486,514
150,0,64,490,510
151,0,55,481,519
152,4,103,542,458
153,0,74,560,440
154,0,62,518,482
155,0,60,522,478
156,0,50,503,497
157,0,53,476,524
158,0,64,479,521
159,0,52,485,515
160,0,53,421,579
161,0,109,470,530
162,0,56,461,539
163,0,61,479,521
164,0,70,492,508
165,0,78,515,485
166,0,52,515,485
167,0,61,512,488
168,0,108,517,483
169,0,63,514,486
170,0,49,502,498
171,0,50,488,512
172,0,60,481,519
173,0,43,457,543
174,0,64,454,546
175,0,116,520,480
176,0,60,469,531
177,0,72,495,505
178,0,62,502,498
179,0,62,511,489
180,0,56,519,481
181,0,80,544,456
182,0,55,484,516
183,0,53,465,535
184,0,95,494,506
185,0,52,474,526
186,0,59,472,528
187,0,41,462,538
188,0,59,451,549
189,0,107,488,512
190,12,61,491,509
191,0,91,545,455
192,0,79,512,488
193,0,70,526,474
194,0,51,531,469
195,0,65,544,456
196,0,60,492,508
197,0,74,503,497
198,0,41,477,523
199,0,43,440,560
200,0,106,471,529
201,0,43,453,547
202,0,57,446,554
203,0,105,496,504
204,0,67,500,500
205,7,62,505,495
206,4,71,528,472
207,0,87,560,440
208,0,70,535,465
209,0,74,555,445
210,0,54,499,501
211,0,59,498,502
212,0,47,474,526
213,0,65,473,527
214,0,52,462,538
215,0,33,424,576
216,0,103,444,556
217,0,107,487,513
218,0,65,494,506
219,0,64,517,483
220,0,75,537,463
221,1,64,533,467
222,0,53,548,452
223,0,85,588,412
224,0,73,505,495
225,0,67,510,490
226,0,41,482,518
227,0,48,462,538
228,0,57,445,555
229,0,54,446,554
230,0,50,432,568
231,0,98,455,545
