0,13,0,13
1,4,0,4
2,9,0,9
3,4,0,4
4,7,0,7
5,3,0,3
6,1,0,1
7,8,1,9
8,7,0,7
9,7,1,8
10,13,2,15
11,6,2,8
12,8,0,8
13,8,1,9
14,10,1,11
15,8,2,10
16,3,3,6
17,9,4,13
18,4,0,4
19,3,1,4
20,2,1,3
21,3,3,6
22,1,0,1
23,6,3,9
24,7,0,7
25,5,2,7
26,10,0,10
27,8,2,10
28,4,2,6
29,3,3,6
30,3,2,5
31,2,1,3
32,5,2,7
33,8,3,11
34,6,3,9
35,6,4,10
36,5,4,9
37,2,2,4
38,9,1,10
39,4,5,9
40,2,2,4
41,4,3,7
42,3,5,8
43,4,0,4
44,3,5,8
45,3,3,6
46,1,2,3
47,3,1,4
48,5,3,8
49,1,4,5
50,3,5,8
51,4,6,10
52,2,1,3
53,2,5,7
54,2,8,10
55,2,5,7
56,6,5,11
57,4,2,6
58,2,2,4
59,0,5,5
60,2,6,8
61,2,5,7
62,1,1,2
63,3,5,8
64,7,7,14
65,2,4,6
66,4,9,13
67,0,2,2
68,1,4,5
69,0,5,5
70,1,7,8
71,2,5,7
72,0,9,9
73,2,3,5
74,3,1,4
75,2,4,6
76,1,5,6
77,2,5,7
78,3,8,11
79,1,6,7
80,2,8,10
81,0,9,9
82,0,11,11
83,0,7,7
84,0,7,7
85,1,6,7
86,0,5,5
87,0,6,6
88,1,7,8
89,0,3,3
90,0,7,7
91,1,5,6
92,0,4,4
93,0,4,4
94,0,11,11
