0,9,0,9
1,8,0,8
2,9,1,10
3,6,0,6
4,1,0,1
5,8,0,8
6,8,0,8
7,5,0,5
8,6,1,7
9,2,0,2
10,11,0,11
11,4,0,4
12,9,2,11
13,6,1,7
14,4,1,5
15,4,3,7
16,12,0,12
17,5,2,7
18,9,1,10
19,3,0,3
20,5,2,7
21,9,2,11
22,2,1,3
23,4,0,4
24,7,1,8
25,7,2,9
26,10,2,12
27,8,1,9
28,9,0,9
29,7,0,7
30,7,2,9
31,8,3,11
32,4,0,4
33,4,4,8
34,6,0,6
35,2,2,4
36,5,0,5
37,5,1,6
38,7,1,8
39,6,1,7
40,9,2,11
41,5,1,6
42,4,5,9
43,9,3,12
44,3,2,5
45,2,3,5
46,6,0,6
47,8,3,11
48,6,4,10
49,1,0,1
50,2,5,7
51,5,5,10
52,1,6,7
53,3,1,4
54,5,3,8
55,4,4,8
56,3,0,3
57,4,2,6
58,1,5,6
59,5,2,7
60,4,0,4
61,2,3,5
62,4,2,6
63,5,1,6
64,2,1,3
65,5,4,9
66,3,3,6
67,9,5,14
68,4,0,4
69,2,4,6
70,5,4,9
71,3,1,4
72,3,4,7
73,2,0,2
74,3,3,6
75,4,5,9
76,2,5,7
77,7,7,14
78,5,6,11
79,4,4,8
80,2,5,7
81,3,3,6
82,0,4,4
83,3,2,5
84,3,2,5
85,2,5,7
86,1,3,4
87,2,3,5
88,2,4,6
89,2,1,3
90,0,6,6
91,3,4,7
92,2,7,9
93,4,6,10
94,1,2,3
95,2,3,5
96,3,7,10
97,2,3,5
98,1,3,4
99,1,4,5
100,2,10,12
101,0,7,7
102,4,6,10
103,3,3,6
104,3,5,8
105,1,0,1
106,2,4,6
107,0,1,1
108,0,2,2
109,2,8,10
110,0,6,6
111,0,3,3
112,3,3,6
113,0,7,7
114,1,4,5
115,1,6,7
116,2,1,3
117,1,8,9
118,2,7,9
119,1,9,10
120,2,10,12
121,1,5,6
122,0,1,1
123,0,4,4
124,3,9,12
125,0,11,11
126,0,5,5
127,3,4,7
128,1,5,6
129,0,3,3
130,1,4,5
131,1,8,9
132,0,5,5
133,0,3,3
134,0,6,6
135,1,4,5
136,0,7,7
137,1,10,11
138,0,3,3
139,2,5,7
140,0,13,13
141,1,6,7
142,1,9,10
143,0,7,7
144,0,6,6
145,0,6,6
146,0,4,4
147,0,2,2
148,0,3,3
