0,7,0,7
1,9,1,10
2,2,0,2
3,4,0,4
4,6,0,6
5,6,0,6
6,9,1,10
7,7,0,7
8,4,0,4
9,5,2,7
10,10,0,10
11,6,0,6
12,4,0,4
13,8,1,9
14,7,1,8
15,6,0,6
16,7,2,9
17,8,1,9
18,3,2,5
19,7,0,7
20,5,3,8
21,5,2,7
22,3,1,4
23,9,0,9
24,5,3,8
25,5,3,8
26,4,1,5
27,2,2,4
28,8,0,8
29,3,1,4
30,7,0,7
31,6,2,8
32,3,0,3
33,2,2,4
34,7,2,9
35,2,3,5
36,2,0,2
37,3,1,4
38,4,1,5
39,5,4,9
40,4,0,4
41,3,1,4
42,5,4,9
43,6,3,9
44,3,3,6
45,3,5,8
46,7,2,9
47,2,2,4
48,6,1,7
49,3,1,4
50,2,3,5
51,6,2,8
52,6,3,9
53,1,3,4
54,7,3,10
55,5,3,8
56,4,2,6
57,6,3,9
58,3,0,3
59,4,6,10
60,3,1,4
61,4,4,8
62,5,3,8
63,7,3,10
64,3,1,4
65,1,2,3
66,3,2,5
67,2,3,5
68,2,2,4
69,2,2,4
70,2,6,8
71,2,2,4
72,4,1,5
73,1,3,4
74,3,3,6
75,1,3,4
76,0,5,5
77,1,2,3
78,1,4,5
79,2,4,6
80,3,3,6
81,4,4,8
82,3,4,7
83,7,0,7
84,3,2,5
85,1,4,5
86,2,4,6
87,5,1,6
88,3,6,9
89,1,3,4
90,4,8,12
91,3,5,8
92,1,6,7
93,0,6,6
94,2,3,5
95,1,4,5
96,2,0,2
97,2,8,10
98,1,2,3
99,2,4,6
100,1,6,7
101,3,9,12
102,1,2,3
103,2,4,6
104,1,7,8
105,0,6,6
106,1,9,10
107,2,7,9
108,3,5,8
109,0,3,3
110,5,1,6
111,5,7,12
112,0,5,5
113,2,3,5
114,3,8,11
115,0,3,3
116,1,6,7
117,0,8,8
118,2,4,6
119,1,6,7
120,1,4,5
121,1,2,3
122,1,5,6
123,0,1,1
124,0,4,4
125,2,5,7
126,0,4,4
127,0,8,8
128,2,2,4
129,0,3,3
130,1,3,4
131,0,8,8
132,0,10,10
133,0,2,2
134,0,2,2
135,0,4,4
136,1,4,5
137,0,3,3
138,0,9,9
139,1,6,7
140,0,9,9
141,0,7,7
142,0,4,4
