0,8,0,8
1,4,0,4
2,6,0,6
3,6,0,6
4,6,0,6
5,11,0,11
6,6,0,6
7,6,0,6
8,4,0,4
9,8,1,9
10,7,0,7
11,6,0,6
12,4,1,5
13,4,1,5
14,9,1,10
15,2,0,2
16,7,0,7
17,5,1,6
18,3,1,4
19,6,0,6
20,3,3,6
21,5,3,8
22,5,0,5
23,5,1,6
24,5,2,7
25,12,3,15
26,8,2,10
27,4,0,4
28,4,0,4
29,3,1,4
30,3,1,4
31,7,2,9
32,4,3,7
33,4,0,4
34,4,1,5
35,5,0,5
36,7,3,10
37,2,2,4
38,7,0,7
39,3,4,7
40,10,2,12
41,2,1,3
42,5,5,10
43,2,4,6
44,0,1,1
45,5,1,6
46,3,2,5
47,4,0,4
48,6,1,7
49,5,6,11
50,5,2,7
51,5,2,7
52,3,0,3
53,4,3,7
54,3,1,4
55,4,2,6
56,1,2,3
57,4,1,5
58,3,4,7
59,3,3,6
60,6,1,7
61,1,1,2
62,2,2,4
63,8,1,9
64,4,3,7
65,2,4,6
66,3,3,6
67,2,1,3
68,5,5,10
69,1,6,7
70,5,5,10
71,4,1,5
72,1,2,3
73,6,2,8
74,4,4,8
75,3,0,3
76,3,5,8
77,2,3,5
78,3,4,7
79,5,2,7
80,1,4,5
81,2,3,5
82,2,6,8
83,3,2,5
84,2,1,3
85,2,4,6
86,1,2,3
87,4,7,11
88,1,1,2
89,2,2,4
90,2,1,3
91,2,7,9
92,4,3,7
93,2,2,4
94,2,4,6
95,2,4,6
96,1,4,5
97,1,6,7
98,0,3,3
99,6,2,8
100,2,4,6
101,4,2,6
102,2,4,6
103,1,7,8
104,1,3,4
105,1,6,7
106,4,9,13
107,3,1,4
108,3,8,11
109,0,5,5
110,0,3,3
111,5,2,7
112,0,4,4
113,0,7,7
114,3,11,14
115,2,3,5
116,1,5,6
117,3,6,9
118,2,4,6
119,0,6,6
120,3,2,5
121,2,4,6
122,1,9,10
123,0,2,2
124,1,5,6
125,1,5,6
126,1,2,3
127,0,10,10
128,0,6,6
129,2,6,8
130,1,4,5
131,0,5,5
132,2,5,7
133,0,4,4
134,0,3,3
135,1,6,7
136,1,2,3
137,0,4,4
138,0,7,7
139,0,6,6
140,1,4,5
141,0,4,4
142,0,6,6
143,1,6,7
144,0,10,10
145,0,5,5
146,0,12,12
147,0,8,8
148,0,7,7
