0,4,0,4
1,3,0,3
2,3,0,3
3,8,0,8
4,6,1,7
5,10,0,10
6,4,0,4
7,5,1,6
8,5,0,5
9,7,0,7
10,5,0,5
11,3,1,4
12,7,0,7
13,3,0,3
14,7,0,7
15,7,0,7
16,5,1,6
17,7,0,7
18,7,1,8
19,6,2,8
20,2,0,2
21,0,2,2
22,4,2,6
23,9,1,10
24,3,2,5
25,3,3,6
26,8,2,10
27,4,1,5
28,4,1,5
29,2,0,2
30,1,1,2
31,5,2,7
32,3,4,7
33,5,0,5
34,3,2,5
35,6,0,6
36,2,2,4
37,3,2,5
38,3,1,4
39,7,0,7
40,2,2,4
41,4,0,4
42,2,3,5
43,2,3,5
44,5,3,8
45,4,2,6
46,2,0,2
47,10,1,11
48,6,0,6
49,9,1,10
50,5,2,7
51,5,2,7
52,4,4,8
53,2,3,5
54,5,1,6
55,8,3,11
56,1,3,4
57,7,2,9
58,3,2,5
59,2,4,6
60,7,1,8
61,6,1,7
62,5,4,9
63,1,3,4
64,3,6,9
65,3,1,4
66,6,2,8
67,4,1,5
68,3,7,10
69,1,3,4
70,2,0,2
71,3,3,6
72,1,2,3
73,5,7,12
74,1,3,4
75,3,3,6
76,6,3,9
77,4,4,8
78,4,3,7
79,2,2,4
80,2,0,2
81,3,5,8
82,4,5,9
83,1,3,4
84,1,7,8
85,0,3,3
86,2,3,5
87,3,3,6
88,1,2,3
89,0,3,3
90,4,4,8
91,0,2,2
92,2,7,9
93,1,4,5
94,0,4,4
95,1,8,9
96,3,4,7
97,1,3,4
98,0,9,9
99,2,1,3
100,0,4,4
101,6,4,10
102,4,5,9
103,6,4,10
104,2,6,8
105,1,2,3
106,2,3,5
107,2,2,4
108,1,5,6
109,1,7,8
110,3,3,6
111,0,3,3
112,2,6,8
113,2,3,5
114,0,4,4
115,1,8,9
116,1,6,7
117,1,1,2
118,1,4,5
119,0,4,4
120,1,7,8
121,3,7,10
122,3,7,10
123,2,8,10
124,2,8,10
125,0,3,3
126,0,7,7
127,1,9,10
128,1,5,6
129,0,6,6
130,2,7,9
131,1,5,6
132,0,2,2
133,4,0,4
134,1,5,6
135,0,6,6
136,0,3,3
137,0,7,7
138,3,4,7
139,2,4,6
140,0,8,8
141,0,4,4
142,0,3,3
143,0,11,11
144,0,5,5
