0,7,0,7
1,3,0,3
2,6,0,6
3,7,0,7
4,4,1,5
5,2,0,2
6,5,0,5
7,7,0,7
8,7,1,8
9,2,0,2
10,11,0,11
11,4,1,5
12,5,0,5
13,5,1,6
14,5,0,5
15,9,0,9
16,8,1,9
17,2,0,2
18,6,1,7
19,2,0,2
20,8,1,9
21,6,2,8
22,8,2,10
23,4,1,5
24,7,0,7
25,4,3,7
26,3,1,4
27,6,3,9
28,8,4,12
29,4,3,7
30,5,2,7
31,5,4,9
32,7,1,8
33,3,3,6
34,7,3,10
35,2,3,5
36,3,2,5
37,8,0,8
38,8,0,8
39,4,1,5
40,5,1,6
41,6,1,7
42,5,3,8
43,3,0,3
44,2,1,3
45,8,1,9
46,3,1,4
47,3,5,8
48,8,1,9
49,7,0,7
50,1,4,5
51,5,2,7
52,6,4,10
53,4,2,6
54,4,4,8
55,3,7,10
56,3,0,3
57,3,4,7
58,1,0,1
59,6,2,8
60,2,1,3
61,8,3,11
62,2,2,4
63,2,6,8
64,5,1,6
65,4,3,7
66,0,1,1
67,2,4,6
68,3,2,5
69,5,2,7
70,2,2,4
71,2,1,3
72,3,4,7
73,2,4,6
74,4,2,6
75,1,3,4
76,2,4,6
77,1,2,3
78,1,3,4
79,1,9,10
80,2,3,5
81,8,0,8
82,5,2,7
83,3,1,4
84,5,2,7
85,2,6,8
86,5,3,8
87,5,3,8
88,1,2,3
89,2,2,4
90,4,3,7
91,0,2,2
92,2,5,7
93,3,5,8
94,3,7,10
95,1,3,4
96,2,2,4
97,0,6,6
98,1,6,7
99,0,9,9
100,0,4,4
101,0,2,2
102,1,1,2
103,4,5,9
104,1,5,6
105,4,4,8
106,4,5,9
107,1,8,9
108,0,2,2
109,2,4,6
110,1,7,8
111,0,2,2
112,5,6,11
113,3,5,8
114,1,1,2
115,1,3,4
116,1,1,2
117,6,3,9
118,1,5,6
119,3,6,9
120,1,5,6
121,2,7,9
122,1,9,10
123,2,7,9
124,1,5,6
125,3,7,10
126,3,3,6
127,0,6,6
128,0,8,8
129,2,7,9
130,1,6,7
131,2,5,7
132,1,6,7
133,0,4,4
134,0,1,1
135,0,8,8
136,0,7,7
137,0,2,2
138,0,7,7
139,0,6,6
140,0,4,4
141,1,7,8
142,0,5,5
143,0,9,9
144,0,6,6
145,0,12,12
146,0,11,11
