0,4,0,4
1,2,1,3
2,16,0,16
3,9,0,9
4,12,0,12
5,6,0,6
6,11,1,12
7,6,0,6
8,7,2,9
9,4,0,4
10,7,1,8
11,5,0,5
12,3,0,3
13,4,1,5
14,4,0,4
15,3,1,4
16,8,0,8
17,11,1,12
18,9,0,9
19,2,0,2
20,7,3,10
21,10,1,11
22,2,1,3
23,2,0,2
24,0,2,2
25,4,2,6
26,3,0,3
27,4,0,4
28,2,1,3
29,12,2,14
30,5,1,6
31,9,1,10
32,5,3,8
33,6,0,6
34,8,3,11
35,2,2,4
36,4,5,9
37,3,0,3
38,1,1,2
39,3,1,4
40,1,3,4
41,6,1,7
42,5,3,8
43,4,5,9
44,3,0,3
45,3,3,6
46,9,2,11
47,12,4,16
48,3,3,6
49,6,2,8
50,7,4,11
51,10,3,13
52,3,1,4
53,4,0,4
54,3,4,7
55,0,1,1
56,8,4,12
57,5,1,6
58,5,3,8
59,4,3,7
60,5,0,5
61,5,5,10
62,10,7,17
63,2,5,7
64,4,6,10
65,9,8,17
66,3,3,6
67,5,6,11
68,3,9,12
69,3,3,6
70,2,1,3
71,1,2,3
72,5,2,7
73,3,3,6
74,4,8,12
75,2,1,3
76,1,2,3
77,1,6,7
78,1,2,3
79,6,7,13
80,2,4,6
81,2,7,9
82,4,6,10
83,3,4,7
84,2,8,10
85,2,3,5
86,0,6,6
87,0,1,1
88,1,3,4
89,5,9,14
90,4,9,13
91,2,5,7
92,2,1,3
93,4,6,10
94,2,14,16
95,2,14,16
96,3,2,5
97,4,2,6
98,0,7,7
99,4,4,8
100,3,7,10
101,3,2,5
102,3,6,9
103,1,3,4
104,3,3,6
105,1,3,4
106,0,13,13
107,8,4,12
108,5,2,7
109,0,11,11
110,0,4,4
111,0,4,4
112,2,5,7
113,1,5,6
114,3,3,6
115,1,5,6
116,1,4,5
117,0,3,3
118,2,6,8
119,1,6,7
120,2,5,7
121,1,7,8
122,0,5,5
123,2,8,10
124,0,4,4
125,1,8,9
126,0,5,5
127,1,8,9
128,0,6,6
129,1,6,7
130,0,5,5
131,0,6,6
132,1,7,8
133,0,11,11
134,0,7,7
135,0,7,7
136,0,4,4
