t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,138,138,862
8,0,99,237,763
9,0,21,258,742
10,0,31,289,711
11,0,29,318,682
12,0,27,345,655
13,0,37,382,618
14,0,39,283,717
15,0,36,315,685
16,0,23,228,772
17,0,34,236,764
18,0,19,228,772
19,0,28,222,778
20,0,34,228,772
21,0,23,221,779
22,0,23,197,803
23,0,29,202,798
24,0,35,206,794
25,0,26,206,794
26,0,39,224,776
27,0,31,221,779
28,0,35,226,774
29,0,25,222,778
30,0,38,248,752
31,0,26,234,766
32,0,41,246,754
33,0,30,243,757
34,0,29,229,771
35,0,26,233,767
36,0,23,223,777
37,0,35,226,774
38,0,30,225,775
39,0,19,208,792
40,0,34,207,793
41,0,29,211,789
42,0,44,222,778
43,0,36,236,764
44,0,29,237,763
45,0,29,237,763
46,0,25,233,767
47,0,27,233,767
48,0,27,230,770
49,0,36,221,779
50,0,27,214,786
51,0,38,220,780
52,0,31,221,779
53,0,33,231,769
54,0,23,226,774
55,0,27,223,777
56,0,27,220,780
57,0,31,219,781
58,0,32,224,776
59,0,31,214,786
60,0,28,218,782
61,0,33,218,782
62,0,38,229,771
63,0,33,236,764
64,0,30,239,761
65,0,38,244,756
66,0,30,246,754
67,0,25,235,765
68,0,29,235,765
69,0,30,232,768
70,0,26,220,780
71,0,34,224,776
72,0,31,219,781
73,0,31,217,783
74,0,35,222,778
75,0,37,237,763
76,0,23,228,772
77,0,40,240,760
78,0,15,222,778
79,0,28,219,781
80,0,27,217,783
81,0,25,212,788
82,0,19,188,812
83,0,34,196,804
84,0,24,187,813
85,0,35,197,803
86,0,27,203,797
87,0,29,207,793
88,0,19,203,797
89,0,35,214,786
90,0,42,223,777
91,0,26,221,779
92,0,31,222,778
93,0,30,229,771
94,0,30,224,776
95,0,28,227,773
96,0,38,235,765
97,0,41,244,756
98,0,32,242,758
99,0,31,240,760
100,0,29,242,758
101,0,36,247,753
102,0,30,251,749
103,0,26,242,758
104,0,27,222,778
105,0,29,222,778
106,0,28,220,780
107,0,22,212,788
108,0,28,211,789
109,0,27,198,802
110,0,29,205,795
111,0,34,209,791
112,0,29,209,791
113,0,28,206,794
114,0,34,216,784
115,0,31,222,778
116,0,29,223,777
117,0,29,226,774
118,0,38,229,771
119,0,37,243,757
120,0,30,235,765
121,0,26,225,775
122,0,33,235,765
123,0,25,231,769
124,0,30,229,771
125,0,22,220,780
126,0,23,204,796
127,0,27,199,801
128,0,28,201,799
129,0,30,196,804
130,0,29,203,797
131,0,34,205,795
132,0,30,211,789
133,0,40,227,773
134,0,42,240,760
135,0,35,251,749
136,0,28,253,747
137,0,33,254,746
138,0,29,247,753
139,0,38,256,744
140,0,38,262,738
141,0,25,242,758
142,0,32,237,763
143,0,27,233,767
144,0,32,233,767
145,0,31,236,764
146,0,26,226,774
147,0,35,223,777
148,0,26,217,783
149,0,24,209,791
150,0,34,220,780
151,0,28,214,786
152,0,21,205,795
153,0,23,200,800
154,0,36,204,796
155,0,30,207,793
156,0,32,210,790
157,0,38,217,783
158,0,38,230,770
159,0,27,233,767
160,0,28,239,761
161,0,32,239,761
162,0,31,238,762
163,0,32,240,760
164,0,29,235,765
165,0,39,232,768
166,0,35,237,763
167,0,25,236,764
168,0,29,235,765
169,0,31,235,765
170,0,31,230,770
171,0,28,227,773
172,0,27,218,782
173,0,30,217,783
174,0,29,213,787
175,0,26,212,788
176,0,39,218,782
177,0,21,209,791
178,0,41,228,772
179,0,30,227,773
180,0,29,229,771
181,0,27,219,781
182,0,32,229,771
183,0,35,233,767
184,0,39,242,758
185,0,30,236,764
186,0,35,238,762
187,0,24,235,765
188,0,26,233,767
189,0,35,237,763
190,0,36,240,760
191,0,22,224,776
192,0,23,213,787
193,0,30,213,787
194,0,25,202,798
195,0,28,209,791
196,0,26,206,794
197,0,27,199,801
198,0,46,215,785
199,0,29,222,778
200,0,25,217,783
201,0,29,219,781
202,0,33,225,775
203,0,37,238,762
204,0,34,240,760
205,0,29,234,766
206,0,40,239,761
207,0,28,242,758
208,0,24,239,761
209,0,33,242,758
210,0,38,243,757
211,0,33,240,760
212,0,29,239,761
213,0,31,231,769
214,0,23,225,775
215,0,36,232,768
216,0,29,234,766
217,0,41,238,762
218,0,22,226,774
219,0,36,228,772
220,0,24,227,773
221,0,23,220,780
222,0,34,224,776
223,0,20,208,792
224,0,34,211,789
225,0,33,214,786
226,0,28,207,793
227,0,19,197,803
228,0,33,211,789
229,0,25,210,790
230,0,30,210,790
231,0,36,221,779
