t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,133,133,867
8,0,96,229,771
9,0,21,250,750
10,0,29,279,721
11,0,28,307,693
12,0,27,334,666
13,0,34,368,632
14,0,42,277,723
15,0,31,304,696
16,0,26,223,777
17,0,30,229,771
18,0,20,221,779
19,0,30,219,781
20,0,30,223,777
21,0,20,210,790
22,0,24,192,808
23,0,34,202,798
24,0,32,203,797
25,0,32,212,788
26,0,34,223,777
27,0,33,221,779
28,0,30,225,775
29,0,28,230,770
30,0,34,242,758
31,0,32,235,765
32,0,33,238,762
33,0,24,225,775
34,0,33,222,778
35,0,25,225,775
36,0,22,216,784
37,0,32,212,788
38,0,25,208,792
39,0,26,197,803
40,0,35,209,791
41,0,32,212,788
42,0,43,222,778
43,0,27,228,772
44,0,30,234,766
45,0,27,235,765
46,0,23,224,776
47,0,25,227,773
48,0,31,216,784
49,0,30,206,794
50,0,34,209,791
51,0,31,213,787
52,0,36,222,778
53,0,25,222,778
54,0,28,220,780
55,0,25,224,776
56,0,29,218,782
57,0,30,220,780
58,0,34,220,780
59,0,25,216,784
60,0,35,214,786
61,0,36,224,776
62,0,32,230,770
63,0,32,237,763
64,0,34,240,760
65,0,31,242,758
66,0,24,229,771
67,0,30,233,767
68,0,26,225,775
69,0,26,215,785
70,0,31,214,786
71,0,32,212,788
72,0,31,211,789
73,0,33,216,784
74,0,40,232,768
75,0,21,224,776
76,0,39,235,765
77,0,16,223,777
78,0,27,216,784
79,0,26,215,785
80,0,24,210,790
81,0,22,186,814
82,0,31,194,806
83,0,25,185,815
84,0,32,193,807
85,0,28,199,801
86,0,25,201,799
87,0,20,198,802
88,0,42,215,785
89,0,37,220,780
90,0,24,217,783
91,0,32,220,780
92,0,34,231,769
93,0,26,223,777
94,0,31,233,767
95,0,39,235,765
96,0,34,238,762
97,0,31,236,764
98,0,27,236,764
99,0,33,233,767
100,0,37,243,757
101,0,23,239,761
102,0,24,224,776
103,0,36,222,778
104,0,27,221,779
105,0,21,214,786
106,0,28,213,787
107,0,30,207,793
108,0,24,200,800
109,0,27,206,794
110,0,38,211,789
111,0,29,206,794
112,0,26,208,792
113,0,28,212,788
114,0,27,211,789
115,0,37,220,780
116,0,35,230,770
117,0,31,230,770
118,0,29,221,779
119,0,27,220,780
120,0,35,230,770
121,0,27,230,770
122,0,26,224,776
123,0,25,215,785
124,0,22,206,794
125,0,29,201,799
126,0,17,192,808
127,0,32,194,806
128,0,35,199,801
129,0,27,195,805
130,0,27,203,797
131,0,42,216,784
132,0,41,232,768
133,0,34,244,756
134,0,31,250,750
135,0,36,253,747
136,0,28,247,753
137,0,37,259,741
138,0,37,262,738
139,0,28,246,754
140,0,26,237,763
141,0,30,233,767
142,0,29,229,771
143,0,31,231,769
144,0,26,221,779
145,0,35,220,780
146,0,25,212,788
147,0,26,208,792
148,0,32,217,783
149,0,28,213,787
150,0,20,203,797
151,0,25,198,802
152,0,35,204,796
153,0,29,206,794
154,0,33,208,792
155,0,37,216,784
156,0,34,224,776
157,0,28,229,771
158,0,25,233,767
159,0,35,233,767
160,0,32,236,764
161,0,26,231,769
162,0,33,231,769
163,0,37,228,772
164,0,34,234,766
165,0,25,232,768
166,0,32,236,764
167,0,29,230,770
168,0,27,227,773
169,0,31,226,774
170,0,25,215,785
171,0,25,211,789
172,0,30,205,795
173,0,32,211,789
174,0,31,206,794
175,0,25,209,791
176,0,40,221,779
177,0,24,216,784
178,0,31,224,776
179,0,31,222,778
180,0,39,232,768
181,0,24,230,770
182,0,41,235,765
183,0,33,241,759
184,0,29,236,764
185,0,24,234,766
186,0,27,231,769
187,0,34,227,773
188,0,29,225,775
189,0,20,212,788
190,0,28,206,794
191,0,24,196,804
192,0,24,193,807
193,0,35,204,796
194,0,25,206,794
195,0,40,208,792
196,0,31,214,786
197,0,30,222,778
198,0,27,219,781
199,0,32,230,770
200,0,41,240,760
201,0,32,241,759
202,0,36,242,758
203,0,29,241,759
204,0,31,241,759
205,0,25,237,763
206,0,31,243,757
207,0,41,243,757
208,0,27,235,765
209,0,28,231,769
210,0,37,230,770
211,0,23,228,772
212,0,31,227,773
213,0,26,226,774
214,0,39,232,768
215,0,26,222,778
216,0,34,223,777
217,0,25,224,776
218,0,22,209,791
219,0,28,215,785
220,0,27,210,790
221,0,30,207,793
222,0,31,206,794
223,0,31,205,795
224,0,19,196,804
225,0,34,208,792
226,0,25,212,788
227,0,27,208,792
228,0,35,217,783
229,0,26,209,791
230,0,41,221,779
231,0,29,226,774
