t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,133,0,0,1000
8,183,0,0,1000
9,133,0,0,1000
10,128,0,0,1000
11,111,0,0,1000
12,97,0,0,1000
13,82,0,0,1000
14,104,0,0,1000
15,97,0,0,1000
16,99,0,0,1000
17,98,0,0,1000
18,105,0,0,1000
19,98,0,0,1000
20,100,0,0,1000
21,102,0,0,1000
22,111,0,0,1000
23,106,0,0,1000
24,107,0,0,1000
25,107,0,0,1000
26,106,0,0,1000
27,120,0,0,1000
28,115,0,0,1000
29,107,0,0,1000
30,109,0,0,1000
31,114,0,0,1000
32,94,0,0,1000
33,95,0,0,1000
34,108,0,0,1000
35,116,0,0,1000
36,119,0,0,1000
37,110,0,0,1000
38,93,0,0,1000
39,86,0,0,1000
40,102,0,0,1000
41,107,0,0,1000
42,96,0,0,1000
43,103,0,0,1000
44,93,0,0,1000
45,106,0,0,1000
46,111,0,0,1000
47,110,0,0,1000
48,102,0,0,1000
49,98,0,0,1000
50,103,0,0,1000
51,115,0,0,1000
52,115,0,0,1000
53,117,0,0,1000
54,109,0,0,1000
55,109,0,0,1000
56,87,0,0,1000
57,104,0,0,1000
58,104,0,0,1000
59,116,0,0,1000
60,127,0,0,1000
61,105,0,0,1000
62,108,0,0,1000
63,101,0,0,1000
64,100,0,0,1000
65,89,0,0,1000
66,96,0,0,1000
67,88,0,0,1000
68,89,0,0,1000
69,91,0,0,1000
70,89,0,0,1000
71,91,0,0,1000
72,105,0,0,1000
73,116,0,0,1000
74,117,0,0,1000
75,103,0,0,1000
76,119,0,0,1000
77,123,0,0,1000
78,107,0,0,1000
79,101,0,0,1000
80,106,0,0,1000
81,112,0,0,1000
82,101,0,0,1000
83,103,0,0,1000
84,102,0,0,1000
85,104,0,0,1000
86,106,0,0,1000
87,107,0,0,1000
88,104,0,0,1000
89,112,0,0,1000
90,109,0,0,1000
91,105,0,0,1000
92,100,0,0,1000
93,104,0,0,1000
94,103,0,0,1000
95,111,0,0,1000
96,121,0,0,1000
97,115,0,0,1000
98,102,0,0,1000
99,93,0,0,1000
100,92,0,0,1000
101,83,0,0,1000
102,88,0,0,1000
103,93,0,0,1000
104,90,0,0,1000
105,109,0,0,1000
106,120,0,0,1000
107,120,0,0,1000
108,109,0,0,1000
109,121,0,0,1000
110,124,0,0,1000
111,118,0,0,1000
112,118,0,0,1000
113,104,0,0,1000
114,104,0,0,1000
115,111,0,0,1000
116,115,0,0,1000
117,105,0,0,1000
118,100,0,0,1000
119,88,0,0,1000
120,87,0,0,1000
121,96,0,0,1000
122,109,0,0,1000
123,102,0,0,1000
124,114,0,0,1000
125,110,0,0,1000
126,96,0,0,1000
127,107,0,0,1000
128,104,0,0,1000
129,102,0,0,1000
130,104,0,0,1000
131,115,0,0,1000
132,110,0,0,1000
133,105,0,0,1000
134,109,0,0,1000
135,101,0,0,1000
136,105,0,0,1000
137,106,0,0,1000
138,100,0,0,1000
139,107,0,0,1000
140,116,0,0,1000
141,107,0,0,1000
142,108,0,0,1000
143,106,0,0,1000
144,103,0,0,1000
145,110,0,0,1000
146,112,0,0,1000
147,96,0,0,1000
148,99,0,0,1000
149,109,0,0,1000
150,102,0,0,1000
151,104,0,0,1000
152,100,0,0,1000
153,109,0,0,1000
154,107,0,0,1000
155,116,0,0,1000
156,112,0,0,1000
157,108,0,0,1000
158,106,0,0,1000
159,119,0,0,1000
160,106,0,0,1000
161,102,0,0,1000
162,105,0,0,1000
163,101,0,0,1000
164,105,0,0,1000
165,112,0,0,1000
166,115,0,0,1000
167,113,0,0,1000
168,115,0,0,1000
169,123,0,0,1000
170,111,0,0,1000
171,115,0,0,1000
172,99,0,0,1000
173,104,0,0,1000
174,95,0,0,1000
175,104,0,0,1000
176,106,0,0,1000
177,98,0,0,1000
178,110,0,0,1000
179,104,0,0,1000
180,106,0,0,1000
181,107,0,0,1000
182,113,0,0,1000
183,107,0,0,1000
184,120,0,0,1000
185,113,0,0,1000
186,114,0,0,1000
187,118,0,0,1000
188,110,0,0,1000
189,101,0,0,1000
190,105,0,0,1000
191,110,0,0,1000
192,96,0,0,1000
193,112,0,0,1000
194,117,0,0,1000
195,89,0,0,1000
196,98,0,0,1000
197,89,0,0,1000
198,102,0,0,1000
199,100,0,0,1000
200,109,0,0,1000
201,112,0,0,1000
202,116,0,0,1000
203,117,0,0,1000
204,115,0,0,1000
205,104,0,0,1000
206,105,0,0,1000
207,101,0,0,1000
208,107,0,0,1000
209,99,0,0,1000
210,100,0,0,1000
211,114,0,0,1000
