t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,135,135,865
8,0,95,230,770
9,0,21,251,749
10,0,30,281,719
11,2,26,307,693
12,9,17,324,676
13,0,36,360,640
14,0,43,267,733
15,0,31,294,706
16,0,25,213,787
17,0,32,221,779
18,0,20,214,786
19,0,30,222,778
20,0,32,227,773
21,0,21,215,785
22,0,24,195,805
23,0,33,205,795
24,0,35,210,790
25,0,30,215,785
26,0,31,223,777
27,0,34,220,780
28,0,26,219,781
29,0,31,227,773
30,0,32,238,762
31,0,34,229,771
32,0,33,235,765
33,0,25,225,775
34,0,32,222,778
35,0,25,225,775
36,0,23,218,782
37,0,34,217,783
38,0,23,209,791
39,0,27,199,801
40,0,35,212,788
41,0,32,213,787
42,0,41,222,778
43,0,27,227,773
44,0,31,235,765
45,0,23,228,772
46,0,24,222,778
47,0,23,219,781
48,0,32,212,788
49,0,28,200,800
50,0,36,206,794
51,0,31,208,792
52,0,35,220,780
53,0,25,220,780
54,0,29,221,779
55,0,25,225,775
56,0,30,219,781
57,0,34,226,774
58,0,29,220,780
59,0,27,220,780
60,0,35,217,783
61,0,38,228,772
62,0,30,232,768
63,0,27,232,768
64,0,38,239,761
65,0,30,239,761
66,0,22,226,774
67,0,30,229,771
68,0,27,222,778
69,0,27,212,788
70,0,32,216,784
71,0,30,213,787
72,0,30,209,791
73,0,39,220,780
74,0,34,232,768
75,0,21,223,777
76,0,39,233,767
77,0,20,224,776
78,0,25,217,783
79,0,26,217,783
80,0,24,206,794
81,0,26,191,809
82,0,35,204,796
83,0,21,191,809
84,0,30,194,806
85,0,29,203,797
86,0,23,202,798
87,0,24,203,797
88,0,42,218,782
89,0,34,216,784
90,0,23,211,789
91,0,31,218,782
92,0,37,231,769
93,0,22,220,780
94,0,31,227,773
95,0,44,233,767
96,0,32,239,761
97,0,34,240,760
98,0,26,239,761
99,0,33,235,765
100,0,36,246,754
101,0,23,243,757
102,0,26,225,775
103,0,34,223,777
104,0,24,218,782
105,0,23,213,787
106,0,29,213,787
107,0,29,204,796
108,0,25,201,799
109,0,28,208,792
110,0,35,206,794
111,0,28,206,794
112,0,29,208,792
113,0,24,208,792
114,0,29,212,788
115,0,34,215,785
116,0,34,224,776
117,0,33,225,775
118,0,32,223,777
119,0,28,220,780
120,0,35,232,768
121,0,27,233,767
122,0,26,229,771
123,0,21,215,785
124,0,26,211,789
125,0,25,200,800
126,0,24,195,805
127,0,30,195,805
128,0,32,199,801
129,0,29,196,804
130,0,30,207,793
131,0,36,216,784
132,0,45,233,767
133,0,32,244,756
134,0,29,245,755
135,0,31,246,754
136,0,29,240,760
137,0,38,248,752
138,0,40,263,737
139,0,23,238,762
140,0,31,233,767
141,0,23,226,774
142,0,33,228,772
143,0,31,232,768
144,0,23,219,781
145,0,37,217,783
146,0,26,211,789
147,0,24,204,796
148,0,34,220,780
149,0,23,208,792
150,0,20,199,801
151,0,33,203,797
152,0,26,198,802
153,0,30,201,799
154,0,33,206,794
155,0,40,213,787
156,0,31,224,776
157,0,28,230,770
158,0,23,225,775
159,0,38,232,768
160,0,30,234,766
161,0,31,236,764
162,0,35,233,767
163,0,33,228,772
164,0,30,232,768
165,0,27,237,763
166,0,31,237,763
167,0,26,225,775
168,0,31,221,779
169,0,28,217,783
170,0,28,214,786
171,0,25,211,789
172,0,26,200,800
173,0,35,211,789
174,0,27,204,796
175,0,32,211,789
176,0,33,218,782
177,0,30,221,779
178,0,27,218,782
179,0,34,225,775
180,0,36,235,765
181,0,25,229,771
182,0,32,222,778
183,0,35,235,765
184,0,26,225,775
185,0,25,226,774
186,0,29,222,778
187,0,35,222,778
188,0,26,216,784
189,0,25,214,786
190,0,27,208,792
191,0,20,194,806
192,0,30,203,797
193,0,30,203,797
194,0,30,207,793
195,0,44,217,783
196,0,28,223,777
197,0,25,214,786
198,0,26,221,779
199,0,34,229,771
200,0,38,236,764
201,0,34,238,762
202,0,29,231,769
203,0,40,239,761
204,0,27,239,761
205,0,26,240,760
206,0,33,244,756
207,0,36,243,757
208,0,35,241,759
209,0,28,238,762
210,0,32,233,767
211,0,23,227,773
212,0,31,228,772
213,0,32,231,769
214,0,37,233,767
215,0,25,225,775
216,0,32,223,777
217,0,22,217,783
218,0,22,210,790
219,0,34,217,783
220,0,20,203,797
221,0,33,202,798
222,0,36,208,792
223,0,22,201,799
224,0,28,199,801
225,0,27,210,790
226,0,24,206,794
227,0,35,215,785
228,0,34,220,780
229,0,27,214,786
230,0,41,225,775
231,0,24,225,775
