0,14,0,14
1,2,0,2
2,17,0,17
3,14,1,15
4,16,0,16
5,9,1,10
6,5,1,6
7,16,0,16
8,14,2,16
9,14,1,15
10,12,3,15
11,16,1,17
12,12,0,12
13,8,0,8
14,13,0,13
15,16,2,18
16,6,0,6
17,16,0,16
18,8,2,10
19,12,1,13
20,11,2,13
21,9,2,11
22,10,1,11
23,9,2,11
24,14,4,18
25,12,4,16
26,13,2,15
27,6,0,6
28,2,2,4
29,10,2,12
30,7,1,8
31,13,3,16
32,12,2,14
33,4,2,6
34,7,2,9
35,5,1,6
36,10,3,13
37,8,2,10
38,9,0,9
39,8,3,11
40,11,3,14
41,8,2,10
42,10,4,14
43,14,5,19
44,6,4,10
45,13,2,15
46,9,3,12
47,11,6,17
48,5,2,7
49,6,8,14
50,4,3,7
51,7,4,11
52,9,4,13
53,9,5,14
54,4,4,8
55,9,5,14
56,9,4,13
57,9,5,14
58,5,4,9
59,7,2,9
60,10,6,16
61,13,4,17
62,6,4,10
63,8,2,10
64,7,4,11
65,5,6,11
66,5,7,12
67,3,1,4
68,7,5,12
69,8,7,15
70,10,5,15
71,3,3,6
72,10,7,17
73,3,7,10
74,4,5,9
75,8,7,15
76,8,8,16
77,11,7,18
78,5,5,10
79,1,2,3
80,3,6,9
81,2,8,10
82,5,2,7
83,8,11,19
84,6,7,13
85,1,5,6
86,7,8,15
87,8,8,16
88,6,9,15
89,9,9,18
90,4,3,7
91,4,8,12
92,0,3,3
93,4,8,12
94,6,8,14
95,4,7,11
96,4,12,16
97,3,8,11
98,3,8,11
99,3,9,12
100,3,7,10
101,4,9,13
102,5,8,13
103,11,9,20
104,1,13,14
105,4,13,17
106,7,5,12
107,11,10,21
108,6,5,11
109,1,5,6
110,8,6,14
111,3,7,10
112,6,9,15
113,4,8,12
114,5,14,19
115,2,12,14
116,5,12,17
117,0,8,8
118,0,8,8
119,5,10,15
120,2,8,10
121,3,10,13
122,2,13,15
123,3,13,16
124,1,18,19
125,3,13,16
126,1,6,7
127,2,9,11
128,2,17,19
129,1,8,9
130,2,14,16
131,2,11,13
132,1,11,12
133,0,11,11
134,0,10,10
135,1,14,15
136,2,12,14
137,2,8,10
138,2,9,11
139,1,13,14
140,2,12,14
141,1,18,19
142,0,15,15
143,1,20,21
144,0,15,15
145,1,13,14
146,3,13,16
147,2,15,17
148,1,15,16
149,0,19,19
