0,17,0,17
1,12,0,12
2,14,0,14
3,5,0,5
4,16,0,16
5,9,1,10
6,9,0,9
7,12,0,12
8,9,2,11
9,9,1,10
10,13,3,16
11,10,1,11
12,5,0,5
13,10,1,11
14,10,2,12
15,13,1,14
16,13,4,17
17,16,0,16
18,8,0,8
19,13,1,14
20,18,1,19
21,12,2,14
22,13,2,15
23,14,3,17
24,14,0,14
25,14,3,17
26,8,3,11
27,7,5,12
28,14,1,15
29,5,1,6
30,11,2,13
31,10,6,16
32,11,2,13
33,11,2,13
34,5,0,5
35,10,3,13
36,8,1,9
37,10,4,14
38,10,3,13
39,11,3,14
40,8,7,15
41,9,4,13
42,8,5,13
43,10,4,14
44,12,2,14
45,10,2,12
46,10,2,12
47,11,5,16
48,12,4,16
49,7,2,9
50,12,5,17
51,6,4,10
52,7,3,10
53,10,6,16
54,6,5,11
55,8,1,9
56,14,5,19
57,13,6,19
58,6,6,12
59,4,4,8
60,7,4,11
61,7,4,11
62,7,5,12
63,5,9,14
64,6,5,11
65,11,8,19
66,8,6,14
67,7,9,16
68,3,7,10
69,9,4,13
70,7,6,13
71,8,7,15
72,6,7,13
73,7,6,13
74,6,4,10
75,3,7,10
76,5,5,10
77,4,4,8
78,8,10,18
79,5,5,10
80,5,11,16
81,7,5,12
82,8,8,16
83,8,3,11
84,6,5,11
85,1,12,13
86,4,10,14
87,5,5,10
88,8,9,17
89,6,7,13
90,4,7,11
91,6,8,14
92,5,5,10
93,5,6,11
94,3,11,14
95,4,9,13
96,4,10,14
97,3,6,9
98,3,8,11
99,4,7,11
100,3,11,14
101,2,6,8
102,3,8,11
103,4,7,11
104,3,7,10
105,5,12,17
106,3,5,8
107,2,9,11
108,1,11,12
109,4,13,17
110,2,7,9
111,2,14,16
112,5,8,13
113,1,7,8
114,0,10,10
115,8,9,17
116,5,11,16
117,2,8,10
118,2,12,14
119,5,8,13
120,6,9,15
121,3,9,12
122,5,10,15
123,2,10,12
124,5,12,17
125,0,7,7
126,1,10,11
127,2,11,13
128,1,14,15
129,1,9,10
130,1,11,12
131,3,15,18
132,1,8,9
133,2,12,14
134,1,12,13
135,1,11,12
136,1,11,12
137,1,13,14
138,0,17,17
139,1,12,13
140,2,17,19
141,0,13,13
142,0,9,9
143,1,20,21
144,0,16,16
145,1,6,7
146,0,10,10
147,0,8,8
148,0,9,9
149,0,20,20
