0,14,0,14
1,18,0,18
2,11,1,12
3,17,0,17
4,9,1,10
5,10,0,10
6,19,0,19
7,13,0,13
8,13,0,13
9,21,0,21
10,3,1,4
11,10,2,12
12,15,2,17
13,11,1,12
14,9,2,11
15,17,1,18
16,14,0,14
17,11,3,14
18,12,2,14
19,11,2,13
20,4,3,7
21,9,0,9
22,12,5,17
23,13,2,15
24,15,1,16
25,12,3,15
26,11,1,12
27,11,0,11
28,5,1,6
29,4,0,4
30,8,3,11
31,12,2,14
32,2,3,5
33,4,1,5
34,17,2,19
35,5,3,8
36,7,0,7
37,13,6,19
38,7,4,11
39,15,2,17
40,12,4,16
41,8,6,14
42,9,3,12
43,10,2,12
44,3,0,3
45,11,4,15
46,11,4,15
47,3,4,7
48,8,6,14
49,12,2,14
50,14,4,18
51,14,5,19
52,8,6,14
53,12,7,19
54,7,1,8
55,5,3,8
56,6,3,9
57,3,3,6
58,6,1,7
59,12,5,17
60,4,5,9
61,4,2,6
62,13,5,18
63,5,6,11
64,12,4,16
65,8,8,16
66,11,8,19
67,5,8,13
68,3,8,11
69,6,8,14
70,3,3,6
71,7,6,13
72,9,7,16
73,8,6,14
74,6,5,11
75,12,7,19
76,4,0,4
77,5,8,13
78,9,8,17
79,9,7,16
80,4,7,11
81,10,13,23
82,5,9,14
83,2,4,6
84,3,5,8
85,3,4,7
86,5,6,11
87,7,8,15
88,7,11,18
89,4,2,6
90,4,9,13
91,9,8,17
92,3,7,10
93,6,10,16
94,8,8,16
95,3,8,11
96,2,4,6
97,3,3,6
98,6,6,12
99,4,12,16
100,2,3,5
101,6,11,17
102,5,5,10
103,8,9,17
104,5,14,19
105,5,11,16
106,3,9,12
107,3,15,18
108,4,6,10
109,3,16,19
110,4,8,12
111,4,12,16
112,2,14,16
113,2,7,9
114,7,14,21
115,2,14,16
116,2,11,13
117,4,10,14
118,0,3,3
119,5,14,19
120,4,14,18
121,3,14,17
122,2,14,16
123,1,8,9
124,4,19,23
125,2,12,14
126,3,11,14
127,0,6,6
128,2,6,8
129,2,10,12
130,0,8,8
131,5,13,18
132,4,13,17
133,2,11,13
134,2,17,19
135,1,17,18
136,0,7,7
137,0,9,9
138,2,12,14
139,1,15,16
140,1,18,19
141,1,15,16
142,0,7,7
143,0,12,12
144,0,16,16
145,0,13,13
146,0,18,18
147,1,21,22
148,0,7,7
149,0,13,13
