0,16,0,16
1,16,1,17
2,5,0,5
3,7,0,7
4,8,0,8
5,10,0,10
6,15,0,15
7,17,2,19
8,11,1,12
9,15,0,15
10,11,2,13
11,14,0,14
12,16,0,16
13,7,1,8
14,14,1,15
15,13,1,14
16,7,0,7
17,16,2,18
18,15,1,16
19,5,2,7
20,8,0,8
21,11,4,15
22,13,2,15
23,7,4,11
24,12,2,14
25,14,3,17
26,10,3,13
27,11,4,15
28,4,5,9
29,20,0,20
30,4,2,6
31,13,1,14
32,11,2,13
33,9,0,9
34,6,2,8
35,14,4,18
36,11,5,16
37,3,2,5
38,9,1,10
39,7,3,10
40,9,5,14
41,6,0,6
42,7,3,10
43,10,8,18
44,12,5,17
45,6,4,10
46,6,7,13
47,14,4,18
48,9,5,14
49,7,2,9
50,13,4,17
51,5,2,7
52,7,7,14
53,7,3,10
54,13,6,19
55,10,5,15
56,11,4,15
57,12,7,19
58,4,8,12
59,8,5,13
60,8,5,13
61,9,10,19
62,7,1,8
63,9,6,15
64,10,10,20
65,11,8,19
66,5,2,7
67,2,7,9
68,5,3,8
69,3,4,7
70,0,1,1
71,7,4,11
72,4,3,7
73,8,3,11
74,9,7,16
75,3,1,4
76,6,4,10
77,8,4,12
78,3,4,7
79,4,3,7
80,4,5,9
81,2,11,13
82,5,3,8
83,3,7,10
84,4,9,13
85,10,13,23
86,7,8,15
87,6,6,12
88,7,5,12
89,7,10,17
90,2,5,7
91,2,5,7
92,2,12,14
93,6,5,11
94,8,11,19
95,2,7,9
96,5,11,16
97,4,11,15
98,3,9,12
99,2,9,11
100,4,8,12
101,4,11,15
102,4,1,5
103,5,11,16
104,6,11,17
105,5,7,12
106,2,16,18
107,3,10,13
108,2,8,10
109,2,7,9
110,2,12,14
111,1,13,14
112,3,15,18
113,2,14,16
114,7,11,18
115,0,10,10
116,8,7,15
117,7,9,16
118,2,7,9
119,4,5,9
120,5,9,14
121,2,13,15
122,1,15,16
123,4,14,18
124,3,15,18
125,2,16,18
126,1,17,18
127,3,11,14
128,1,7,8
129,1,10,11
130,1,10,11
131,3,12,15
132,2,9,11
133,1,15,16
134,3,6,9
135,0,6,6
136,1,6,7
137,1,19,20
138,0,15,15
139,1,5,6
140,0,5,5
141,0,10,10
142,0,6,6
143,2,9,11
144,0,9,9
145,0,20,20
146,1,14,15
147,0,13,13
148,0,8,8
149,0,9,9
