0,11,0,11
1,13,0,13
2,11,0,11
3,17,0,17
4,10,0,10
5,14,0,14
6,18,0,18
7,11,1,12
8,18,1,19
9,8,0,8
10,11,0,11
11,11,2,13
12,10,2,12
13,12,1,13
14,13,3,16
15,13,3,16
16,12,2,14
17,10,1,11
18,6,0,6
19,11,5,16
20,9,2,11
21,10,2,12
22,18,1,19
23,5,0,5
24,13,2,15
25,2,1,3
26,9,0,9
27,11,1,12
28,10,1,11
29,6,1,7
30,10,6,16
31,10,3,13
32,12,1,13
33,5,2,7
34,9,1,10
35,9,3,12
36,9,3,12
37,7,2,9
38,9,7,16
39,11,1,12
40,13,2,15
41,13,7,20
42,10,3,13
43,8,3,11
44,8,4,12
45,10,4,14
46,4,3,7
47,8,0,8
48,9,7,16
49,6,4,10
50,10,4,14
51,8,4,12
52,10,1,11
53,7,6,13
54,3,3,6
55,4,5,9
56,7,2,9
57,4,3,7
58,8,9,17
59,9,4,13
60,5,0,5
61,9,4,13
62,11,8,19
63,6,2,8
64,10,3,13
65,7,7,14
66,10,4,14
67,9,4,13
68,8,8,16
69,7,6,13
70,9,9,18
71,6,8,14
72,4,2,6
73,6,5,11
74,7,10,17
75,7,6,13
76,5,10,15
77,3,6,9
78,6,11,17
79,4,8,12
80,4,5,9
81,6,7,13
82,4,5,9
83,4,7,11
84,3,6,9
85,4,7,11
86,5,5,10
87,4,3,7
88,4,4,8
89,8,9,17
90,4,11,15
91,6,4,10
92,7,5,12
93,2,4,6
94,5,13,18
95,2,9,11
96,1,7,8
97,6,8,14
98,1,5,6
99,2,12,14
100,3,4,7
101,8,3,11
102,1,10,11
103,9,10,19
104,6,7,13
105,4,8,12
106,4,8,12
107,1,10,11
108,2,11,13
109,5,6,11
110,5,11,16
111,2,9,11
112,3,9,12
113,1,11,12
114,2,6,8
115,3,2,5
116,4,7,11
117,0,11,11
118,3,12,15
119,4,12,16
120,2,10,12
121,2,13,15
122,2,12,14
123,2,5,7
124,1,15,16
125,1,12,13
126,4,14,18
127,4,8,12
128,4,15,19
129,1,13,14
130,3,15,18
131,1,9,10
132,2,15,17
133,2,11,13
134,0,7,7
135,1,7,8
136,1,20,21
137,1,13,14
138,0,18,18
139,0,9,9
140,0,13,13
141,1,5,6
142,1,13,14
143,1,6,7
144,1,10,11
145,0,11,11
146,0,10,10
147,0,12,12
148,0,15,15
149,0,13,13
