0,16,0,16
1,6,0,6
2,14,0,14
3,2,0,2
4,10,0,10
5,10,0,10
6,18,1,19
7,16,0,16
8,14,0,14
9,9,0,9
10,18,0,18
11,14,1,15
12,15,1,16
13,11,1,12
14,13,1,14
15,13,2,15
16,10,1,11
17,13,1,14
18,15,1,16
19,10,0,10
20,7,0,7
21,8,3,11
22,13,1,14
23,8,0,8
24,13,3,16
25,8,2,10
26,5,1,6
27,11,2,13
28,12,2,14
29,17,1,18
30,11,2,13
31,7,2,9
32,2,1,3
33,11,3,14
34,12,2,14
35,12,3,15
36,4,2,6
37,6,2,8
38,11,4,15
39,11,2,13
40,10,4,14
41,9,1,10
42,9,2,11
43,9,5,14
44,12,3,15
45,9,6,15
46,7,6,13
47,9,3,12
48,6,7,13
49,7,3,10
50,10,7,17
51,7,6,13
52,4,3,7
53,5,8,13
54,10,6,16
55,7,6,13
56,1,2,3
57,8,6,14
58,9,3,12
59,3,4,7
60,7,9,16
61,6,9,15
62,5,3,8
63,8,5,13
64,3,6,9
65,9,2,11
66,3,0,3
67,6,5,11
68,6,7,13
69,13,6,19
70,9,5,14
71,8,7,15
72,6,5,11
73,4,2,6
74,6,3,9
75,5,7,12
76,5,9,14
77,2,4,6
78,7,4,11
79,3,5,8
80,7,8,15
81,4,6,10
82,8,8,16
83,1,8,9
84,6,8,14
85,8,9,17
86,6,9,15
87,3,6,9
88,3,9,12
89,7,12,19
90,1,7,8
91,6,10,16
92,9,8,17
93,3,10,13
94,7,7,14
95,5,10,15
96,4,12,16
97,2,11,13
98,7,9,16
99,3,10,13
100,3,6,9
101,3,13,16
102,9,9,18
103,7,7,14
104,4,11,15
105,6,6,12
106,4,5,9
107,8,9,17
108,1,9,10
109,2,1,3
110,4,4,8
111,6,9,15
112,2,13,15
113,1,5,6
114,4,5,9
115,4,14,18
116,5,11,16
117,7,10,17
118,1,13,14
119,2,7,9
120,1,8,9
121,3,16,19
122,2,11,13
123,1,16,17
124,1,4,5
125,5,7,12
126,5,9,14
127,2,8,10
128,0,9,9
129,1,7,8
130,1,8,9
131,0,6,6
132,1,14,15
133,2,12,14
134,2,11,13
135,0,10,10
136,2,10,12
137,1,13,14
138,0,18,18
139,0,6,6
140,1,14,15
141,1,13,14
142,0,17,17
143,0,15,15
144,1,16,17
145,1,11,12
146,0,14,14
147,1,8,9
148,0,12,12
149,0,17,17
