0,17,0,17
1,16,0,16
2,20,0,20
3,16,1,17
4,11,0,11
5,12,1,13
6,21,0,21
7,11,3,14
8,11,0,11
9,4,0,4
10,9,1,10
11,8,2,10
12,20,1,21
13,8,3,11
14,12,2,14
15,8,1,9
16,10,0,10
17,4,1,5
18,6,4,10
19,17,2,19
20,14,1,15
21,18,4,22
22,12,0,12
23,15,3,18
24,7,7,14
25,17,5,22
26,11,1,12
27,11,6,17
28,15,3,18
29,14,0,14
30,9,0,9
31,12,7,19
32,5,3,8
33,9,6,15
34,3,6,9
35,4,0,4
36,7,1,8
37,2,4,6
38,7,2,9
39,12,4,16
40,8,7,15
41,8,4,12
42,2,1,3
43,11,4,15
44,14,1,15
45,4,4,8
46,11,4,15
47,7,6,13
48,4,0,4
49,4,2,6
50,4,8,12
51,13,2,15
52,10,0,10
53,6,1,7
54,5,6,11
55,12,5,17
56,5,8,13
57,3,1,4
58,10,1,11
59,12,3,15
60,2,1,3
61,7,1,8
62,9,5,14
63,9,5,14
64,7,4,11
65,8,10,18
66,2,6,8
67,2,9,11
68,13,7,20
69,8,2,10
70,14,6,20
71,5,3,8
72,15,9,24
73,10,6,16
74,4,12,16
75,11,10,21
76,9,6,15
77,11,8,19
78,4,4,8
79,9,9,18
80,3,4,7
81,3,5,8
82,4,6,10
83,7,11,18
84,4,15,19
85,5,8,13
86,10,8,18
87,8,12,20
88,11,5,16
89,4,9,13
90,4,5,9
91,4,4,8
92,2,5,7
93,8,5,13
94,5,4,9
95,6,5,11
96,5,9,14
97,3,6,9
98,4,11,15
99,6,10,16
100,5,4,9
101,4,10,14
102,7,15,22
103,1,5,6
104,3,7,10
105,4,12,16
106,6,4,10
107,4,4,8
108,5,13,18
109,5,11,16
110,5,11,16
111,3,14,17
112,3,10,13
113,5,18,23
114,0,10,10
115,3,13,16
116,1,9,10
117,2,12,14
118,5,8,13
119,2,6,8
120,2,19,21
121,4,9,13
122,3,14,17
123,4,13,17
124,2,15,17
125,2,14,16
126,0,7,7
127,4,4,8
128,3,11,14
129,2,5,7
130,2,5,7
131,1,4,5
132,1,8,9
133,1,7,8
134,0,17,17
135,1,11,12
136,2,11,13
137,0,17,17
138,1,13,14
139,0,13,13
140,0,18,18
141,1,16,17
142,0,7,7
143,0,11,11
144,0,16,16
145,1,15,16
146,0,11,11
147,0,10,10
148,0,15,15
149,0,18,18
