0,16,0,16
1,13,0,13
2,8,0,8
3,7,0,7
4,16,1,17
5,24,0,24
6,9,0,9
7,8,0,8
8,8,2,10
9,13,1,14
10,10,0,10
11,19,0,19
12,14,1,15
13,3,1,4
14,8,0,8
15,23,2,25
16,9,3,12
17,13,2,15
18,9,2,11
19,10,1,11
20,9,1,10
21,9,3,12
22,6,3,9
23,9,0,9
24,18,2,20
25,18,3,21
26,8,3,11
27,14,3,17
28,15,4,19
29,8,1,9
30,4,4,8
31,21,4,25
32,9,0,9
33,5,3,8
34,12,4,16
35,1,2,3
36,12,6,18
37,9,3,12
38,11,2,13
39,5,1,6
40,9,3,12
41,13,8,21
42,3,0,3
43,7,4,11
44,5,6,11
45,11,7,18
46,11,6,17
47,9,0,9
48,20,3,23
49,7,5,12
50,3,7,10
51,8,5,13
52,1,0,1
53,9,3,12
54,16,4,20
55,4,7,11
56,7,3,10
57,5,5,10
58,14,6,20
59,7,12,19
60,7,2,9
61,4,0,4
62,15,6,21
63,10,4,14
64,2,2,4
65,7,3,10
66,3,12,15
67,16,8,24
68,5,2,7
69,16,8,24
70,9,6,15
71,14,9,23
72,12,12,24
73,10,7,17
74,10,5,15
75,12,14,26
76,1,4,5
77,9,10,19
78,6,11,17
79,7,4,11
80,5,6,11
81,4,4,8
82,4,4,8
83,4,5,9
84,2,9,11
85,2,2,4
86,5,5,10
87,3,4,7
88,9,9,18
89,4,10,14
90,3,7,10
91,3,6,9
92,11,17,28
93,5,7,12
94,5,14,19
95,6,8,14
96,4,3,7
97,8,9,17
98,3,7,10
99,8,15,23
100,7,14,21
101,3,6,9
102,3,5,8
103,6,8,14
104,3,12,15
105,3,5,8
106,5,16,21
107,6,15,21
108,4,9,13
109,5,18,23
110,3,8,11
111,7,11,18
112,2,12,14
113,1,5,6
114,1,5,6
115,4,10,14
116,3,7,10
117,4,9,13
118,4,9,13
119,2,8,10
120,4,10,14
121,1,8,9
122,3,15,18
123,2,20,22
124,3,18,21
125,2,12,14
126,1,22,23
127,2,7,9
128,1,6,7
129,1,15,16
130,1,13,14
131,1,20,21
132,1,18,19
133,2,15,17
134,1,18,19
135,1,10,11
136,0,15,15
137,0,8,8
138,0,7,7
139,1,15,16
140,0,4,4
141,0,11,11
142,0,7,7
143,0,7,7
144,0,5,5
145,0,16,16
146,0,10,10
147,0,12,12
148,0,7,7
149,0,4,4
