t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,11,11,989
8,0,23,34,966
9,0,11,45,955
10,0,7,52,948
11,0,14,66,934
12,0,15,81,919
13,0,8,89,911
14,0,10,88,912
15,0,10,97,903
16,0,9,75,925
17,0,9,78,922
18,0,12,75,925
19,0,10,77,923
20,0,14,78,922
21,0,17,87,913
22,0,10,83,917
23,0,15,92,908
24,0,31,113,887
25,0,30,135,865
26,0,21,141,859
27,0,15,147,853
28,0,25,149,851
29,0,23,164,836
30,0,16,162,838
31,0,20,175,825
32,0,15,141,859
33,0,25,150,850
34,0,25,153,847
35,0,26,166,834
36,0,19,153,847
37,0,23,164,836
38,0,22,167,833
39,0,33,183,817
40,0,42,202,798
41,0,27,204,796
42,0,28,201,799
43,0,31,216,784
44,0,25,215,785
45,0,22,222,778
46,0,27,209,791
47,0,30,218,782
48,0,32,208,792
49,0,38,220,780
50,0,31,214,786
51,0,29,228,772
52,0,25,225,775
53,0,35,234,766
54,0,36,240,760
55,0,31,237,763
56,0,47,250,750
57,0,40,260,740
58,0,27,253,747
59,0,23,253,747
60,0,39,250,750
61,0,31,254,746
62,0,41,260,740
63,0,42,276,724
64,0,32,251,749
65,0,37,262,738
66,0,34,266,734
67,0,46,284,716
68,0,38,284,716
69,0,32,278,722
70,0,37,273,727
71,0,43,283,717
72,0,53,300,700
73,0,32,301,699
74,0,41,290,710
75,0,31,284,716
76,0,53,301,699
77,0,48,321,679
78,0,37,311,689
79,0,39,320,680
80,0,32,299,701
81,0,53,314,686
82,0,48,320,680
83,0,41,326,674
84,0,38,307,693
85,0,43,313,687
86,0,36,308,692
87,0,34,311,689
88,0,63,322,678
89,0,42,318,682
90,0,53,325,675
91,0,44,334,666
92,0,47,332,668
93,0,50,354,646
94,0,37,353,647
95,0,53,368,632
96,0,49,353,647
97,0,49,355,645
98,0,43,340,660
99,0,49,359,641
100,0,36,339,661
101,0,34,334,666
102,0,46,323,677
103,0,40,319,681
104,0,71,341,659
105,0,55,353,647
106,0,46,345,655
107,0,44,356,644
108,0,49,365,635
109,0,63,392,608
110,0,50,396,604
111,0,49,399,601
112,0,46,369,631
113,0,57,385,615
114,0,40,369,631
115,0,38,375,625
116,0,46,352,648
117,0,40,339,661
118,0,56,341,659
119,0,51,351,649
120,0,69,363,637
121,0,54,377,623
122,0,48,382,618
123,0,55,397,603
124,0,61,410,590
125,0,60,425,575
126,0,47,412,588
127,0,53,424,576
128,0,44,392,608
129,0,48,397,603
130,0,45,376,624
131,0,46,377,623
132,0,53,364,636
133,0,52,364,636
134,0,56,363,637
135,0,49,374,626
136,0,66,391,609
137,0,63,408,592
138,0,57,416,584
139,0,52,419,581
140,0,60,421,579
141,0,69,447,553
142,0,44,429,571
143,0,46,437,563
144,0,48,402,598
145,0,54,402,598
146,0,54,394,606
147,0,59,409,591
148,0,50,384,616
149,0,52,387,613
150,0,52,390,610
151,0,57,404,596
152,0,75,425,575
153,0,62,431,569
154,0,54,425,575
155,0,61,438,562
156,0,57,438,562
157,0,54,452,548
158,0,46,429,571
159,0,52,432,568
160,0,58,409,591
161,0,63,420,580
162,0,49,399,601
163,0,55,412,588
164,0,47,399,601
165,0,58,406,594
166,0,64,416,584
167,0,57,421,579
168,0,74,431,569
169,0,71,450,550
170,0,53,447,553
171,0,47,450,550
172,0,60,447,553
173,0,60,455,545
174,0,55,442,558
175,0,58,450,550
176,0,55,416,584
177,0,60,426,574
178,0,45,413,587
179,0,62,432,568
180,0,58,423,577
181,0,58,420,580
182,0,61,421,579
183,0,66,439,561
184,0,70,447,553
185,0,55,454,546
186,0,55,448,552
187,0,53,445,555
188,0,70,452,548
189,0,69,471,529
190,0,51,446,554
191,0,58,459,541
192,0,51,435,565
193,0,67,451,549
194,0,56,443,557
195,0,63,453,547
196,0,56,434,566
197,0,66,441,559
198,0,57,440,560
199,0,54,448,552
200,0,72,452,548
201,0,60,453,547
202,0,65,456,544
203,0,59,461,539
204,0,66,455,545
205,0,68,478,522
206,0,48,463,537
207,0,63,477,523
208,0,62,459,541
209,0,66,464,536
210,0,54,449,551
211,0,70,470,530
212,0,51,447,553
213,0,54,445,555
214,0,59,440,560
215,0,60,444,556
216,0,82,458,542
217,0,66,467,533
218,0,59,457,543
219,0,57,465,535
220,0,62,469,531
221,0,75,496,504
222,0,58,486,514
223,0,62,487,513
224,0,58,460,540
225,0,72,476,524
226,0,48,457,543
227,0,58,470,530
228,0,52,442,558
229,0,57,432,568
230,0,70,439,561
231,0,67,454,546
