t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,63,63,937
8,0,79,142,858
9,0,37,179,821
10,0,31,210,790
11,0,27,237,763
12,0,31,268,732
13,0,38,306,694
14,0,41,284,716
15,0,48,322,678
16,0,31,258,742
17,0,19,251,749
18,0,31,248,752
19,0,16,239,761
20,0,28,228,772
21,0,54,245,755
22,0,22,227,773
23,0,22,203,797
24,0,68,250,750
25,0,41,263,737
26,0,43,286,714
27,0,35,299,701
28,0,47,282,718
29,0,36,299,701
30,0,40,315,685
31,0,45,337,663
32,0,34,296,704
33,0,26,286,714
34,0,39,282,718
35,0,61,302,698
36,0,45,304,696
37,0,30,300,700
38,0,40,303,697
39,0,44,300,700
40,0,83,353,647
41,0,46,365,635
42,0,47,349,651
43,0,44,357,643
44,0,51,360,640
45,0,33,363,637
46,0,42,357,643
47,0,48,372,628
48,0,39,328,672
49,0,65,348,652
50,0,37,337,663
51,0,39,326,674
52,0,51,334,666
53,0,42,341,659
54,0,35,335,665
55,0,48,330,670
56,0,86,350,650
57,0,49,363,637
58,0,61,389,611
59,0,43,391,609
60,0,57,387,613
61,0,39,395,605
62,0,54,406,594
63,0,84,451,549
64,0,42,408,592
65,0,41,393,607
66,0,46,389,611
67,0,52,387,613
68,0,53,389,611
69,0,39,381,619
70,0,26,326,674
71,0,37,310,690
72,0,56,321,679
73,0,39,321,679
74,0,47,316,684
75,0,35,308,692
76,0,38,291,709
77,0,45,310,690
78,0,36,310,690
79,0,46,328,672
80,0,43,309,691
81,0,41,314,686
82,0,49,318,682
83,0,48,328,672
84,0,45,324,676
85,0,48,334,666
86,0,34,327,673
87,0,40,319,681
88,0,63,341,659
89,0,41,339,661
90,0,55,346,654
91,0,66,371,629
92,0,51,371,629
93,0,49,381,619
94,0,47,388,612
95,0,51,405,595
96,0,45,388,612
97,0,51,390,610
98,0,38,360,640
99,0,46,352,648
100,0,51,348,652
101,0,39,337,663
102,0,51,341,659
103,0,40,333,667
104,0,76,360,640
105,0,69,391,609
106,0,59,404,596
107,0,57,415,585
108,0,50,420,580
109,0,48,423,577
110,0,48,427,573
111,0,56,434,566
112,0,40,385,615
113,0,46,378,622
114,0,41,357,643
115,0,47,349,651
116,0,43,341,659
117,0,39,330,670
118,0,46,327,673
119,0,56,339,661
120,0,74,365,635
121,0,61,384,616
122,0,66,406,594
123,0,63,430,570
124,0,62,443,557
125,0,59,462,538
126,0,44,443,557
127,0,58,459,541
128,0,46,424,576
129,0,39,402,598
130,0,35,372,628
131,0,38,344,656
132,0,46,328,672
133,0,54,333,667
134,0,48,332,668
135,0,50,331,669
136,0,83,373,627
137,0,61,397,603
138,0,70,433,567
139,0,65,455,545
140,0,50,443,557
141,0,56,454,546
142,0,42,442,558
143,0,42,434,566
144,0,45,394,606
145,0,38,372,628
146,0,50,349,651
147,0,65,363,637
148,0,54,357,643
149,0,51,361,639
150,0,54,381,619
151,0,55,389,611
152,0,79,430,570
153,0,61,439,561
154,0,66,445,555
155,0,71,464,536
156,0,54,457,543
157,0,46,455,545
158,0,46,442,558
159,0,51,442,558
160,0,51,412,588
161,0,63,419,581
162,0,54,397,603
163,0,53,390,610
164,0,66,407,593
165,0,59,418,582
166,0,56,432,568
167,0,51,426,574
168,0,77,439,561
169,0,66,452,548
170,0,67,466,534
171,0,58,465,535
172,0,52,448,552
173,0,40,436,564
174,0,47,424,576
175,0,65,445,555
176,0,52,409,591
177,0,52,406,594
178,0,58,399,601
179,0,62,403,597
180,0,62,419,581
181,0,53,422,578
182,0,51,414,586
183,0,57,418,582
184,0,75,439,561
185,0,51,435,565
186,0,64,439,561
187,0,49,430,570
188,0,60,427,573
189,0,68,449,551
190,0,49,433,567
191,0,55,447,553
192,0,60,432,568
193,0,62,442,558
194,0,56,439,561
195,0,61,437,563
196,0,56,422,578
197,0,64,435,565
198,0,53,435,565
199,0,42,419,581
200,0,74,431,569
201,0,48,423,577
202,0,74,436,564
203,0,74,458,542
204,0,59,446,554
205,0,59,457,543
206,0,57,462,538
207,0,63,485,515
208,0,59,471,529
209,0,59,470,530
210,0,50,437,563
211,0,71,446,554
212,0,57,441,559
213,0,47,427,573
214,0,52,420,580
215,0,41,401,599
216,0,90,432,568
217,0,72,453,547
218,0,79,468,532
219,0,63,474,526
220,0,67,485,515
221,0,69,508,492
222,0,60,519,481
223,0,68,532,468
224,0,53,486,514
225,0,70,491,509
226,0,53,470,530
227,0,59,463,537
228,0,55,446,554
229,0,47,429,571
230,0,60,428,572
231,0,63,435,565
