t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,52,52,948
8,0,75,127,873
9,0,30,157,843
10,0,29,186,814
11,0,22,208,792
12,0,36,244,756
13,0,33,277,723
14,0,42,267,733
15,0,44,298,702
16,0,29,246,754
17,0,22,243,757
18,0,21,233,767
19,0,17,222,778
20,0,27,214,786
21,0,41,219,781
22,0,25,204,796
23,0,25,186,814
24,0,63,228,772
25,0,44,249,751
26,0,44,279,721
27,0,44,299,701
28,0,32,279,721
29,0,37,299,701
30,0,42,314,686
31,0,29,315,685
32,0,26,273,727
33,0,27,257,743
34,0,31,240,760
35,0,51,261,739
36,0,34,255,745
37,0,34,255,745
38,0,36,255,745
39,0,35,254,746
40,0,66,298,702
41,0,44,315,685
42,0,37,298,702
43,0,46,312,688
44,0,42,313,687
45,0,44,329,671
46,0,54,344,656
47,0,39,349,651
48,0,30,314,686
49,0,55,327,673
50,0,45,329,671
51,0,38,324,676
52,0,45,324,676
53,0,31,312,688
54,0,52,320,680
55,0,42,321,679
56,0,64,327,673
57,0,48,339,661
58,0,46,342,658
59,0,33,337,663
60,0,39,336,664
61,0,32,327,673
62,0,30,309,691
63,0,38,310,690
64,0,39,281,719
65,0,30,261,739
66,0,31,252,748
67,0,34,252,748
68,0,36,259,741
69,0,39,263,737
70,0,47,275,725
71,0,38,270,730
72,0,58,293,707
73,0,49,319,681
74,0,34,315,685
75,0,27,307,693
76,0,25,292,708
77,0,36,292,708
78,0,50,297,703
79,0,46,302,698
80,0,33,278,722
81,0,39,272,728
82,0,47,291,709
83,0,46,311,689
84,0,45,323,677
85,0,40,312,688
86,0,58,332,668
87,0,45,333,667
88,0,53,345,655
89,0,36,345,655
90,0,29,318,682
91,0,37,315,685
92,0,49,325,675
93,0,43,322,678
94,0,45,313,687
95,0,49,321,679
96,0,42,317,683
97,0,43,324,676
98,0,40,326,674
99,0,38,325,675
100,0,44,322,678
101,0,42,322,678
102,0,51,324,676
103,0,40,312,688
104,0,48,314,686
105,0,50,331,669
106,0,53,339,661
107,0,47,350,650
108,0,46,355,645
109,0,48,355,645
110,0,51,365,635
111,0,51,380,620
112,0,39,356,644
113,0,39,344,656
114,0,40,334,666
115,0,39,333,667
116,0,51,329,671
117,0,36,318,682
118,0,43,307,693
119,0,53,316,684
120,0,70,348,652
121,0,50,361,639
122,0,44,361,639
123,0,48,366,634
124,0,55,386,614
125,0,48,395,605
126,0,47,389,611
127,0,46,376,624
128,0,45,359,641
129,0,40,353,647
130,0,52,354,646
131,0,30,334,666
132,0,32,310,690
133,0,43,309,691
134,0,60,326,674
135,0,47,323,677
136,0,53,335,665
137,0,60,346,654
138,0,58,369,631
139,0,54,395,605
140,0,54,406,594
141,0,45,399,601
142,0,44,391,609
143,0,46,394,606
144,0,42,370,630
145,0,28,336,664
146,0,42,323,677
147,0,48,321,679
148,0,63,333,667
149,0,51,342,658
150,0,57,354,646
151,0,60,365,635
152,0,82,417,583
153,0,75,457,543
154,0,64,471,529
155,0,53,467,533
156,0,55,470,530
157,0,48,468,532
158,0,53,456,544
159,0,37,428,572
160,0,40,385,615
161,0,43,357,643
162,0,62,361,639
163,0,47,361,639
164,0,43,352,648
165,0,63,359,641
166,0,68,391,609
167,0,65,409,591
168,0,84,447,553
169,0,67,458,542
170,0,51,457,543
171,0,50,471,529
172,0,61,471,529
173,0,39,449,551
174,0,52,430,570
175,0,63,427,573
176,0,75,424,576
177,0,49,415,585
178,0,46,409,591
179,0,61,416,584
180,0,62,433,567
181,0,67,451,549
182,0,69,459,541
183,0,53,434,566
184,0,62,440,560
185,0,57,457,543
186,0,60,450,550
187,0,38,431,569
188,0,57,424,576
189,0,60,420,580
190,0,74,434,566
191,0,62,447,553
192,0,47,429,571
193,0,62,428,572
194,0,60,448,552
195,0,57,456,544
196,0,66,453,547
197,0,55,441,559
198,0,60,438,562
199,0,54,438,562
200,0,79,452,548
201,0,46,441,559
202,0,48,429,571
203,0,53,424,576
204,0,77,444,556
205,0,51,440,560
206,0,49,429,571
207,0,72,441,559
208,0,60,443,557
209,0,55,444,556
210,0,65,449,551
211,0,56,442,558
212,0,54,434,566
213,0,58,449,551
214,0,65,446,554
215,0,43,422,578
216,0,70,430,570
217,0,67,439,561
218,0,72,452,548
219,0,45,451,549
220,0,57,448,552
221,0,64,450,550
222,0,57,460,540
223,0,71,477,523
224,0,68,466,534
225,0,53,444,556
226,0,50,436,564
227,0,53,450,550
228,0,62,441,559
229,0,49,431,569
230,0,62,432,568
231,0,63,417,583
