t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,12,12,988
8,0,23,35,965
9,2,9,44,956
10,7,2,46,954
11,21,0,46,954
12,35,0,46,954
13,32,11,57,943
14,51,2,46,954
15,31,28,66,934
16,62,2,37,963
17,60,2,36,964
18,70,0,34,966
19,78,0,34,966
20,83,1,34,966
21,100,3,34,966
22,103,6,36,964
23,113,8,38,962
24,142,3,32,968
25,152,10,38,962
26,168,0,29,971
27,171,4,30,970
28,188,1,26,974
29,196,5,25,975
30,213,0,20,980
31,221,4,23,977
32,237,2,19,981
33,252,4,20,980
34,269,0,16,984
35,278,0,16,984
36,281,2,18,982
37,290,4,18,982
38,302,2,16,984
39,311,3,16,984
40,318,2,14,986
41,329,2,13,987
42,342,1,11,989
43,351,3,12,988
44,358,0,9,991
45,361,3,11,989
46,381,0,8,992
47,385,1,8,992
48,399,0,7,993
49,404,2,8,992
50,416,0,6,994
51,423,2,8,992
52,430,1,6,994
53,434,0,5,995
54,443,0,5,995
55,453,0,5,995
56,458,1,6,994
57,465,2,7,993
58,472,1,5,995
59,476,1,5,995
60,485,0,4,996
61,491,0,4,996
62,496,0,4,996
63,502,1,5,995
64,509,0,4,996
65,515,1,5,995
66,521,0,4,996
67,525,0,4,996
68,531,0,4,996
69,537,0,4,996
70,544,0,4,996
71,552,2,6,994
72,559,1,5,995
73,565,0,4,996
74,571,0,4,996
75,577,0,4,996
76,583,0,4,996
77,593,1,5,995
78,596,0,4,996
79,600,0,4,996
80,602,0,4,996
81,608,0,4,996
82,613,0,4,996
83,618,1,5,995
84,623,0,4,996
85,629,0,4,996
86,616,16,20,980
87,627,9,29,971
88,640,0,28,972
89,643,0,28,972
90,648,1,29,971
91,654,0,28,972
92,655,0,28,972
93,664,0,28,972
94,667,1,29,971
95,668,0,29,971
96,673,0,29,971
97,678,0,29,971
98,681,0,29,971
99,685,0,29,971
100,687,0,29,971
101,689,1,29,971
102,695,0,28,972
103,696,0,28,972
104,696,0,28,972
105,700,0,28,972
106,702,0,28,972
107,706,0,28,972
108,712,0,28,972
109,715,0,28,972
110,716,1,29,971
111,720,0,28,972
112,724,0,28,972
113,727,0,28,972
114,728,1,28,972
115,729,1,28,972
116,732,0,27,973
117,736,1,28,972
118,740,0,27,973
119,742,0,27,973
120,748,0,27,973
121,751,0,27,973
122,757,0,27,973
123,761,0,27,973
124,763,0,27,973
125,764,0,27,973
126,766,0,27,973
127,767,0,27,973
128,769,0,27,973
129,773,0,27,973
130,775,0,27,973
131,776,1,27,973
132,777,0,26,974
133,778,2,26,974
134,784,0,24,976
135,785,0,24,976
136,786,0,24,976
137,787,1,24,976
138,788,1,23,977
139,787,1,23,977
140,789,0,22,978
141,793,0,22,978
142,798,1,22,978
143,802,0,21,979
144,804,0,21,979
145,801,4,22,978
146,809,0,18,982
147,813,0,18,982
148,815,0,18,982
149,815,0,18,982
150,815,1,19,981
151,813,1,19,981
152,814,1,18,982
153,817,1,17,983
154,821,0,16,984
155,819,3,18,982
156,817,4,17,983
157,822,0,13,987
158,821,2,13,987
159,823,1,12,988
160,824,0,11,989
161,825,2,13,987
162,829,0,11,989
163,829,1,11,989
164,834,0,10,990
165,834,3,11,989
166,839,0,8,992
167,843,0,8,992
168,845,0,8,992
169,849,1,9,991
170,850,1,10,990
171,852,0,9,991
172,855,1,10,990
173,862,0,9,991
174,863,0,9,991
175,862,1,9,991
176,863,0,7,993
177,865,0,7,993
178,863,0,7,993
179,865,0,7,993
180,867,1,8,992
181,867,0,7,993
182,869,0,7,993
183,869,2,9,991
184,872,0,7,993
185,874,0,7,993
186,874,1,7,993
187,874,0,6,994
188,877,0,6,994
189,878,0,6,994
190,880,0,6,994
191,884,0,6,994
192,884,1,7,993
193,889,0,6,994
194,889,0,6,994
195,891,0,6,994
196,893,0,6,994
197,894,0,6,994
198,895,0,6,994
199,896,1,7,993
200,897,1,7,993
201,901,0,6,994
202,903,0,6,994
203,903,0,6,994
204,904,0,6,994
205,903,1,7,993
206,904,0,6,994
207,907,0,6,994
208,909,0,6,994
209,910,0,6,994
210,910,1,7,993
211,911,1,7,993
212,913,1,7,993
213,914,0,7,993
214,914,0,7,993
215,917,0,7,993
216,916,0,7,993
217,919,0,7,993
218,922,0,7,993
219,923,0,6,994
220,922,0,6,994
221,921,1,7,993
222,922,0,6,994
223,924,0,6,994
224,925,0,6,994
225,924,1,7,993
226,925,0,6,994
227,925,0,6,994
228,925,0,6,994
229,927,0,6,994
230,928,0,6,994
231,927,1,7,993
