t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,8,0,0,1000
8,19,0,0,1000
9,24,0,0,1000
10,23,0,0,1000
11,31,0,0,1000
12,39,0,0,1000
13,44,0,0,1000
14,51,0,0,1000
15,55,0,0,1000
16,62,0,0,1000
17,69,0,0,1000
18,74,0,0,1000
19,79,0,0,1000
20,89,0,0,1000
21,97,0,0,1000
22,101,0,0,1000
23,103,0,0,1000
24,112,0,0,1000
25,119,0,0,1000
26,125,0,0,1000
27,133,0,0,1000
28,136,0,0,1000
29,141,0,0,1000
30,142,0,0,1000
31,150,0,0,1000
32,156,0,0,1000
33,159,0,0,1000
34,163,0,0,1000
35,171,0,0,1000
36,177,0,0,1000
37,181,0,0,1000
38,192,0,0,1000
39,198,0,0,1000
40,202,0,0,1000
41,207,0,0,1000
42,210,0,0,1000
43,213,0,0,1000
44,220,0,0,1000
45,226,0,0,1000
46,230,0,0,1000
47,233,0,0,1000
48,240,0,0,1000
49,245,0,0,1000
50,252,0,0,1000
51,257,0,0,1000
52,259,0,0,1000
53,261,0,0,1000
54,266,0,0,1000
55,270,0,0,1000
56,275,0,0,1000
57,277,0,0,1000
58,281,0,0,1000
59,290,0,0,1000
60,293,0,0,1000
61,297,0,0,1000
62,305,0,0,1000
63,307,0,0,1000
64,309,0,0,1000
65,312,0,0,1000
66,316,0,0,1000
67,321,0,0,1000
68,324,0,0,1000
69,326,0,0,1000
70,332,0,0,1000
71,335,0,0,1000
72,336,0,0,1000
73,342,0,0,1000
74,348,0,0,1000
75,351,0,0,1000
76,355,0,0,1000
77,358,0,0,1000
78,364,0,0,1000
79,367,0,0,1000
80,369,0,0,1000
81,371,0,0,1000
82,372,0,0,1000
83,378,0,0,1000
84,381,0,0,1000
85,384,0,0,1000
86,387,0,0,1000
87,388,0,0,1000
88,390,0,0,1000
89,395,0,0,1000
90,396,0,0,1000
91,399,0,0,1000
92,402,0,0,1000
93,405,0,0,1000
94,408,0,0,1000
95,415,0,0,1000
96,418,0,0,1000
97,419,0,0,1000
98,420,0,0,1000
99,429,0,0,1000
100,430,0,0,1000
101,431,0,0,1000
102,435,0,0,1000
103,437,0,0,1000
104,441,0,0,1000
105,448,0,0,1000
106,454,0,0,1000
107,457,0,0,1000
108,457,0,0,1000
109,463,0,0,1000
110,464,0,0,1000
111,468,0,0,1000
112,469,0,0,1000
113,472,0,0,1000
114,473,0,0,1000
115,476,0,0,1000
116,479,0,0,1000
117,481,0,0,1000
118,482,0,0,1000
119,482,0,0,1000
120,483,0,0,1000
121,486,0,0,1000
122,487,0,0,1000
123,492,0,0,1000
124,494,0,0,1000
125,498,0,0,1000
126,502,0,0,1000
127,506,0,0,1000
128,507,0,0,1000
129,509,0,0,1000
130,513,0,0,1000
131,517,0,0,1000
132,519,0,0,1000
133,522,0,0,1000
134,523,0,0,1000
135,528,0,0,1000
136,530,0,0,1000
137,533,0,0,1000
138,533,0,0,1000
139,536,0,0,1000
140,540,0,0,1000
141,543,0,0,1000
142,544,0,0,1000
143,546,0,0,1000
144,553,0,0,1000
145,553,0,0,1000
146,554,0,0,1000
147,555,0,0,1000
148,556,0,0,1000
149,559,0,0,1000
150,561,0,0,1000
151,562,0,0,1000
152,565,0,0,1000
153,566,0,0,1000
154,570,0,0,1000
155,573,0,0,1000
156,579,0,0,1000
157,581,0,0,1000
158,584,0,0,1000
159,585,0,0,1000
160,587,0,0,1000
161,588,0,0,1000
162,588,0,0,1000
163,589,0,0,1000
164,591,0,0,1000
165,592,0,0,1000
166,595,0,0,1000
167,458,0,0,1000
168,327,0,0,1000
169,122,0,0,1000
170,66,0,0,1000
171,0,0,0,1000
172,0,0,0,1000
173,0,0,0,1000
174,0,0,0,1000
175,0,0,0,1000
176,1,0,0,1000
177,0,0,0,1000
178,0,0,0,1000
179,0,0,0,1000
180,0,0,0,1000
181,0,0,0,1000
182,0,0,0,1000
183,0,0,0,1000
184,0,0,0,1000
185,1,0,0,1000
186,1,0,0,1000
187,0,0,0,1000
188,0,0,0,1000
189,1,0,0,1000
190,2,0,0,1000
191,0,0,0,1000
192,0,0,0,1000
193,0,0,0,1000
194,0,0,0,1000
195,1,0,0,1000
196,1,0,0,1000
197,0,0,0,1000
198,0,0,0,1000
199,0,0,0,1000
200,0,0,0,1000
201,1,0,0,1000
202,0,0,0,1000
203,0,0,0,1000
204,0,0,0,1000
205,0,0,0,1000
206,0,0,0,1000
207,0,0,0,1000
208,0,0,0,1000
209,0,0,0,1000
210,0,0,0,1000
211,0,0,0,1000
