t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,46,46,954
8,0,61,107,893
9,0,28,135,865
10,0,29,164,836
11,11,27,191,809
12,23,23,214,786
13,1,63,266,734
14,15,39,240,760
15,7,29,261,739
16,18,17,205,795
17,0,42,216,784
18,7,23,197,803
19,0,22,206,794
20,0,31,204,796
21,24,51,210,790
22,24,30,212,788
23,30,37,220,780
24,93,30,214,786
25,122,23,208,792
26,124,28,213,787
27,121,55,228,772
28,183,14,173,827
29,207,28,170,830
30,248,16,146,854
31,241,38,168,832
32,289,8,130,870
33,307,30,138,862
34,350,16,120,880
35,398,13,114,886
36,422,3,104,896
37,428,36,137,863
38,461,7,107,893
39,493,11,105,895
40,489,30,119,881
41,528,11,94,906
42,541,4,87,913
43,545,22,105,895
44,563,7,89,911
45,571,14,92,908
46,600,4,79,921
47,596,31,105,895
48,641,3,74,926
49,656,11,78,922
50,650,13,76,924
51,677,11,71,929
52,691,0,60,940
53,708,12,67,933
54,718,5,58,942
55,723,19,68,932
56,744,4,49,951
57,750,13,50,950
58,774,2,37,963
59,786,4,38,962
60,793,6,39,961
61,798,11,36,964
62,818,0,25,975
63,831,1,25,975
64,840,6,28,972
65,855,3,25,975
66,857,1,23,977
67,861,3,25,975
68,869,1,22,978
69,881,5,23,977
70,883,1,19,981
71,879,9,25,975
72,893,0,16,984
73,893,3,16,984
74,900,0,13,987
75,904,3,16,984
76,905,1,14,986
77,904,2,15,985
78,917,0,13,987
79,919,6,18,982
80,925,0,12,988
81,923,3,14,986
82,924,1,11,989
83,928,0,10,990
84,928,1,11,989
85,928,4,14,986
86,933,0,10,990
87,936,3,11,989
88,940,2,9,991
89,945,0,8,992
90,947,0,8,992
91,945,2,8,992
92,949,0,6,994
93,952,3,8,992
94,955,0,5,995
95,956,0,4,996
96,958,0,4,996
97,959,0,4,996
98,959,0,4,996
99,959,2,6,994
100,963,0,4,996
101,966,0,4,996
102,966,1,5,995
103,966,0,4,996
104,968,0,4,996
105,968,1,5,995
106,970,0,4,996
107,972,0,4,996
108,971,1,4,996
109,973,1,4,996
110,977,0,3,997
111,977,0,3,997
112,977,0,3,997
113,979,1,4,996
114,979,0,3,997
115,981,0,3,997
116,983,0,3,997
117,987,0,3,997
118,987,0,3,997
119,986,1,4,996
120,987,0,3,997
121,987,1,4,996
122,987,0,3,997
123,986,1,4,996
124,987,0,3,997
125,987,0,3,997
126,987,0,3,997
127,988,0,3,997
128,987,1,4,996
129,989,0,3,997
130,990,0,3,997
131,991,0,3,997
132,991,0,3,997
133,991,0,3,997
134,991,0,3,997
135,991,0,3,997
136,990,0,3,997
137,991,0,3,997
138,991,0,3,997
139,991,0,3,997
140,991,0,3,997
141,990,1,4,996
142,991,0,3,997
143,991,0,3,997
144,991,0,3,997
145,990,1,4,996
146,993,0,3,997
147,994,0,3,997
148,994,0,3,997
149,996,0,3,997
150,996,0,3,997
151,996,0,3,997
152,996,0,3,997
153,997,0,3,997
154,996,0,3,997
155,996,0,3,997
156,995,0,3,997
157,996,0,3,997
158,996,0,3,997
159,996,0,3,997
160,995,1,4,996
161,995,1,4,996
162,996,0,3,997
163,996,0,3,997
164,996,0,3,997
165,995,0,3,997
166,995,0,3,997
167,995,0,3,997
168,995,0,3,997
169,997,0,3,997
170,997,0,3,997
171,996,1,4,996
172,997,0,3,997
173,997,0,3,997
174,995,0,3,997
175,995,0,3,997
176,995,0,3,997
177,995,0,3,997
178,995,0,3,997
179,994,1,4,996
180,995,1,4,996
181,996,0,3,997
182,996,0,3,997
183,996,0,3,997
184,996,0,3,997
185,996,0,3,997
186,996,0,3,997
187,997,0,3,997
188,997,0,3,997
189,998,0,3,997
190,997,0,3,997
191,997,0,3,997
192,998,0,3,997
193,998,0,3,997
194,998,0,3,997
195,997,1,4,996
196,998,0,3,997
197,998,0,3,997
198,998,0,3,997
199,998,0,3,997
200,999,0,3,997
201,999,0,3,997
202,998,0,3,997
203,999,0,3,997
204,999,0,3,997
205,999,0,3,997
206,999,0,3,997
207,999,0,3,997
208,997,1,4,996
209,998,0,3,997
210,998,0,3,997
211,998,0,3,997
212,998,0,3,997
213,997,1,4,996
214,997,0,3,997
215,997,0,3,997
216,997,0,3,997
217,998,0,3,997
218,998,0,3,997
219,997,1,4,996
220,998,0,3,997
221,999,0,3,997
222,999,0,3,997
223,999,0,3,997
224,999,0,3,997
225,999,0,3,997
226,999,0,3,997
227,1000,0,3,997
228,1000,0,3,997
229,1000,0,3,997
230,1000,0,3,997
231,1000,0,3,997
