t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,10,10,990
8,0,24,34,966
9,0,11,45,955
10,0,7,52,948
11,0,13,65,935
12,0,14,79,921
13,0,9,88,912
14,0,10,88,912
15,0,10,97,903
16,0,10,75,925
17,0,8,77,923
18,0,11,74,926
19,0,11,77,923
20,0,13,78,922
21,0,17,86,914
22,0,10,82,918
23,0,16,91,909
24,3,30,112,888
25,7,24,129,871
26,10,19,131,869
27,10,24,140,860
28,28,11,123,877
29,35,18,131,869
30,48,8,118,882
31,28,40,148,852
32,59,13,110,890
33,66,20,100,900
34,98,6,85,915
35,101,16,92,908
36,109,8,81,919
37,123,11,84,916
38,142,8,76,924
39,158,13,80,920
40,189,9,72,928
41,199,22,82,918
42,214,7,66,934
43,229,9,64,936
44,243,4,58,942
45,248,10,64,936
46,266,6,58,942
47,265,16,66,934
48,289,5,55,945
49,297,12,58,942
50,320,1,47,953
51,325,9,54,946
52,340,5,46,954
53,344,8,45,955
54,353,7,42,958
55,368,13,45,955
56,379,1,33,967
57,392,4,33,967
58,403,1,30,970
59,405,7,36,964
60,417,5,33,967
61,420,10,36,964
62,436,1,26,974
63,446,4,28,972
64,460,1,24,976
65,462,4,25,975
66,466,2,23,977
67,473,5,25,975
68,482,3,22,978
69,496,3,21,979
70,503,1,19,981
71,510,6,23,977
72,521,1,17,983
73,527,3,18,982
74,535,1,15,985
75,538,4,18,982
76,551,0,14,986
77,557,5,18,982
78,567,0,13,987
79,568,2,13,987
80,571,2,13,987
81,579,1,11,989
82,585,1,11,989
83,594,0,10,990
84,596,4,13,987
85,558,49,57,943
86,583,25,80,920
87,611,2,82,918
88,620,0,80,920
89,622,1,80,920
90,629,0,79,921
91,628,5,81,919
92,637,0,76,924
93,646,1,76,924
94,649,2,76,924
95,653,1,76,924
96,657,0,75,925
97,661,0,75,925
98,662,1,76,924
99,668,1,76,924
100,671,0,75,925
101,675,1,75,925
102,678,1,74,926
103,682,0,73,927
104,678,1,74,926
105,679,2,75,925
106,685,0,73,927
107,687,2,73,927
108,693,0,71,929
109,692,2,72,928
110,693,3,73,927
111,701,0,70,930
112,701,1,70,930
113,705,2,70,930
114,707,2,68,932
115,710,2,67,933
116,716,0,65,935
117,718,1,65,935
118,717,1,64,936
119,717,2,64,936
120,723,0,62,938
121,728,0,62,938
122,732,2,63,937
123,735,2,62,938
124,734,4,61,939
125,734,4,59,941
126,740,0,55,945
127,743,1,55,945
128,743,2,54,946
129,745,0,52,948
130,740,2,52,948
131,739,2,50,950
132,742,0,48,952
133,744,2,50,950
134,744,3,48,952
135,738,7,50,950
136,750,1,43,957
137,738,10,45,955
138,742,2,35,965
139,746,2,33,967
140,746,4,33,967
141,753,2,29,971
142,757,1,27,973
143,759,4,27,973
144,762,5,25,975
145,774,1,20,980
146,784,2,19,981
147,784,1,17,983
148,785,5,20,980
149,793,2,15,985
150,798,1,13,987
151,796,1,13,987
152,801,1,13,987
153,804,1,13,987
154,807,0,12,988
155,812,0,12,988
156,814,1,13,987
157,814,4,15,985
158,822,0,11,989
159,821,4,15,985
160,821,0,11,989
161,821,1,11,989
162,821,0,10,990
163,822,0,10,990
164,825,0,10,990
165,825,3,13,987
166,830,3,12,988
167,833,2,11,989
168,841,0,10,990
169,842,0,10,990
170,844,0,10,990
171,845,1,10,990
172,847,0,9,991
173,849,1,10,990
174,848,0,8,992
175,851,2,10,990
176,852,1,8,992
177,853,0,7,993
178,854,0,7,993
179,851,4,11,989
180,858,0,7,993
181,857,1,7,993
182,860,0,6,994
183,862,1,7,993
184,864,0,6,994
185,866,0,6,994
186,866,1,7,993
187,872,0,6,994
188,875,0,6,994
189,877,0,6,994
190,880,1,7,993
191,881,0,6,994
192,884,0,6,994
193,884,0,6,994
194,886,0,6,994
195,886,0,6,994
196,889,0,6,994
197,890,2,8,992
198,893,1,7,993
199,894,1,7,993
200,896,0,6,994
201,896,0,6,994
202,897,0,6,994
203,899,0,6,994
204,901,0,6,994
205,901,0,6,994
206,905,1,7,993
207,906,1,7,993
208,907,0,7,993
209,907,0,7,993
210,908,0,7,993
211,909,0,7,993
212,912,0,7,993
213,913,1,8,992
214,915,0,6,994
215,914,1,7,993
216,914,0,6,994
217,914,0,6,994
218,917,0,6,994
219,918,0,6,994
220,918,0,6,994
221,916,1,7,993
222,918,0,6,994
223,920,0,6,994
224,920,0,6,994
225,920,0,6,994
226,920,1,7,993
227,924,0,6,994
228,925,0,6,994
229,926,1,7,993
230,927,0,6,994
231,926,0,6,994
