t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,36,36,964
8,0,56,92,908
9,0,33,125,875
10,0,21,146,854
11,0,15,161,839
12,0,34,195,805
13,0,29,224,776
14,0,34,222,778
15,0,36,249,751
16,0,19,195,805
17,0,24,203,797
18,0,18,197,803
19,0,23,196,804
20,0,13,177,823
21,0,28,169,831
22,0,15,156,844
23,0,27,155,845
24,0,45,176,824
25,0,30,187,813
26,0,35,203,797
27,0,24,207,793
28,0,33,220,780
29,0,29,229,771
30,0,37,237,763
31,0,40,257,743
32,0,29,237,763
33,0,32,237,763
34,0,31,242,758
35,0,35,244,756
36,0,22,232,768
37,0,34,242,758
38,0,32,233,767
39,0,36,232,768
40,0,65,269,731
41,0,30,270,730
42,0,24,254,746
43,0,25,256,744
44,0,29,252,748
45,0,23,241,759
46,0,30,241,759
47,0,40,238,762
48,0,30,217,783
49,0,50,237,763
50,0,32,239,761
51,0,42,264,736
52,0,39,274,726
53,0,43,287,713
54,0,36,285,715
55,0,35,290,710
56,0,50,297,703
57,0,35,297,703
58,0,37,294,706
59,0,31,284,716
60,0,43,284,716
61,0,47,290,710
62,0,35,297,703
63,0,48,309,691
64,0,29,288,712
65,0,37,291,709
66,0,39,294,706
67,0,51,306,694
68,0,42,301,699
69,0,38,297,703
70,0,31,283,717
71,0,38,289,711
72,0,65,318,682
73,0,43,320,680
74,0,56,336,664
75,0,50,336,664
76,0,38,337,663
77,0,49,355,645
78,0,22,341,659
79,0,43,343,657
80,0,39,316,684
81,0,41,310,690
82,0,36,287,713
83,0,43,290,710
84,0,34,281,719
85,0,41,288,712
86,0,40,292,708
87,0,45,296,704
88,0,63,317,683
89,0,49,328,672
90,0,54,349,651
91,0,47,349,651
92,0,26,343,657
93,0,47,343,657
94,0,47,352,648
95,0,55,364,636
96,0,46,341,659
97,0,47,340,660
98,0,30,318,682
99,0,52,338,662
100,0,39,336,664
101,0,38,326,674
102,0,38,312,688
103,0,55,317,683
104,0,62,333,667
105,0,60,357,643
106,0,45,362,638
107,0,56,369,631
108,0,46,382,618
109,0,58,394,606
110,0,46,397,603
111,0,42,393,607
112,0,31,350,650
113,0,45,355,645
114,0,34,326,674
115,0,45,323,677
116,0,45,314,686
117,0,51,315,685
118,0,38,310,690
119,0,51,324,676
120,0,50,334,666
121,0,56,351,649
122,0,54,371,629
123,0,48,366,634
124,0,49,365,635
125,0,51,374,626
126,0,38,365,635
127,0,50,385,615
128,0,38,352,648
129,0,41,346,654
130,0,44,329,671
131,0,66,345,655
132,0,45,351,649
133,0,52,355,645
134,0,39,347,653
135,0,60,364,636
136,0,72,400,600
137,0,59,410,590
138,0,74,430,570
139,0,50,426,574
140,0,54,429,571
141,0,63,450,550
142,0,53,451,549
143,0,46,444,556
144,0,53,419,581
145,0,63,420,580
146,0,40,394,606
147,0,56,400,600
148,0,33,377,623
149,0,59,374,626
150,0,45,375,625
151,0,59,378,622
152,0,84,400,600
153,0,58,413,587
154,0,65,430,570
155,0,56,444,556
156,0,64,450,550
157,0,56,461,539
158,0,60,469,531
159,0,67,472,528
160,0,46,439,561
161,0,60,446,554
162,0,37,413,587
163,0,70,425,575
164,0,51,426,574
165,0,57,419,581
166,0,57,410,590
167,0,63,418,582
168,0,73,433,567
169,0,65,454,546
170,0,64,461,539
171,0,47,448,552
172,0,55,450,550
173,0,68,456,544
174,0,55,453,547
175,0,63,462,538
176,0,37,417,583
177,0,67,427,573
178,0,50,420,580
179,0,64,432,568
180,0,59,430,570
181,0,53,423,577
182,0,43,402,598
183,0,58,417,583
184,0,74,426,574
185,0,50,421,579
186,0,61,429,571
187,0,62,421,579
188,0,58,432,568
189,0,70,453,547
190,0,43,441,559
191,0,70,462,538
192,0,55,447,553
193,0,57,447,553
194,0,59,437,563
195,0,58,444,556
196,0,44,423,577
197,0,62,434,566
198,0,46,409,591
199,0,49,399,601
200,0,85,429,571
201,0,74,442,558
202,0,61,452,548
203,0,58,455,545
204,0,51,452,548
205,0,72,473,527
206,0,59,486,514
207,0,64,490,510
208,0,60,458,542
209,0,54,451,549
210,0,48,436,564
211,0,64,454,546
212,0,45,424,576
213,0,50,415,585
214,0,59,410,590
215,0,74,419,581
216,0,87,455,545
217,0,62,462,538
218,0,54,460,540
219,0,68,474,526
220,0,61,492,508
221,0,66,495,505
222,0,67,493,507
223,0,58,491,509
224,0,47,451,549
225,0,69,470,530
226,0,41,436,564
227,0,58,434,566
228,0,54,426,574
229,0,70,428,572
230,0,49,418,582
231,0,61,423,577
