t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,55,55,945
8,0,51,106,894
9,2,9,115,885
10,2,28,143,857
11,2,19,160,840
12,2,22,180,820
13,5,32,210,790
14,0,39,192,808
15,0,26,209,791
16,0,18,173,827
17,0,12,165,835
18,0,16,159,841
19,0,19,165,835
20,0,11,154,846
21,2,28,144,856
22,0,23,139,861
23,0,19,132,868
24,6,39,156,844
25,3,21,163,837
26,3,31,169,831
27,0,29,185,815
28,4,29,186,814
29,3,26,188,812
30,0,25,193,807
31,1,24,190,810
32,2,22,176,824
33,2,28,189,811
34,5,28,181,819
35,7,26,176,824
36,4,33,185,815
37,7,35,190,810
38,3,30,195,805
39,5,27,187,813
40,4,42,200,800
41,1,37,211,789
42,3,42,222,778
43,2,25,223,777
44,0,31,222,778
45,2,26,222,778
46,5,26,224,776
47,4,33,231,769
48,5,26,204,796
49,1,38,214,786
50,4,36,210,790
51,3,34,214,786
52,0,30,217,783
53,0,31,217,783
54,2,20,213,787
55,6,32,217,783
56,16,35,220,780
57,13,38,219,781
58,25,36,213,787
59,5,52,234,766
60,19,36,220,780
61,9,40,238,762
62,3,47,245,755
63,14,43,244,756
64,17,36,249,751
65,20,44,260,740
66,14,46,261,739
67,8,56,268,732
68,9,44,254,746
69,7,34,245,755
70,11,35,239,761
71,12,40,230,770
72,17,35,226,774
73,12,46,241,759
74,14,49,239,761
75,16,37,231,769
76,21,54,247,753
77,34,47,247,753
78,50,27,232,768
79,43,57,253,747
80,42,64,260,740
81,31,86,288,712
82,34,87,282,718
83,36,66,276,724
84,23,79,288,712
85,39,66,289,711
86,35,54,292,708
87,40,57,289,711
88,39,47,281,719
89,34,62,280,720
90,46,61,269,731
91,40,70,271,729
92,38,69,263,737
93,43,66,254,746
94,53,54,245,755
95,52,54,248,752
96,71,50,240,760
97,71,54,238,762
98,72,71,250,750
99,84,76,249,751
100,84,77,248,752
101,84,84,254,746
102,92,73,246,754
103,88,75,254,746
104,89,77,257,743
105,105,71,269,731
106,100,67,264,736
107,108,65,265,735
108,109,70,267,733
109,117,75,260,740
110,119,69,256,744
111,127,72,252,748
112,115,86,256,744
113,111,99,268,732
114,128,74,253,747
115,130,71,258,742
116,160,55,243,757
117,165,52,242,758
118,164,62,243,757
119,170,74,245,755
120,181,55,228,772
121,192,60,215,785
122,198,53,207,793
123,209,48,202,798
124,222,43,197,803
125,229,38,195,805
126,239,28,183,817
127,261,33,188,812
128,271,30,182,818
129,278,36,175,825
130,308,20,159,841
131,317,29,158,842
132,318,38,153,847
133,338,40,150,850
134,347,26,139,861
135,357,34,145,855
136,373,22,124,876
137,393,24,126,874
138,402,26,131,869
139,406,28,131,869
140,414,30,125,875
141,426,26,122,878
142,434,20,111,889
143,436,33,118,882
144,435,28,119,881
145,436,28,117,883
146,444,26,114,886
147,444,31,115,885
148,455,23,108,892
149,456,26,110,890
150,461,25,104,896
151,473,28,98,902
152,473,29,99,901
153,486,24,96,904
154,505,9,90,910
155,507,16,85,915
156,511,9,80,920
157,514,15,85,915
158,520,10,79,921
159,525,13,77,923
160,538,8,71,929
161,539,14,78,922
162,550,15,76,924
163,553,12,72,928
164,562,10,67,933
165,566,13,70,930
166,565,11,68,932
167,570,10,68,932
168,579,7,68,932
169,578,12,69,931
170,582,13,69,931
171,591,10,70,930
172,598,8,63,937
173,597,6,57,943
174,598,8,59,941
175,595,13,65,935
176,603,4,57,943
177,600,12,63,937
178,609,6,59,941
179,609,4,56,944
180,614,6,56,944
181,618,7,54,946
182,621,4,48,952
183,627,10,53,947
184,624,7,50,950
185,629,7,46,954
186,638,4,46,954
187,640,3,45,955
188,642,8,48,952
189,650,8,47,953
190,650,9,49,951
191,654,11,49,951
192,658,8,50,950
193,666,6,51,949
194,665,10,55,945
195,662,10,60,940
196,665,6,58,942
197,668,4,56,944
198,666,8,58,942
199,668,11,57,943
200,675,5,50,950
201,674,5,44,956
202,673,7,45,955
203,675,6,44,956
204,674,4,45,955
205,680,3,43,957
206,681,3,42,958
207,683,8,43,957
208,686,5,42,958
209,690,8,44,956
210,696,3,36,964
211,691,8,37,963
212,692,8,39,961
213,696,6,41,959
214,693,8,41,959
215,694,8,41,959
216,696,11,49,951
217,702,9,50,950
218,709,6,50,950
219,711,3,50,950
220,715,2,46,954
221,715,4,47,953
222,717,3,43,957
223,721,3,40,960
224,723,4,39,961
225,727,3,35,965
226,726,2,32,968
227,727,2,31,969
228,726,5,34,966
229,727,6,36,964
230,732,1,32,968
231,736,2,31,969
