t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,55,55,945
8,0,51,106,894
9,0,11,117,883
10,0,28,145,855
11,0,17,162,838
12,0,20,182,818
13,0,33,215,785
14,0,32,192,808
15,0,21,209,791
16,0,18,171,829
17,0,12,162,838
18,0,16,155,845
19,0,18,159,841
20,0,11,149,851
21,0,29,139,861
22,0,21,134,866
23,0,19,132,868
24,0,46,163,837
25,0,17,166,834
26,0,26,174,826
27,0,23,187,813
28,0,27,187,813
29,0,27,191,809
30,0,19,194,806
31,0,19,185,815
32,0,24,169,831
33,0,26,182,818
34,0,29,179,821
35,0,24,176,824
36,0,27,182,818
37,0,30,188,812
38,3,22,194,806
39,0,25,192,808
40,0,43,204,796
41,0,28,207,793
42,0,38,216,784
43,0,26,219,781
44,0,22,213,787
45,0,28,215,785
46,0,24,217,783
47,0,29,223,777
48,0,27,203,797
49,0,36,214,786
50,0,31,209,791
51,0,32,216,784
52,0,21,220,780
53,0,32,218,782
54,0,26,218,782
55,0,28,214,786
56,0,48,229,771
57,0,32,232,768
58,2,31,225,775
59,2,25,231,769
60,3,29,229,771
61,0,44,245,755
62,0,37,249,751
63,0,42,261,739
64,0,35,248,752
65,0,32,252,748
66,0,28,254,746
67,0,30,258,742
68,0,27,255,745
69,0,21,230,770
70,0,34,224,776
71,0,33,216,784
72,0,48,230,770
73,0,26,233,767
74,0,28,228,772
75,0,30,232,768
76,0,38,248,752
77,0,57,271,729
78,0,39,278,722
79,8,32,280,720
80,2,41,278,722
81,7,34,280,720
82,0,44,286,714
83,2,34,278,722
84,0,40,278,722
85,0,39,260,740
86,0,29,250,750
87,0,26,247,753
88,3,45,261,739
89,0,40,268,732
90,0,38,271,729
91,0,41,272,728
92,0,38,274,726
93,4,49,284,716
94,4,34,298,702
95,0,35,298,702
96,4,35,274,726
97,0,34,277,723
98,0,47,275,725
99,5,32,268,732
100,0,44,274,726
101,0,32,261,739
102,0,31,259,741
103,5,34,261,739
104,2,53,283,717
105,5,44,286,714
106,6,49,292,708
107,3,48,299,701
108,6,35,294,706
109,1,56,311,689
110,5,42,314,686
111,0,43,320,680
112,0,44,303,697
113,3,34,303,697
114,1,51,303,697
115,1,37,306,694
116,0,44,312,688
117,8,30,296,704
118,1,43,296,704
119,2,53,296,704
120,4,49,309,691
121,2,50,320,680
122,0,42,313,687
123,0,40,312,688
124,0,34,306,694
125,0,42,313,687
126,4,48,318,682
127,5,45,322,678
128,4,45,304,696
129,11,37,304,696
130,5,61,314,686
131,2,55,321,679
132,0,59,348,652
133,11,43,334,666
134,1,45,339,661
135,8,58,345,655
136,16,42,347,653
137,7,60,366,634
138,4,61,356,644
139,0,51,346,654
140,0,43,327,673
141,0,46,336,664
142,0,45,335,665
143,4,30,322,678
144,8,34,317,683
145,0,48,324,676
146,3,58,314,686
147,5,58,320,680
148,3,59,343,657
149,3,49,334,666
150,7,36,331,669
151,2,57,356,644
152,3,43,356,644
153,0,50,362,638
154,9,60,357,643
155,7,47,354,646
156,10,37,319,681
157,2,66,343,657
158,10,39,332,668
159,3,48,334,666
160,0,51,332,668
161,0,49,330,670
162,5,61,333,667
163,12,54,353,647
164,4,66,385,615
165,9,52,366,634
166,3,45,369,631
167,7,53,376,624
168,9,50,366,634
169,7,53,367,633
170,6,68,365,635
171,3,46,360,640
172,1,44,334,666
173,5,55,348,652
174,1,39,341,659
175,6,52,344,656
176,8,54,358,642
177,8,56,358,642
178,5,67,363,637
179,9,50,362,638
180,11,56,370,630
181,8,59,372,628
182,0,57,374,626
183,3,53,371,629
184,6,45,360,640
185,2,54,374,626
186,14,49,352,648
187,9,58,369,631
188,5,62,367,633
189,3,67,376,624
190,2,52,374,626
191,10,51,371,629
192,0,58,387,613
193,6,51,379,621
194,17,55,383,617
195,3,70,412,588
196,9,61,392,608
197,4,56,384,616
198,10,50,377,623
199,0,62,388,612
200,8,45,365,635
201,0,65,387,613
202,1,45,372,628
203,3,48,374,626
204,11,58,369,631
205,14,64,391,609
206,3,71,402,598
207,6,66,394,606
208,8,47,394,606
209,1,58,399,601
210,5,50,384,616
211,4,54,395,605
212,11,51,384,616
213,7,50,376,624
214,7,69,372,628
215,7,67,380,620
216,2,47,372,628
217,12,59,383,617
218,15,52,379,621
219,9,64,388,612
220,9,75,400,600
221,9,73,418,582
222,7,60,407,593
223,6,69,412,588
224,4,51,409,591
225,5,50,408,592
226,16,48,401,599
227,0,67,408,592
228,11,57,380,620
229,12,45,377,623
230,10,74,382,618
231,9,70,387,613
