t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,4,4,996
8,0,0,4,996
9,0,0,4,996
10,0,0,4,996
11,0,3,7,993
12,3,1,8,992
13,0,1,9,991
14,0,1,6,994
15,0,1,7,993
16,0,1,8,992
17,0,4,12,988
18,0,0,9,991
19,1,0,8,992
20,0,0,7,993
21,0,2,8,992
22,0,2,9,991
23,0,0,8,992
24,0,2,6,994
25,0,2,8,992
26,1,1,9,991
27,0,1,10,990
28,1,0,8,992
29,0,0,6,994
30,0,3,9,991
31,0,0,7,993
32,0,1,6,994
33,0,1,6,994
34,0,0,6,994
35,0,1,6,994
36,0,0,6,994
37,0,0,3,997
38,0,0,3,997
39,0,2,4,996
40,0,2,5,995
41,0,3,8,992
42,0,2,9,991
43,0,0,9,991
44,0,0,9,991
45,0,1,10,990
46,0,1,9,991
47,0,1,8,992
48,0,2,7,993
49,0,1,7,993
50,0,0,6,994
51,1,2,8,992
52,0,2,9,991
53,0,2,10,990
54,0,1,10,990
55,0,1,9,991
56,0,1,9,991
57,0,1,10,990
58,0,2,10,990
59,0,0,8,992
60,0,1,7,993
61,0,1,7,993
62,1,1,7,993
63,0,1,7,993
64,0,0,6,994
65,0,1,5,995
66,0,2,7,993
67,0,1,7,993
68,0,2,8,992
69,0,2,9,991
70,0,1,9,991
71,0,3,12,988
72,1,2,13,987
73,0,2,14,986
74,0,0,12,988
75,0,1,11,989
76,2,1,10,990
77,1,2,11,989
78,0,1,10,990
79,1,3,11,989
80,1,0,8,992
81,0,0,8,992
82,0,0,7,993
83,0,1,8,992
84,0,1,6,994
85,0,1,6,994
86,0,1,4,996
87,0,0,4,996
88,0,3,7,993
89,0,1,8,992
90,0,0,7,993
91,0,2,9,991
92,0,1,8,992
93,0,3,10,990
94,0,0,10,990
95,1,1,8,992
96,0,2,9,991
97,0,1,10,990
98,0,0,8,992
99,0,1,8,992
100,1,1,6,994
101,0,1,7,993
102,1,2,8,992
103,0,1,7,993
104,0,1,7,993
105,0,0,7,993
106,0,3,9,991
107,1,1,9,991
108,0,1,9,991
109,0,1,8,992
110,0,1,8,992
111,0,1,8,992
112,0,0,8,992
113,0,2,7,993
114,0,2,8,992
115,0,1,8,992
116,0,1,8,992
117,0,0,7,993
118,0,1,7,993
119,0,0,7,993
120,0,2,7,993
121,0,0,5,995
122,0,1,5,995
123,0,1,5,995
124,0,2,7,993
125,0,1,7,993
126,0,1,8,992
127,1,1,7,993
128,0,0,7,993
129,0,1,7,993
130,0,2,8,992
131,2,1,7,993
132,0,2,8,992
133,0,0,7,993
134,1,1,7,993
135,1,0,7,993
136,1,2,8,992
137,0,0,6,994
138,0,2,7,993
139,0,0,5,995
140,0,1,6,994
141,0,1,7,993
142,0,0,6,994
143,0,0,4,996
144,0,1,5,995
145,0,2,5,995
146,0,0,5,995
147,0,0,4,996
148,0,0,3,997
149,1,4,7,993
150,0,1,8,992
151,0,1,8,992
152,0,2,8,992
153,0,1,9,991
154,0,1,10,990
155,0,1,11,989
156,0,1,9,991
157,0,0,7,993
158,0,1,7,993
159,0,3,9,991
160,0,1,8,992
161,0,0,7,993
162,0,0,6,994
163,0,2,7,993
164,0,3,10,990
165,0,3,13,987
166,0,1,10,990
167,0,1,10,990
168,0,1,11,989
169,0,2,13,987
170,0,2,13,987
171,0,0,10,990
172,0,2,10,990
173,0,1,9,991
174,0,5,13,987
175,0,1,14,986
176,0,0,11,989
177,0,2,11,989
178,0,0,11,989
179,2,2,11,989
180,3,3,13,987
181,0,1,9,991
182,0,1,9,991
183,0,2,11,989
184,0,1,10,990
185,0,0,10,990
186,0,1,10,990
187,1,0,6,994
188,0,0,5,995
189,0,2,6,994
190,0,1,5,995
191,0,1,5,995
192,2,0,5,995
193,1,1,5,995
194,0,2,7,993
195,0,1,8,992
196,0,1,7,993
197,0,3,9,991
198,1,0,8,992
199,0,0,8,992
200,0,1,8,992
201,0,1,7,993
202,0,4,10,990
203,0,1,10,990
204,0,2,9,991
205,0,4,13,987
206,2,0,13,987
207,0,0,12,988
208,0,3,14,986
209,0,4,14,986
210,0,1,14,986
211,0,2,14,986
212,0,1,11,989
213,0,0,11,989
214,0,2,13,987
215,0,3,14,986
216,0,1,10,990
217,0,0,9,991
218,0,2,9,991
219,1,2,10,990
220,0,0,10,990
221,0,1,9,991
222,0,1,7,993
223,0,0,6,994
224,0,2,8,992
225,0,2,8,992
226,0,1,7,993
227,0,1,8,992
228,0,2,9,991
229,1,2,10,990
230,0,2,12,988
231,0,1,11,989
