t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,55,55,945
8,3,48,103,897
9,2,12,115,885
10,2,31,143,857
11,2,19,160,840
12,2,22,180,820
13,5,32,210,790
14,1,39,192,808
15,0,27,211,789
16,0,19,177,823
17,0,13,169,831
18,1,15,160,840
19,0,20,167,833
20,0,13,157,843
21,5,25,144,856
22,0,25,141,859
23,0,22,134,866
24,6,38,155,845
25,2,20,162,838
26,4,32,169,831
27,2,27,183,817
28,5,31,187,813
29,3,29,191,809
30,0,26,193,807
31,4,21,186,814
32,4,24,177,823
33,3,32,190,810
34,7,30,183,817
35,12,21,174,826
36,11,25,174,826
37,11,43,187,813
38,15,34,186,814
39,8,40,194,806
40,13,45,197,803
41,4,46,208,792
42,19,39,211,789
43,8,39,229,771
44,1,49,238,762
45,7,30,231,769
46,7,32,233,767
47,9,27,233,767
48,11,31,213,787
49,19,31,212,788
50,17,35,210,790
51,14,41,209,791
52,15,43,202,798
53,18,36,201,799
54,8,46,216,784
55,14,52,216,784
56,33,33,209,791
57,36,42,218,782
58,44,40,220,780
59,33,55,233,767
60,32,64,231,769
61,47,54,239,761
62,39,59,233,767
63,38,52,237,763
64,34,58,235,765
65,38,59,237,763
66,37,58,242,758
67,41,55,243,757
68,41,47,241,759
69,43,50,235,765
70,52,35,213,787
71,69,34,207,793
72,71,42,200,800
73,67,53,208,792
74,70,43,193,807
75,69,48,185,815
76,83,51,179,821
77,99,46,169,831
78,111,54,184,816
79,107,70,200,800
80,109,74,199,801
81,93,94,230,770
82,115,73,226,774
83,136,76,225,775
84,155,68,224,776
85,159,48,223,777
86,165,36,219,781
87,173,33,207,793
88,182,34,198,802
89,197,26,188,812
90,194,32,190,810
91,196,40,179,821
92,210,27,158,842
93,213,39,153,847
94,228,23,139,861
95,230,26,135,865
96,249,25,123,877
97,260,19,118,882
98,276,27,125,875
99,283,28,121,879
100,308,24,109,891
101,322,26,108,892
102,331,29,110,890
103,338,23,109,891
104,342,35,118,882
105,346,30,116,884
106,359,15,106,894
107,375,17,106,894
108,381,19,107,893
109,392,7,96,904
110,393,11,92,908
111,397,16,88,912
112,402,18,89,911
113,415,12,85,915
114,424,10,79,921
115,430,14,84,916
116,437,9,72,928
117,444,8,70,930
118,449,11,70,930
119,451,15,72,928
120,459,8,65,935
121,463,13,69,931
122,473,8,64,936
123,473,12,66,934
124,473,11,66,934
125,479,8,63,937
126,481,17,70,930
127,490,9,66,934
128,493,9,67,933
129,503,8,65,935
130,504,8,63,937
131,512,14,64,936
132,516,9,66,934
133,523,9,66,934
134,529,10,64,936
135,533,11,60,940
136,540,7,59,941
137,544,8,62,938
138,541,13,64,936
139,543,10,56,944
140,542,7,57,943
141,551,6,54,946
142,547,11,57,943
143,548,8,56,944
144,548,8,57,943
145,553,11,58,942
146,552,9,56,944
147,559,3,53,947
148,559,3,50,950
149,562,4,52,948
150,568,4,47,953
151,568,9,53,947
152,572,5,46,954
153,574,9,45,955
154,580,9,47,953
155,590,6,45,955
156,593,7,46,954
157,596,6,45,955
158,597,7,44,956
159,601,5,44,956
160,605,3,42,958
161,609,7,44,956
162,611,5,46,954
163,615,6,45,955
164,612,11,51,949
165,616,5,44,956
166,622,6,46,954
167,618,7,51,949
168,621,6,48,952
169,620,7,51,949
170,625,6,46,954
171,625,5,44,956
172,624,6,43,957
173,625,7,47,953
174,627,4,43,957
175,629,6,43,957
176,629,7,48,952
177,631,0,44,956
178,636,3,43,957
179,637,5,45,955
180,641,3,40,960
181,650,7,44,956
182,648,4,43,957
183,647,5,38,962
184,653,6,43,957
185,658,4,44,956
186,662,5,44,956
187,664,8,46,954
188,669,3,41,959
189,672,8,45,955
190,671,6,47,953
191,675,6,47,953
192,679,6,47,953
193,677,7,51,949
194,674,5,51,949
195,676,3,48,952
196,673,6,51,949
197,675,6,48,952
198,677,4,44,956
199,677,3,38,962
200,675,8,42,958
201,678,5,40,960
202,677,6,44,956
203,684,5,42,958
204,685,2,39,961
205,687,8,41,959
206,692,1,39,961
207,696,5,40,960
208,700,2,35,965
209,700,5,36,964
210,702,6,36,964
211,709,5,40,960
212,706,6,38,962
213,706,8,41,959
214,707,7,45,955
215,710,5,46,954
216,714,3,48,952
217,716,4,49,951
218,718,2,45,955
219,722,2,42,958
220,725,3,39,961
221,725,3,38,962
222,728,6,37,963
223,731,2,32,968
224,730,1,29,971
225,731,1,29,971
226,730,7,36,964
227,732,1,33,967
228,736,1,32,968
229,739,2,30,970
230,741,4,31,969
231,738,2,31,969
