t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,55,55,945
8,0,51,106,894
9,0,11,117,883
10,0,28,145,855
11,0,17,162,838
12,0,20,182,818
13,0,33,215,785
14,0,32,192,808
15,0,21,209,791
16,0,18,171,829
17,0,12,162,838
18,0,16,155,845
19,0,18,159,841
20,0,11,149,851
21,0,29,139,861
22,0,21,134,866
23,0,19,132,868
24,0,46,163,837
25,0,17,166,834
26,0,26,174,826
27,0,23,187,813
28,1,26,186,814
29,3,25,188,812
30,0,23,194,806
31,0,22,185,815
32,0,24,169,831
33,0,27,183,817
34,0,29,180,820
35,1,23,177,823
36,3,25,184,816
37,7,27,185,815
38,3,32,195,805
39,0,32,193,807
40,0,43,204,796
41,0,28,207,793
42,0,37,216,784
43,0,23,219,781
44,0,23,216,784
45,0,31,222,778
46,0,24,221,779
47,0,29,223,777
48,3,23,199,801
49,0,39,214,786
50,2,30,208,792
51,3,29,211,789
52,0,28,217,783
53,0,34,214,786
54,0,26,214,786
55,0,32,218,782
56,4,43,228,772
57,2,31,230,770
58,8,31,224,776
59,5,34,235,765
60,3,38,230,770
61,0,48,250,750
62,0,35,252,748
63,0,41,261,739
64,1,33,252,748
65,4,26,254,746
66,5,30,255,745
67,4,38,259,741
68,0,37,256,744
69,0,22,228,772
70,0,32,221,779
71,0,33,214,786
72,0,46,233,767
73,0,25,234,766
74,2,28,229,771
75,1,34,237,763
76,1,41,246,754
77,1,57,272,728
78,6,35,278,722
79,10,32,275,725
80,3,49,276,724
81,10,37,278,722
82,1,43,283,717
83,3,40,282,718
84,0,45,282,718
85,2,30,255,745
86,5,28,254,746
87,4,34,252,748
88,9,47,258,742
89,4,47,268,732
90,0,43,269,731
91,0,44,272,728
92,0,39,271,729
93,8,37,281,719
94,7,38,296,704
95,5,40,292,708
96,6,44,279,721
97,1,46,286,714
98,2,41,277,723
99,2,35,273,727
100,6,39,274,726
101,4,29,262,738
102,2,40,269,731
103,4,43,271,729
104,3,52,279,721
105,6,43,280,720
106,8,45,286,714
107,7,43,295,705
108,13,43,295,705
109,5,57,308,692
110,6,48,309,691
111,6,55,315,685
112,2,51,309,691
113,5,41,313,687
114,6,40,308,692
115,0,39,313,687
116,10,46,312,688
117,5,39,308,692
118,6,45,295,705
119,7,53,293,707
120,5,53,303,697
121,3,49,308,692
122,0,38,308,692
123,0,41,306,694
124,1,40,302,698
125,10,34,306,694
126,9,53,310,690
127,7,66,325,675
128,8,46,311,689
129,9,45,319,681
130,4,60,324,676
131,2,53,329,671
132,11,49,339,661
133,8,48,348,652
134,5,60,353,647
135,11,48,339,661
136,12,50,349,651
137,7,58,353,647
138,9,56,345,655
139,2,55,341,659
140,4,44,329,671
141,6,41,334,666
142,2,51,329,671
143,9,42,320,680
144,6,45,324,676
145,5,52,322,678
146,7,52,320,680
147,5,64,336,664
148,13,46,329,671
149,5,45,329,671
150,6,65,345,655
151,5,57,354,646
152,6,47,360,640
153,5,53,363,637
154,11,49,351,649
155,11,52,348,652
156,13,52,346,654
157,6,55,348,652
158,26,33,312,688
159,11,55,322,678
160,15,49,312,688
161,10,68,335,665
162,8,68,339,661
163,20,64,339,661
164,13,62,362,638
165,20,55,356,644
166,27,59,371,629
167,12,72,397,603
168,23,59,376,624
169,10,63,378,622
170,15,71,369,631
171,16,60,355,645
172,11,53,352,648
173,10,60,362,638
174,6,47,343,657
175,13,54,352,648
176,23,51,337,663
177,20,62,346,654
178,40,59,335,665
179,42,77,349,651
180,30,62,349,651
181,22,89,361,639
182,21,92,370,630
183,19,69,362,638
184,29,81,372,628
185,35,64,378,622
186,34,65,370,630
187,40,70,378,622
188,36,82,390,610
189,35,80,380,620
190,27,86,380,620
191,35,69,366,634
192,39,75,354,646
193,33,79,371,629
194,30,74,375,625
195,39,77,383,617
196,28,93,393,607
197,34,92,385,615
198,56,64,370,630
199,53,79,382,618
200,66,65,363,637
201,59,77,372,628
202,42,100,380,620
203,36,104,374,626
204,52,108,367,633
205,54,101,372,628
206,67,86,366,634
207,84,76,365,635
208,66,91,373,627
209,42,120,398,602
210,65,121,402,598
211,61,122,410,590
212,50,117,408,592
213,62,98,398,602
214,54,97,393,607
215,44,100,414,586
216,63,86,399,601
217,55,95,401,599
218,40,92,404,596
219,49,97,399,601
220,60,86,371,629
221,68,96,370,630
222,70,94,366,634
223,46,126,402,598
224,71,103,381,619
225,64,100,376,624
226,75,86,377,623
227,59,111,397,603
228,103,89,384,616
229,98,97,390,610
230,80,117,403,597
231,62,132,414,586
