t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,55,55,945
8,0,51,106,894
9,2,9,115,885
10,2,28,143,857
11,2,19,160,840
12,2,22,180,820
13,5,32,210,790
14,0,39,192,808
15,0,26,209,791
16,0,18,173,827
17,0,12,165,835
18,0,16,159,841
19,0,19,165,835
20,0,11,154,846
21,2,28,144,856
22,0,23,139,861
23,0,19,132,868
24,6,39,156,844
25,3,21,163,837
26,3,31,169,831
27,0,29,185,815
28,4,29,186,814
29,3,26,188,812
30,0,25,193,807
31,1,24,190,810
32,2,22,176,824
33,2,28,189,811
34,5,28,181,819
35,7,26,176,824
36,4,33,185,815
37,7,35,190,810
38,3,30,195,805
39,5,26,186,814
40,4,42,199,801
41,1,38,211,789
42,3,40,220,780
43,2,26,222,778
44,0,30,220,780
45,2,26,219,781
46,5,26,223,777
47,4,33,230,770
48,5,26,203,797
49,2,38,212,788
50,3,37,210,790
51,3,35,215,785
52,0,28,217,783
53,3,28,214,786
54,2,23,213,787
55,6,36,218,782
56,17,36,222,778
57,23,27,210,790
58,14,46,215,785
59,8,57,231,769
60,18,45,223,777
61,9,42,242,758
62,5,48,243,757
63,16,45,244,756
64,19,37,248,752
65,25,41,262,738
66,23,42,263,737
67,12,60,273,727
68,21,38,250,750
69,8,47,251,749
70,10,47,246,754
71,14,44,233,767
72,18,35,227,773
73,17,43,240,760
74,12,50,242,758
75,18,37,231,769
76,38,46,235,765
77,49,45,233,767
78,58,43,226,774
79,49,71,250,750
80,49,75,257,743
81,32,98,284,716
82,33,90,286,714
83,43,65,278,722
84,39,69,286,714
85,58,57,293,707
86,55,43,292,708
87,48,59,287,713
88,38,67,287,713
89,40,74,279,721
90,43,76,268,732
91,52,64,261,739
92,37,65,254,746
93,37,61,250,750
94,40,65,249,751
95,64,44,238,762
96,72,46,237,763
97,75,53,237,763
98,93,56,230,770
99,114,53,220,780
100,100,65,230,770
101,111,73,227,773
102,118,77,228,772
103,114,84,236,764
104,103,92,243,757
105,94,103,270,730
106,111,87,262,738
107,125,77,260,740
108,144,59,261,739
109,130,80,279,721
110,145,55,256,744
111,149,63,258,742
112,158,61,237,763
113,168,50,235,765
114,170,49,226,774
115,173,56,219,781
116,190,48,206,794
117,198,40,190,810
118,207,43,185,815
119,231,41,173,827
120,244,40,166,834
121,265,30,157,843
122,273,29,152,848
123,293,35,150,850
124,303,30,147,853
125,313,28,143,857
126,328,25,137,863
127,334,36,143,857
128,350,23,131,869
129,353,27,138,862
130,370,22,128,872
131,373,27,128,872
132,389,30,126,874
133,387,34,136,864
134,395,25,125,875
135,407,32,125,875
136,414,27,112,888
137,428,22,112,888
138,429,34,122,878
139,428,38,123,877
140,437,29,106,894
141,443,26,111,889
142,457,19,102,898
143,461,22,102,898
144,461,23,105,895
145,455,28,106,894
146,467,26,101,899
147,482,20,99,901
148,494,6,87,913
149,496,8,85,915
150,509,8,84,916
151,513,10,80,920
152,516,13,81,919
153,520,9,76,924
154,524,9,71,929
155,535,9,68,932
156,543,10,72,928
157,549,10,74,926
158,552,13,75,925
159,557,16,71,929
160,566,9,68,932
161,572,7,69,931
162,575,11,71,929
163,574,10,70,930
164,578,7,63,937
165,577,17,73,927
166,585,12,65,935
167,588,12,67,933
168,587,11,67,933
169,587,11,67,933
170,595,9,65,935
171,601,7,66,934
172,600,11,66,934
173,601,7,57,943
174,606,9,56,944
175,607,7,51,949
176,611,4,48,952
177,609,10,54,946
178,613,5,51,949
179,614,4,49,951
180,623,4,46,954
181,623,10,49,951
182,637,4,43,957
183,639,7,46,954
184,632,8,46,954
185,634,5,42,958
186,643,5,46,954
187,646,3,44,956
188,645,10,49,951
189,651,9,48,952
190,656,6,47,953
191,658,9,46,954
192,661,8,46,954
193,662,10,51,949
194,663,12,57,943
195,662,11,59,941
196,671,3,55,945
197,674,3,54,946
198,670,9,57,943
199,675,7,52,948
200,678,3,46,954
201,675,6,43,957
202,681,6,40,960
203,685,4,41,959
204,685,6,45,955
205,690,5,44,956
206,688,3,39,961
207,693,5,42,958
208,695,3,40,960
209,698,3,38,962
210,699,4,36,964
211,693,10,39,961
212,698,7,37,963
213,705,5,39,961
214,698,8,40,960
215,698,9,43,957
216,698,10,48,952
217,703,7,49,951
218,708,5,50,950
219,713,4,51,949
220,713,3,48,952
221,718,3,44,956
222,719,4,41,959
223,723,1,37,963
224,725,4,37,963
225,724,2,32,968
226,718,3,30,970
227,718,2,30,970
228,720,7,36,964
229,723,2,33,967
230,725,2,32,968
231,729,4,32,968
