t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,55,55,945
8,0,51,106,894
9,0,11,117,883
10,0,28,145,855
11,0,17,162,838
12,0,20,182,818
13,2,31,213,787
14,0,34,192,808
15,0,23,209,791
16,0,18,171,829
17,0,12,162,838
18,0,16,155,845
19,0,18,159,841
20,0,11,151,849
21,0,29,141,859
22,0,21,134,866
23,0,19,132,868
24,0,46,163,837
25,0,17,166,834
26,3,23,171,829
27,0,26,187,813
28,3,27,184,816
29,3,27,188,812
30,0,25,194,806
31,0,22,185,815
32,0,23,168,832
33,0,27,183,817
34,0,29,182,818
35,6,18,174,826
36,3,29,184,816
37,7,33,185,815
38,3,32,194,806
39,0,32,193,807
40,0,42,203,797
41,0,28,206,794
42,0,35,217,783
43,0,23,221,779
44,0,25,217,783
45,1,30,220,780
46,1,25,220,780
47,2,29,222,778
48,4,26,200,800
49,0,38,212,788
50,2,30,207,793
51,3,32,212,788
52,0,28,217,783
53,0,35,217,783
54,0,25,216,784
55,0,32,218,782
56,10,37,227,773
57,2,37,233,767
58,9,36,222,778
59,5,33,233,767
60,3,39,228,772
61,0,46,246,754
62,0,37,250,750
63,1,37,255,745
64,5,29,248,752
65,8,33,255,745
66,5,39,259,741
67,4,40,261,739
68,0,36,257,743
69,0,23,230,770
70,0,32,226,774
71,1,33,222,778
72,2,37,232,768
73,2,26,229,771
74,2,37,226,774
75,1,34,234,766
76,4,41,243,757
77,3,55,266,734
78,8,36,269,731
79,14,31,265,735
80,3,56,282,718
81,10,46,288,712
82,1,46,288,712
83,2,39,286,714
84,0,44,289,711
85,9,26,264,736
86,5,32,270,730
87,4,38,259,741
88,10,39,250,750
89,3,50,261,739
90,0,50,266,734
91,3,37,264,736
92,3,36,265,735
93,9,36,270,730
94,9,45,290,710
95,9,48,292,708
96,6,48,286,714
97,2,51,293,707
98,5,41,283,717
99,4,31,278,722
100,6,44,287,713
101,3,32,275,725
102,2,38,270,730
103,8,43,272,728
104,6,46,271,729
105,4,47,273,727
106,14,43,280,720
107,5,44,290,710
108,13,45,280,720
109,10,55,296,704
110,7,59,310,690
111,10,57,311,689
112,2,56,320,680
113,5,40,321,679
114,5,43,320,680
115,4,40,323,677
116,10,49,325,675
117,8,36,313,687
118,7,47,298,702
119,7,58,296,704
120,5,40,296,704
121,5,43,292,708
122,3,43,293,707
123,4,42,293,707
124,9,46,293,707
125,13,44,304,696
126,20,54,299,701
127,26,52,309,691
128,8,62,328,672
129,18,59,328,672
130,25,57,321,679
131,12,57,336,664
132,13,76,349,651
133,24,59,346,654
134,12,63,354,646
135,13,55,350,650
136,20,52,346,654
137,26,54,336,664
138,20,61,340,660
139,24,61,334,666
140,5,84,344,656
141,20,52,325,675
142,15,57,328,672
143,17,51,334,666
144,25,45,323,677
145,17,61,333,667
146,34,59,331,669
147,20,78,344,656
148,29,66,335,665
149,25,65,332,668
150,49,45,306,694
151,34,68,326,674
152,35,62,337,663
153,39,75,339,661
154,38,83,336,664
155,41,77,329,671
156,59,75,328,672
157,52,85,335,665
158,66,70,318,682
159,55,79,343,657
160,31,102,355,645
161,35,105,362,638
162,49,94,352,648
163,51,79,350,650
164,47,90,365,635
165,73,71,351,649
166,48,95,374,626
167,51,88,368,632
168,41,95,378,622
169,42,92,362,638
170,58,82,349,651
171,63,90,348,652
172,61,82,325,675
173,43,108,359,641
174,54,95,350,650
175,46,97,353,647
176,63,81,355,645
177,60,82,355,645
178,72,89,353,647
179,73,107,366,634
180,88,95,359,641
181,71,104,358,642
182,60,99,364,636
183,47,102,367,633
184,50,114,362,638
185,65,99,360,640
186,70,104,359,641
187,67,95,366,634
188,75,91,358,642
189,92,86,347,653
190,86,92,352,648
191,85,105,359,641
192,84,112,366,634
193,87,108,346,654
194,100,100,334,666
195,111,92,339,661
196,113,92,353,647
197,105,102,367,633
198,115,103,368,632
199,94,110,369,631
200,110,115,369,631
201,128,114,357,643
202,136,101,344,656
203,125,109,343,657
204,119,113,354,646
205,128,100,351,649
206,133,106,348,652
207,150,80,333,667
208,158,82,324,676
209,156,96,332,668
210,171,93,326,674
211,172,111,329,671
212,153,112,329,671
213,156,104,317,683
214,174,103,308,692
215,185,111,324,676
216,188,107,327,673
217,178,115,338,662
218,181,111,344,656
219,180,116,335,665
220,213,113,333,667
221,238,95,317,683
222,250,88,309,691
223,241,100,315,685
224,248,90,296,704
225,259,79,275,725
226,277,72,265,735
227,297,63,255,745
228,319,49,237,763
229,313,68,243,757
230,310,70,232,768
231,340,70,229,771
