0,9,0,9
1,12,0,12
2,11,0,11
3,14,0,14
4,10,1,11
5,8,2,10
6,10,0,10
7,4,0,4
8,14,0,14
9,11,0,11
10,11,0,11
11,9,0,9
12,11,1,12
13,9,0,9
14,8,0,8
15,16,0,16
16,10,1,11
17,9,1,10
18,8,1,9
19,6,3,9
20,8,5,13
21,13,2,15
22,10,2,12
23,5,1,6
24,8,1,9
25,8,1,9
26,9,4,13
27,8,1,9
28,6,4,10
29,17,3,20
30,3,2,5
31,11,0,11
32,10,2,12
33,10,4,14
34,5,2,7
35,9,3,12
36,11,5,16
37,5,7,12
38,10,1,11
39,15,3,18
40,10,3,13
41,10,3,13
42,8,5,13
43,3,2,5
44,6,3,9
45,8,0,8
46,9,4,13
47,11,2,13
48,9,3,12
49,5,1,6
50,3,3,6
51,11,2,13
52,3,2,5
53,10,4,14
54,11,3,14
55,9,3,12
56,4,5,9
57,8,6,14
58,8,2,10
59,2,8,10
60,6,4,10
61,1,2,3
62,8,3,11
63,6,7,13
64,6,5,11
65,7,6,13
66,4,10,14
67,10,5,15
68,5,6,11
69,2,5,7
70,5,6,11
71,2,7,9
72,10,6,16
73,7,4,11
74,7,7,14
75,5,3,8
76,4,7,11
77,10,7,17
78,6,3,9
79,5,7,12
80,7,3,10
81,6,4,10
82,2,5,7
83,2,8,10
84,5,11,16
85,6,3,9
86,2,7,9
87,8,5,13
88,6,11,17
89,4,6,10
90,2,10,12
91,3,10,13
92,8,8,16
93,7,8,15
94,3,8,11
95,4,5,9
96,4,9,13
97,4,5,9
98,5,7,12
99,3,4,7
100,2,11,13
101,3,5,8
102,3,7,10
103,2,7,9
104,3,6,9
105,3,9,12
106,2,4,6
107,2,10,12
108,2,11,13
109,2,7,9
110,4,12,16
111,3,6,9
112,4,6,10
113,4,6,10
114,3,12,15
115,1,4,5
116,0,8,8
117,1,6,7
118,2,8,10
119,3,9,12
120,2,5,7
121,1,11,12
122,2,2,4
123,4,15,19
124,1,9,10
125,1,8,9
126,2,10,12
127,3,13,16
128,2,9,11
129,0,8,8
130,0,7,7
131,2,5,7
132,2,8,10
133,1,7,8
134,1,15,16
135,2,10,12
136,2,7,9
137,0,12,12
138,2,8,10
139,0,11,11
140,0,7,7
141,1,14,15
142,0,9,9
143,1,9,10
144,1,14,15
145,0,10,10
146,0,21,21
147,1,7,8
148,0,7,7
149,0,13,13
