0,17,0,17
1,16,0,16
2,15,1,16
3,9,0,9
4,8,0,8
5,11,0,11
6,14,0,14
7,9,0,9
8,19,1,20
9,8,2,10
10,11,2,13
11,10,0,10
12,9,0,9
13,10,0,10
14,17,1,18
15,2,0,2
16,9,1,10
17,10,3,13
18,14,2,16
19,8,2,10
20,17,0,17
21,5,0,5
22,15,1,16
23,12,4,16
24,3,2,5
25,13,2,15
26,9,4,13
27,8,2,10
28,11,1,12
29,9,1,10
30,6,2,8
31,10,2,12
32,11,5,16
33,6,3,9
34,12,5,17
35,14,4,18
36,9,2,11
37,12,1,13
38,4,0,4
39,5,1,6
40,9,2,11
41,11,5,16
42,11,6,17
43,7,7,14
44,8,6,14
45,7,2,9
46,11,4,15
47,5,1,6
48,7,6,13
49,4,4,8
50,7,2,9
51,11,3,14
52,11,2,13
53,7,1,8
54,11,6,17
55,8,3,11
56,5,1,6
57,8,3,11
58,8,3,11
59,8,5,13
60,7,5,12
61,9,8,17
62,3,0,3
63,3,2,5
64,7,8,15
65,8,5,13
66,9,5,14
67,6,6,12
68,2,1,3
69,4,4,8
70,1,3,4
71,11,4,15
72,5,6,11
73,7,6,13
74,7,6,13
75,7,8,15
76,5,7,12
77,3,4,7
78,6,5,11
79,1,4,5
80,6,8,14
81,7,7,14
82,7,11,18
83,7,5,12
84,5,8,13
85,5,7,12
86,7,12,19
87,8,5,13
88,4,10,14
89,4,9,13
90,6,12,18
91,5,7,12
92,3,12,15
93,7,9,16
94,3,13,16
95,4,9,13
96,2,13,15
97,3,13,16
98,7,8,15
99,0,2,2
100,2,12,14
101,7,8,15
102,6,9,15
103,4,6,10
104,4,12,16
105,2,7,9
106,1,11,12
107,7,6,13
108,6,9,15
109,4,8,12
110,5,10,15
111,4,4,8
112,4,10,14
113,2,6,8
114,3,2,5
115,2,12,14
116,1,17,18
117,0,20,20
118,2,15,17
119,5,3,8
120,1,11,12
121,2,13,15
122,2,8,10
123,3,11,14
124,1,5,6
125,3,8,11
126,1,12,13
127,0,4,4
128,3,10,13
129,3,7,10
130,0,11,11
131,1,9,10
132,3,10,13
133,1,10,11
134,1,10,11
135,0,15,15
136,2,10,12
137,1,9,10
138,1,12,13
139,0,6,6
140,1,6,7
141,0,6,6
142,0,9,9
143,0,15,15
144,1,10,11
145,0,10,10
146,0,13,13
147,1,15,16
148,0,13,13
149,0,14,14
