0,3,0,3
1,12,0,12
2,9,1,10
3,14,0,14
4,7,0,7
5,9,0,9
6,14,1,15
7,12,0,12
8,3,1,4
9,9,0,9
10,11,1,12
11,2,2,4
12,11,0,11
13,10,0,10
14,7,1,8
15,12,2,14
16,11,2,13
17,11,0,11
18,5,1,6
19,10,1,11
20,7,2,9
21,9,1,10
22,7,1,8
23,8,0,8
24,3,0,3
25,14,2,16
26,13,0,13
27,12,2,14
28,11,2,13
29,13,2,15
30,8,2,10
31,9,2,11
32,6,4,10
33,7,1,8
34,9,2,11
35,11,0,11
36,10,2,12
37,15,1,16
38,6,4,10
39,6,1,7
40,7,0,7
41,6,2,8
42,10,2,12
43,11,4,15
44,6,4,10
45,3,3,6
46,9,4,13
47,8,4,12
48,17,2,19
49,4,5,9
50,7,5,12
51,6,2,8
52,6,9,15
53,8,4,12
54,9,4,13
55,7,1,8
56,10,4,14
57,8,3,11
58,5,7,12
59,7,2,9
60,4,4,8
61,6,4,10
62,9,4,13
63,12,5,17
64,2,1,3
65,4,5,9
66,5,2,7
67,5,6,11
68,8,5,13
69,11,6,17
70,2,6,8
71,4,5,9
72,1,0,1
73,7,7,14
74,6,4,10
75,5,9,14
76,7,7,14
77,4,4,8
78,2,1,3
79,1,3,4
80,10,7,17
81,2,6,8
82,6,7,13
83,3,5,8
84,6,6,12
85,4,8,12
86,3,9,12
87,7,6,13
88,3,3,6
89,3,10,13
90,7,8,15
91,8,6,14
92,2,9,11
93,7,8,15
94,6,8,14
95,8,10,18
96,5,11,16
97,2,7,9
98,1,2,3
99,6,10,16
100,4,8,12
101,3,5,8
102,4,12,16
103,3,7,10
104,2,8,10
105,4,9,13
106,3,3,6
107,2,8,10
108,2,11,13
109,3,11,14
110,3,14,17
111,1,6,7
112,1,8,9
113,2,11,13
114,0,8,8
115,2,7,9
116,2,9,11
117,3,6,9
118,1,9,10
119,1,7,8
120,2,9,11
121,8,8,16
122,2,11,13
123,1,14,15
124,3,7,10
125,6,9,15
126,0,5,5
127,0,6,6
128,2,9,11
129,0,11,11
130,1,10,11
131,0,2,2
132,0,3,3
133,5,13,18
134,0,11,11
135,1,14,15
136,0,13,13
137,1,9,10
138,1,13,14
139,1,7,8
140,0,12,12
141,3,10,13
142,0,9,9
143,4,13,17
144,3,12,15
145,0,7,7
146,2,14,16
147,1,13,14
148,0,16,16
149,0,11,11
