0,13,0,13
1,9,0,9
2,7,0,7
3,5,0,5
4,8,0,8
5,15,0,15
6,9,0,9
7,17,0,17
8,9,0,9
9,10,0,10
10,8,0,8
11,18,1,19
12,19,2,21
13,6,1,7
14,9,0,9
15,10,1,11
16,6,1,7
17,12,2,14
18,7,1,8
19,12,2,14
20,9,2,11
21,7,1,8
22,10,1,11
23,14,1,15
24,7,0,7
25,14,1,15
26,5,1,6
27,8,3,11
28,6,1,7
29,11,4,15
30,6,2,8
31,8,3,11
32,8,4,12
33,6,0,6
34,7,0,7
35,9,1,10
36,7,3,10
37,4,2,6
38,5,2,7
39,10,2,12
40,4,4,8
41,8,5,13
42,6,5,11
43,10,2,12
44,7,3,10
45,5,4,9
46,11,4,15
47,7,6,13
48,15,3,18
49,7,4,11
50,2,0,2
51,11,3,14
52,10,5,15
53,4,5,9
54,6,2,8
55,6,6,12
56,5,3,8
57,3,5,8
58,4,3,7
59,3,3,6
60,7,2,9
61,13,2,15
62,7,6,13
63,7,3,10
64,13,8,21
65,12,3,15
66,7,5,12
67,4,5,9
68,7,6,13
69,6,3,9
70,7,7,14
71,10,7,17
72,6,5,11
73,4,6,10
74,8,2,10
75,7,7,14
76,6,4,10
77,9,8,17
78,9,7,16
79,1,8,9
80,6,10,16
81,1,6,7
82,3,6,9
83,1,7,8
84,5,4,9
85,4,7,11
86,6,7,13
87,9,6,15
88,2,4,6
89,5,7,12
90,3,7,10
91,3,7,10
92,5,5,10
93,5,6,11
94,6,11,17
95,8,13,21
96,4,4,8
97,4,10,14
98,6,6,12
99,9,11,20
100,2,9,11
101,7,7,14
102,4,8,12
103,4,11,15
104,4,6,10
105,1,5,6
106,1,5,6
107,6,9,15
108,3,8,11
109,3,5,8
110,4,6,10
111,4,8,12
112,3,11,14
113,1,6,7
114,4,13,17
115,3,15,18
116,3,10,13
117,2,6,8
118,1,6,7
119,3,6,9
120,6,12,18
121,1,6,7
122,2,7,9
123,3,11,14
124,0,11,11
125,2,8,10
126,2,12,14
127,2,13,15
128,2,12,14
129,3,13,16
130,0,7,7
131,3,8,11
132,0,10,10
133,0,11,11
134,1,12,13
135,0,10,10
136,0,6,6
137,2,6,8
138,1,18,19
139,1,14,15
140,0,5,5
141,1,9,10
142,0,13,13
143,0,6,6
144,1,13,14
145,0,13,13
146,0,13,13
147,0,12,12
148,0,17,17
149,0,9,9
