0,10,0,10
1,9,0,9
2,7,0,7
3,8,0,8
4,10,0,10
5,9,1,10
6,12,0,12
7,15,0,15
8,9,3,12
9,14,0,14
10,5,0,5
11,13,0,13
12,9,1,10
13,7,0,7
14,11,2,13
15,11,2,13
16,11,0,11
17,7,0,7
18,14,0,14
19,6,0,6
20,10,3,13
21,10,3,13
22,8,0,8
23,11,0,11
24,11,1,12
25,10,2,12
26,3,2,5
27,12,1,13
28,14,3,17
29,6,3,9
30,7,1,8
31,6,3,9
32,8,2,10
33,9,5,14
34,10,4,14
35,4,1,5
36,9,2,11
37,5,1,6
38,15,1,16
39,7,4,11
40,6,5,11
41,5,6,11
42,2,5,7
43,11,2,13
44,6,5,11
45,6,5,11
46,14,2,16
47,5,5,10
48,10,4,14
49,2,4,6
50,7,0,7
51,10,3,13
52,5,5,10
53,7,5,12
54,11,4,15
55,1,4,5
56,3,3,6
57,9,4,13
58,6,6,12
59,7,5,12
60,12,1,13
61,9,6,15
62,4,2,6
63,3,8,11
64,13,3,16
65,11,3,14
66,7,0,7
67,5,2,7
68,10,5,15
69,4,3,7
70,3,4,7
71,7,4,11
72,10,8,18
73,12,4,16
74,2,8,10
75,8,5,13
76,6,8,14
77,3,3,6
78,5,6,11
79,4,9,13
80,10,6,16
81,0,8,8
82,6,9,15
83,6,7,13
84,8,5,13
85,7,8,15
86,7,5,12
87,5,7,12
88,3,7,10
89,7,9,16
90,6,4,10
91,4,9,13
92,4,9,13
93,4,5,9
94,3,3,6
95,4,5,9
96,6,10,16
97,5,8,13
98,3,5,8
99,5,9,14
100,3,10,13
101,3,3,6
102,2,8,10
103,2,6,8
104,6,7,13
105,2,12,14
106,5,12,17
107,4,9,13
108,6,7,13
109,4,10,14
110,3,5,8
111,5,8,13
112,2,12,14
113,2,8,10
114,3,12,15
115,2,13,15
116,2,9,11
117,3,8,11
118,2,8,10
119,0,11,11
120,1,6,7
121,1,6,7
122,1,9,10
123,2,8,10
124,0,13,13
125,1,16,17
126,0,8,8
127,1,9,10
128,2,7,9
129,4,10,14
130,1,9,10
131,2,8,10
132,3,11,14
133,1,9,10
134,1,10,11
135,2,12,14
136,1,14,15
137,1,6,7
138,0,12,12
139,0,12,12
140,1,15,16
141,0,7,7
142,0,9,9
143,1,14,15
144,1,4,5
145,0,7,7
146,0,10,10
147,0,13,13
148,0,13,13
149,0,7,7
