0,14,0,14
1,15,1,16
2,13,2,15
3,5,0,5
4,18,0,18
5,15,0,15
6,11,0,11
7,10,0,10
8,5,0,5
9,14,0,14
10,15,1,16
11,16,4,20
12,10,0,10
13,11,1,12
14,11,1,12
15,8,0,8
16,10,0,10
17,7,0,7
18,12,2,14
19,9,1,10
20,3,0,3
21,14,2,16
22,13,3,16
23,15,2,17
24,14,4,18
25,16,1,17
26,14,5,19
27,7,2,9
28,8,4,12
29,12,3,15
30,8,1,9
31,8,2,10
32,8,3,11
33,9,2,11
34,9,2,11
35,10,1,11
36,8,2,10
37,8,1,9
38,7,4,11
39,10,1,11
40,12,5,17
41,9,2,11
42,10,5,15
43,12,5,17
44,10,5,15
45,8,4,12
46,6,3,9
47,9,7,16
48,10,8,18
49,9,4,13
50,9,6,15
51,9,1,10
52,11,10,21
53,8,6,14
54,8,2,10
55,5,8,13
56,2,3,5
57,3,1,4
58,9,9,18
59,5,9,14
60,4,13,17
61,5,4,9
62,9,1,10
63,3,13,16
64,5,9,14
65,3,11,14
66,4,4,8
67,4,4,8
68,5,3,8
69,6,4,10
70,2,4,6
71,6,9,15
72,6,6,12
73,5,9,14
74,4,6,10
75,5,10,15
76,7,3,10
77,5,4,9
78,5,3,8
79,6,6,12
80,4,10,14
81,9,5,14
82,5,5,10
83,2,5,7
84,7,4,11
85,3,14,17
86,5,4,9
87,5,5,10
88,2,8,10
89,5,3,8
90,5,3,8
91,5,6,11
92,1,5,6
93,2,6,8
94,2,3,5
95,4,11,15
96,2,13,15
97,2,8,10
98,4,6,10
99,5,11,16
100,3,5,8
101,5,8,13
102,4,7,11
103,4,5,9
104,4,11,15
105,6,3,9
106,3,7,10
107,0,2,2
108,2,9,11
109,3,10,13
110,5,5,10
111,3,8,11
112,4,5,9
113,1,5,6
114,6,8,14
115,3,7,10
116,1,19,20
117,4,10,14
118,3,7,10
119,2,7,9
120,0,5,5
121,2,9,11
122,0,7,7
123,0,5,5
124,3,7,10
125,1,9,10
126,3,6,9
127,1,2,3
128,3,15,18
129,3,10,13
130,3,6,9
131,1,8,9
132,2,11,13
133,1,6,7
134,1,9,10
135,1,11,12
136,0,18,18
137,0,11,11
138,2,13,15
139,0,8,8
140,1,11,12
141,1,13,14
142,2,14,16
143,0,15,15
144,0,7,7
145,0,9,9
146,0,12,12
147,0,10,10
148,0,20,20
149,0,12,12
