0,12,0,12
1,18,0,18
2,10,0,10
3,16,0,16
4,13,1,14
5,13,0,13
6,19,0,19
7,11,0,11
8,8,0,8
9,11,0,11
10,13,1,14
11,11,3,14
12,5,0,5
13,11,1,12
14,18,3,21
15,15,3,18
16,9,4,13
17,14,1,15
18,12,2,14
19,10,1,11
20,13,1,14
21,16,5,21
22,8,1,9
23,10,2,12
24,7,2,9
25,14,0,14
26,6,0,6
27,8,3,11
28,5,3,8
29,8,0,8
30,7,0,7
31,4,3,7
32,14,2,16
33,15,2,17
34,11,3,14
35,7,4,11
36,8,5,13
37,9,2,11
38,8,3,11
39,7,5,12
40,10,0,10
41,10,3,13
42,8,5,13
43,6,3,9
44,15,7,22
45,5,3,8
46,12,4,16
47,10,3,13
48,11,8,19
49,5,5,10
50,8,6,14
51,9,5,14
52,7,5,12
53,10,1,11
54,11,5,16
55,9,5,14
56,4,2,6
57,5,3,8
58,6,4,10
59,11,4,15
60,10,6,16
61,1,0,1
62,10,1,11
63,12,9,21
64,8,7,15
65,11,8,19
66,7,6,13
67,3,6,9
68,4,9,13
69,7,7,14
70,5,2,7
71,2,2,4
72,5,3,8
73,8,11,19
74,8,7,15
75,5,7,12
76,5,6,11
77,2,2,4
78,4,8,12
79,7,9,16
80,11,12,23
81,3,1,4
82,7,9,16
83,4,12,16
84,3,6,9
85,5,8,13
86,2,15,17
87,5,8,13
88,2,2,4
89,5,8,13
90,2,4,6
91,4,6,10
92,7,6,13
93,5,7,12
94,7,7,14
95,5,12,17
96,5,15,20
97,6,6,12
98,0,9,9
99,3,10,13
100,4,4,8
101,2,10,12
102,4,7,11
103,4,8,12
104,3,8,11
105,6,12,18
106,4,9,13
107,5,8,13
108,2,5,7
109,3,4,7
110,3,9,12
111,1,6,7
112,1,6,7
113,3,5,8
114,2,6,8
115,1,7,8
116,2,3,5
117,0,3,3
118,2,14,16
119,3,9,12
120,2,8,10
121,0,2,2
122,3,12,15
123,1,8,9
124,3,11,14
125,5,12,17
126,1,7,8
127,1,13,14
128,2,5,7
129,2,18,20
130,1,6,7
131,3,12,15
132,2,22,24
133,2,13,15
134,1,11,12
135,2,14,16
136,0,14,14
137,0,9,9
138,1,13,14
139,0,8,8
140,1,18,19
141,0,13,13
142,0,14,14
143,0,16,16
144,1,8,9
145,0,14,14
146,0,13,13
147,0,15,15
148,0,7,7
149,0,5,5
