0,4,0,4
1,17,0,17
2,9,0,9
3,16,0,16
4,12,1,13
5,12,0,12
6,15,0,15
7,13,1,14
8,13,0,13
9,15,1,16
10,4,2,6
11,15,1,16
12,9,1,10
13,12,0,12
14,8,2,10
15,8,2,10
16,8,2,10
17,13,4,17
18,5,0,5
19,5,0,5
20,10,2,12
21,12,3,15
22,12,0,12
23,8,1,9
24,10,3,13
25,10,2,12
26,10,2,12
27,7,3,10
28,9,1,10
29,8,0,8
30,8,5,13
31,6,1,7
32,5,1,6
33,5,2,7
34,12,2,14
35,10,1,11
36,11,6,17
37,7,3,10
38,13,3,16
39,11,4,15
40,6,3,9
41,10,0,10
42,7,2,9
43,9,2,11
44,5,3,8
45,4,4,8
46,6,4,10
47,6,3,9
48,3,3,6
49,6,3,9
50,8,1,9
51,6,3,9
52,8,4,12
53,12,6,18
54,8,3,11
55,9,6,15
56,5,4,9
57,9,3,12
58,9,5,14
59,7,6,13
60,7,6,13
61,9,5,14
62,5,6,11
63,3,7,10
64,4,5,9
65,6,3,9
66,8,4,12
67,4,4,8
68,7,5,12
69,3,7,10
70,4,9,13
71,3,6,9
72,3,8,11
73,8,6,14
74,7,8,15
75,3,2,5
76,6,9,15
77,9,3,12
78,7,4,11
79,6,9,15
80,9,6,15
81,2,1,3
82,4,6,10
83,5,12,17
84,5,5,10
85,7,7,14
86,2,4,6
87,5,5,10
88,3,3,6
89,9,6,15
90,3,4,7
91,7,6,13
92,4,10,14
93,3,8,11
94,6,7,13
95,3,7,10
96,5,7,12
97,3,2,5
98,3,5,8
99,3,6,9
100,0,7,7
101,5,10,15
102,3,9,12
103,3,4,7
104,4,11,15
105,0,6,6
106,2,12,14
107,5,9,14
108,0,3,3
109,3,10,13
110,1,4,5
111,5,7,12
112,1,7,8
113,4,17,21
114,4,7,11
115,2,14,16
116,7,7,14
117,1,17,18
118,1,7,8
119,2,8,10
120,6,9,15
121,5,9,14
122,5,8,13
123,3,9,12
124,2,8,10
125,2,10,12
126,3,10,13
127,0,16,16
128,2,9,11
129,2,5,7
130,1,8,9
131,1,14,15
132,2,8,10
133,0,15,15
134,3,7,10
135,0,12,12
136,0,11,11
137,1,6,7
138,1,10,11
139,2,13,15
140,0,14,14
141,0,7,7
142,1,14,15
143,0,15,15
144,0,11,11
145,1,7,8
146,0,6,6
147,0,9,9
148,1,9,10
149,0,12,12
