0,10,0,10
1,8,0,8
2,10,0,10
3,12,1,13
4,14,0,14
5,10,0,10
6,9,1,10
7,9,0,9
8,8,0,8
9,13,0,13
10,5,0,5
11,8,1,9
12,5,0,5
13,15,0,15
14,6,1,7
15,10,1,11
16,9,1,10
17,11,1,12
18,9,0,9
19,15,2,17
20,6,1,7
21,7,3,10
22,7,3,10
23,5,0,5
24,4,2,6
25,12,0,12
26,13,3,16
27,9,2,11
28,5,1,6
29,8,2,10
30,7,1,8
31,12,4,16
32,12,2,14
33,7,2,9
34,11,3,14
35,13,2,15
36,9,2,11
37,5,1,6
38,5,3,8
39,8,3,11
40,12,2,14
41,5,2,7
42,14,2,16
43,6,1,7
44,8,3,11
45,10,4,14
46,8,5,13
47,7,4,11
48,6,3,9
49,4,2,6
50,13,6,19
51,3,3,6
52,9,2,11
53,9,2,11
54,2,5,7
55,8,3,11
56,9,3,12
57,10,4,14
58,14,4,18
59,7,7,14
60,10,4,14
61,13,4,17
62,6,5,11
63,5,3,8
64,6,7,13
65,11,6,17
66,9,7,16
67,2,3,5
68,5,4,9
69,4,4,8
70,13,5,18
71,3,4,7
72,1,3,4
73,3,3,6
74,4,8,12
75,8,7,15
76,8,8,16
77,8,7,15
78,5,8,13
79,4,7,11
80,5,7,12
81,6,6,12
82,8,8,16
83,2,5,7
84,7,11,18
85,1,7,8
86,6,10,16
87,3,4,7
88,7,3,10
89,2,8,10
90,6,9,15
91,2,6,8
92,5,12,17
93,5,2,7
94,4,8,12
95,4,4,8
96,0,5,5
97,3,6,9
98,7,9,16
99,9,9,18
100,3,12,15
101,1,5,6
102,1,4,5
103,4,12,16
104,4,3,7
105,5,9,14
106,6,4,10
107,5,10,15
108,7,9,16
109,1,4,5
110,2,3,5
111,0,3,3
112,1,9,10
113,1,6,7
114,3,11,14
115,4,8,12
116,0,3,3
117,1,13,14
118,3,7,10
119,5,12,17
120,1,12,13
121,4,10,14
122,6,10,16
123,2,13,15
124,2,16,18
125,3,12,15
126,1,11,12
127,2,5,7
128,2,11,13
129,2,10,12
130,0,7,7
131,0,5,5
132,0,6,6
133,2,7,9
134,0,14,14
135,1,9,10
136,1,9,10
137,1,14,15
138,0,18,18
139,0,12,12
140,2,12,14
141,0,12,12
142,1,12,13
143,0,2,2
144,0,9,9
145,0,16,16
146,0,10,10
147,1,16,17
148,1,16,17
149,0,12,12
