0,15,0,15
1,10,1,11
2,7,0,7
3,16,0,16
4,15,1,16
5,4,0,4
6,4,0,4
7,12,0,12
8,11,2,13
9,15,0,15
10,20,2,22
11,15,1,16
12,10,2,12
13,5,1,6
14,13,0,13
15,8,1,9
16,5,2,7
17,11,4,15
18,13,3,16
19,7,4,11
20,13,4,17
21,6,1,7
22,17,0,17
23,16,1,17
24,6,3,9
25,8,4,12
26,12,1,13
27,8,3,11
28,15,0,15
29,10,0,10
30,14,5,19
31,10,7,17
32,12,1,13
33,10,4,14
34,7,1,8
35,10,3,13
36,10,0,10
37,12,9,21
38,8,1,9
39,14,4,18
40,12,8,20
41,4,5,9
42,11,5,16
43,7,3,10
44,6,3,9
45,7,10,17
46,11,11,22
47,10,1,11
48,7,3,10
49,3,2,5
50,12,6,18
51,12,6,18
52,5,2,7
53,5,1,6
54,4,2,6
55,8,5,13
56,11,3,14
57,5,10,15
58,9,6,15
59,11,3,14
60,8,7,15
61,4,1,5
62,11,4,15
63,7,6,13
64,6,3,9
65,5,3,8
66,5,3,8
67,8,8,16
68,5,4,9
69,10,8,18
70,8,4,12
71,6,9,15
72,2,5,7
73,8,6,14
74,5,6,11
75,6,11,17
76,4,11,15
77,4,3,7
78,3,6,9
79,6,1,7
80,2,0,2
81,4,4,8
82,3,12,15
83,3,1,4
84,4,3,7
85,4,6,10
86,7,9,16
87,8,11,19
88,5,7,12
89,4,2,6
90,7,6,13
91,3,4,7
92,5,8,13
93,7,13,20
94,4,5,9
95,2,4,6
96,6,6,12
97,3,7,10
98,5,11,16
99,4,9,13
100,3,9,12
101,1,6,7
102,4,6,10
103,4,5,9
104,3,7,10
105,2,2,4
106,2,11,13
107,4,2,6
108,4,9,13
109,2,12,14
110,2,9,11
111,4,6,10
112,3,9,12
113,0,8,8
114,2,10,12
115,1,8,9
116,2,14,16
117,3,15,18
118,1,17,18
119,4,15,19
120,2,7,9
121,3,4,7
122,3,6,9
123,2,8,10
124,1,7,8
125,1,10,11
126,1,5,6
127,1,6,7
128,2,14,16
129,1,6,7
130,0,3,3
131,0,17,17
132,2,13,15
133,0,4,4
134,0,7,7
135,1,12,13
136,0,12,12
137,1,6,7
138,0,9,9
139,1,15,16
140,0,7,7
141,1,15,16
142,1,8,9
143,0,7,7
144,2,15,17
145,1,13,14
146,0,17,17
147,0,18,18
148,0,12,12
149,0,12,12
