t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,41,43,43,957
8,57,80,123,877
9,128,0,123,877
10,128,0,123,877
11,187,0,123,877
12,248,0,123,877
13,275,42,165,835
14,383,0,122,878
15,355,80,160,840
16,490,0,80,920
17,526,0,80,920
18,557,0,80,920
19,543,0,80,920
20,562,0,80,920
21,629,0,80,920
22,637,0,80,920
23,689,0,80,920
24,749,0,80,920
25,722,42,122,878
26,768,12,80,920
27,780,12,68,932
28,795,11,56,944
29,813,3,45,955
30,825,0,42,958
31,837,0,42,958
32,840,0,42,958
33,846,0,42,958
34,902,0,42,958
35,929,0,42,958
36,939,0,42,958
37,949,0,42,958
38,955,0,42,958
39,947,0,42,958
40,932,0,42,958
41,926,0,42,958
42,928,0,42,958
43,928,0,42,958
44,932,0,42,958
45,905,29,71,929
46,922,13,42,958
47,937,0,29,971
48,940,0,29,971
49,941,0,29,971
50,942,0,29,971
51,942,0,29,971
52,943,0,29,971
53,959,0,29,971
54,977,0,29,971
55,979,0,29,971
56,973,0,29,971
57,969,0,29,971
58,969,0,29,971
59,969,0,29,971
60,958,11,34,966
61,969,0,23,977
62,958,12,24,976
63,974,0,12,988
64,974,0,12,988
65,974,0,12,988
66,975,0,12,988
67,972,0,12,988
68,974,0,12,988
69,982,0,12,988
70,986,0,12,988
71,993,0,12,988
72,993,0,12,988
73,988,5,17,983
74,993,0,12,988
75,993,0,12,988
76,991,0,12,988
77,987,1,13,987
78,986,0,12,988
79,984,0,12,988
80,983,0,12,988
81,985,0,12,988
82,983,5,16,984
83,986,0,11,989
84,979,4,15,985
85,981,2,11,989
86,984,0,9,991
87,983,0,9,991
88,983,0,9,991
89,979,4,10,990
90,985,1,6,994
91,988,0,5,995
92,989,0,5,995
93,992,1,5,995
94,994,0,4,996
95,994,0,4,996
96,994,0,4,996
97,996,0,4,996
98,998,0,4,996
99,999,0,4,996
100,999,0,4,996
101,999,0,4,996
102,1000,0,4,996
103,1000,0,4,996
104,1000,0,4,996
105,1000,0,4,996
106,1000,0,4,996
107,1000,0,4,996
108,1000,0,4,996
109,999,0,4,996
110,999,0,4,996
111,999,0,4,996
112,999,0,4,996
113,999,0,4,996
114,999,0,4,996
115,997,1,5,995
116,996,0,4,996
117,996,0,4,996
118,996,0,4,996
119,996,0,4,996
120,996,0,4,996
121,993,3,6,994
122,996,0,3,997
123,996,0,3,997
124,997,0,3,997
125,997,0,3,997
126,997,0,3,997
127,997,0,3,997
128,997,0,3,997
129,999,0,3,997
130,1000,0,3,997
131,1000,0,3,997
132,999,0,3,997
133,999,0,3,997
134,999,0,3,997
135,999,0,3,997
136,999,0,3,997
137,999,0,3,997
138,998,1,3,997
139,999,0,2,998
140,999,0,2,998
141,999,0,2,998
142,999,0,2,998
143,999,0,2,998
144,999,0,2,998
145,999,0,2,998
146,999,0,2,998
147,1000,0,2,998
148,1000,0,2,998
149,1000,0,2,998
150,999,0,2,998
151,998,0,2,998
152,998,0,2,998
153,998,0,2,998
154,998,0,2,998
155,998,0,2,998
156,996,2,4,996
157,998,0,2,998
158,998,0,2,998
159,998,0,2,998
160,998,0,2,998
161,998,0,2,998
162,998,0,2,998
163,998,0,2,998
164,999,0,2,998
165,1000,0,2,998
166,1000,0,2,998
167,1000,0,2,998
168,1000,0,2,998
169,1000,0,2,998
170,1000,0,2,998
171,1000,0,2,998
172,1000,0,2,998
173,1000,0,2,998
174,1000,0,2,998
175,1000,0,2,998
176,1000,0,2,998
177,1000,0,2,998
178,1000,0,2,998
179,1000,0,2,998
180,1000,0,2,998
181,1000,0,2,998
182,1000,0,2,998
183,1000,0,2,998
184,998,0,2,998
185,998,0,2,998
186,998,0,2,998
187,998,0,2,998
188,998,0,2,998
189,996,2,4,996
190,998,0,2,998
191,998,0,2,998
192,998,0,2,998
193,998,0,2,998
194,998,0,2,998
195,998,0,2,998
196,998,0,2,998
197,1000,0,2,998
198,1000,0,2,998
199,1000,0,2,998
200,1000,0,2,998
201,1000,0,2,998
202,1000,0,2,998
203,1000,0,2,998
204,1000,0,2,998
205,1000,0,2,998
206,1000,0,2,998
207,1000,0,2,998
208,1000,0,2,998
209,1000,0,2,998
210,1000,0,2,998
211,1000,0,2,998
212,1000,0,2,998
213,1000,0,2,998
214,999,0,2,998
215,998,0,2,998
216,998,0,2,998
217,998,0,2,998
218,998,0,2,998
219,998,0,2,998
220,996,2,4,996
221,998,0,2,998
222,998,0,2,998
223,998,0,2,998
224,998,0,2,998
225,998,0,2,998
226,998,0,2,998
