t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,8,8,992
8,0,1,9,991
9,0,2,11,989
10,0,3,14,986
11,0,4,18,982
12,0,10,28,972
13,0,4,32,968
14,1,10,34,966
15,1,14,48,952
16,0,21,66,934
17,0,27,88,912
18,1,18,102,898
19,0,18,113,887
20,0,14,120,880
21,0,4,118,882
22,2,4,108,892
23,0,8,102,898
24,1,5,87,913
25,0,9,67,933
26,0,2,53,947
27,1,4,38,962
28,0,8,42,958
29,0,10,46,954
30,0,7,45,955
31,0,12,53,947
32,1,7,52,948
33,0,9,57,943
34,1,9,62,938
35,2,8,63,937
36,0,4,57,943
37,0,6,55,945
38,0,3,48,952
39,1,10,51,949
40,0,9,52,948
41,0,9,51,949
42,0,8,50,950
43,0,4,50,950
44,0,6,51,949
45,0,2,48,952
46,0,8,47,953
47,0,7,45,955
48,0,9,45,955
49,0,6,43,957
50,1,10,49,951
51,0,11,54,946
52,0,6,58,942
53,0,12,61,939
54,0,8,63,937
55,0,11,65,935
56,1,10,69,931
57,0,10,71,929
58,1,5,62,938
59,0,5,63,937
60,0,6,58,942
61,1,6,54,946
62,0,8,53,947
63,0,6,48,952
64,0,7,43,957
65,0,8,46,954
66,0,13,54,946
67,0,13,63,937
68,0,8,64,936
69,2,8,64,936
70,0,10,69,931
71,0,11,72,928
72,0,9,73,927
73,0,6,67,933
74,0,9,61,939
75,0,2,57,943
76,0,6,54,946
77,0,5,48,952
78,0,7,46,954
79,3,4,39,961
80,0,7,40,960
81,1,9,41,959
82,0,1,39,961
83,0,6,40,960
84,1,5,41,959
85,4,9,44,956
86,0,5,43,957
87,1,11,47,953
88,2,10,47,953
89,0,4,51,949
90,0,6,52,948
91,0,5,50,950
92,1,9,50,950
93,0,4,50,950
94,0,12,51,949
95,1,4,45,955
96,0,8,50,950
97,0,5,48,952
98,0,7,50,950
99,1,7,50,950
100,0,6,50,950
101,1,6,46,954
102,1,4,43,957
103,1,5,41,959
104,1,5,41,959
105,0,7,42,958
106,0,4,37,963
107,0,8,40,960
108,0,6,40,960
109,1,17,52,948
110,1,5,54,946
111,1,7,56,944
112,0,6,54,946
113,2,7,57,943
114,1,4,53,947
115,0,7,54,946
116,0,9,51,949
117,0,5,45,955
118,1,6,46,954
119,0,3,41,959
120,1,6,41,959
121,0,4,41,959
122,0,11,46,954
123,0,2,39,961
124,2,4,37,963
125,0,7,38,962
126,1,6,42,958
127,0,12,46,954
128,0,10,53,947
129,1,8,52,948
130,0,9,56,944
131,0,8,60,940
132,0,3,56,944
133,0,7,57,943
134,0,12,59,941
135,0,7,55,945
136,0,7,55,945
137,0,8,53,947
138,0,7,52,948
139,0,9,57,943
140,0,6,57,943
141,0,6,54,946
142,0,9,53,947
143,2,6,51,949
144,3,7,53,947
145,0,6,51,949
146,0,8,48,952
147,2,12,54,946
148,0,6,54,946
149,1,6,52,948
150,1,11,57,943
151,0,6,56,944
152,0,7,56,944
153,2,8,58,942
154,0,10,56,944
155,0,8,58,942
156,0,8,60,940
157,0,15,63,937
158,0,14,72,928
159,1,5,70,930
160,0,9,69,931
161,0,9,68,932
162,0,9,70,930
163,1,7,72,928
164,0,6,61,939
165,1,5,53,947
166,0,3,48,952
167,0,6,46,954
168,0,8,47,953
169,0,5,44,956
170,0,8,42,958
171,0,5,40,960
172,1,6,41,959
173,1,6,44,956
174,2,5,46,954
175,0,9,46,954
176,0,8,48,952
177,0,10,50,950
178,1,7,52,948
179,0,5,50,950
180,0,6,50,950
181,1,6,53,947
182,0,7,51,949
183,1,5,49,951
184,0,8,45,955
185,1,8,48,952
186,1,6,46,954
187,0,13,54,946
188,0,10,57,943
189,2,7,58,942
190,0,6,58,942
191,0,8,59,941
192,1,6,59,941
193,2,4,54,946
194,1,5,50,950
195,1,8,45,955
196,1,5,43,957
197,2,5,42,958
198,1,6,40,960
199,1,10,44,956
200,0,9,49,951
201,0,7,51,949
202,1,4,48,952
203,0,7,49,951
204,0,3,48,952
205,1,11,55,945
206,0,6,49,951
207,1,6,45,955
208,0,5,43,957
209,2,9,48,952
210,0,5,45,955
211,0,4,48,952
212,0,9,45,955
213,0,7,45,955
214,0,9,48,952
215,2,10,55,945
216,1,7,53,947
217,0,11,59,941
218,2,7,60,940
219,0,9,62,938
220,1,8,61,939
221,0,8,62,938
222,3,3,53,947
223,0,3,49,951
224,1,6,47,953
225,0,11,48,952
226,1,6,47,953
227,1,6,45,955
228,0,10,46,954
229,0,5,47,953
230,0,13,58,942
231,0,4,55,945
