t,failure,success,charging,skip
0,0,0,0,1000
1,0,0,0,1000
2,0,0,0,1000
3,0,0,0,1000
4,0,0,0,1000
5,0,0,0,1000
6,0,0,0,1000
7,0,18,18,982
8,0,5,23,977
9,0,1,24,976
10,0,3,27,973
11,0,2,29,971
12,0,5,34,966
13,0,7,41,959
14,0,5,28,972
15,0,10,38,962
16,0,11,44,956
17,0,31,71,929
18,0,27,96,904
19,0,20,112,888
20,0,11,115,885
21,0,16,127,873
22,0,11,131,869
23,0,5,127,873
24,0,9,111,889
25,0,6,94,906
26,0,5,69,931
27,0,8,64,936
28,0,8,55,945
29,0,12,61,939
30,0,13,63,937
31,0,9,62,938
32,0,12,69,931
33,0,12,75,925
34,0,9,78,922
35,0,11,82,918
36,0,14,84,916
37,0,6,75,925
38,0,8,76,924
39,0,10,73,927
40,0,9,70,930
41,0,6,66,934
42,0,6,63,937
43,0,6,56,944
44,0,18,63,937
45,0,7,64,936
46,0,9,66,934
47,0,13,68,932
48,0,8,68,932
49,0,11,74,926
50,0,11,79,921
51,0,12,74,926
52,0,10,78,922
53,0,8,76,924
54,0,11,73,927
55,0,8,73,927
56,0,10,73,927
57,0,10,73,927
58,0,11,73,927
59,0,12,74,926
60,0,7,71,929
61,0,6,68,932
62,0,18,76,924
63,0,7,76,924
64,0,10,73,927
65,0,7,71,929
66,0,10,66,934
67,0,14,74,926
68,0,9,78,922
69,0,9,75,925
70,0,10,73,927
71,0,12,74,926
72,0,11,77,923
73,0,13,83,917
74,0,11,83,917
75,0,10,79,921
76,0,16,84,916
77,0,7,83,917
78,0,9,82,918
79,0,12,79,921
80,0,12,80,920
81,0,8,74,926
82,0,11,76,924
83,0,14,75,925
84,0,6,76,924
85,0,9,75,925
86,0,8,71,929
87,0,15,75,925
88,0,15,82,918
89,0,9,78,922
90,0,11,77,923
91,0,19,86,914
92,0,5,87,913
93,0,8,85,915
94,0,9,81,919
95,0,12,77,923
96,0,10,76,924
97,0,10,76,924
98,0,9,67,933
99,0,9,67,933
100,0,9,73,927
101,0,8,71,929
102,0,12,73,927
103,0,18,79,921
104,0,8,75,925
105,0,12,79,921
106,0,9,77,923
107,0,8,79,921
108,0,10,79,921
109,0,8,75,925
110,0,11,73,927
111,0,12,73,927
112,0,9,73,927
113,0,9,69,931
114,0,13,73,927
115,0,8,74,926
116,0,15,80,920
117,0,5,74,926
118,0,9,71,929
119,0,7,67,933
120,0,9,70,930
121,0,5,61,939
122,0,11,64,936
123,0,10,60,940
124,0,9,61,939
125,0,7,60,940
126,0,11,66,934
127,0,12,66,934
128,0,7,69,931
129,0,10,69,931
130,0,7,64,936
131,0,11,70,930
132,0,12,70,930
133,0,9,71,929
134,0,11,70,930
135,0,12,75,925
136,0,7,71,929
137,0,9,73,927
138,0,9,71,929
139,0,8,69,931
140,0,16,76,924
141,0,10,73,927
142,0,8,69,931
143,0,6,67,933
144,0,10,69,931
145,0,7,69,931
146,0,3,62,938
147,0,11,59,941
148,0,11,58,942
149,0,5,55,945
150,0,15,65,935
151,0,12,69,931
152,0,6,64,936
153,0,13,74,926
154,0,8,76,924
155,0,11,72,928
156,0,7,72,928
157,0,8,67,933
158,0,7,65,935
159,0,12,68,932
160,0,8,64,936
161,0,11,64,936
162,0,10,64,936
163,0,15,71,929
164,0,13,78,922
165,0,16,87,913
166,0,7,84,916
167,0,13,86,914
168,0,8,85,915
169,0,9,83,917
170,0,11,81,919
171,0,9,79,921
172,0,8,69,931
173,0,11,71,929
174,0,10,70,930
175,0,12,76,924
176,0,4,69,931
177,0,8,67,933
178,0,7,62,938
179,0,13,65,935
180,0,8,67,933
181,0,13,71,929
182,0,12,69,931
183,0,7,69,931
184,0,13,74,926
185,0,2,70,930
186,0,7,63,937
187,0,6,63,937
188,0,11,58,942
189,0,8,57,943
190,0,9,58,942
191,0,7,54,946
192,0,13,61,939
193,0,7,62,938
194,0,10,66,934
195,0,10,66,934
196,0,8,65,935
197,0,11,70,930
198,0,7,67,933
199,0,13,68,932
200,0,4,65,935
201,0,11,67,933
202,0,8,65,935
203,0,16,72,928
204,0,10,73,927
205,0,8,71,929
206,0,12,72,928
207,0,9,74,926
208,0,9,75,925
209,0,7,73,927
210,0,8,69,931
211,0,7,64,936
212,0,2,58,942
213,0,8,55,945
214,0,12,53,947
215,0,12,56,944
216,0,5,57,943
217,0,11,58,942
218,0,6,58,942
219,0,7,61,939
220,0,8,65,935
221,0,10,61,939
222,0,12,61,939
223,0,9,64,936
224,0,13,69,931
225,0,8,67,933
226,0,11,72,928
227,0,15,80,920
228,0,9,83,917
229,0,6,74,926
230,0,8,70,930
231,0,9,71,929
